time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003546,-0.1410,-0.0916,0.4790,0.508
0.004214,-0.1417,-0.0484,0.0350,0.154
0.006408,-0.0850,0.0082,-0.3127,0.324
0.011004,-0.0631,0.0523,-0.5572,0.563
0.016080,-0.0298,0.1321,-0.7318,0.744
0.020671,-0.0128,0.1762,-0.8510,0.869
0.028139,0.0050,0.2206,-0.9197,0.946
0.030696,-0.0070,0.2725,-0.9474,0.986
0.035159,-0.0105,0.2983,-0.9033,0.951
0.039731,-0.0104,0.2953,-0.8327,0.884
0.044939,-0.0232,0.2991,-0.7285,0.788
0.049424,-0.0926,0.3189,-0.5693,0.659
0.054222,-0.1043,0.3112,-0.3480,0.478
0.062098,-0.1353,0.2945,-0.1341,0.351
0.070167,-0.1650,0.2757,0.0702,0.329
0.070709,-0.2083,0.2779,0.2599,0.434
0.084411,-0.2324,0.2698,0.4708,0.590
0.084828,-0.2497,0.2940,0.5740,0.692
0.085060,-0.2678,0.3025,0.6626,0.776
0.087716,-0.2823,0.3119,0.7175,0.832
0.093163,-0.2530,0.3149,0.7221,0.827
0.098457,-0.2446,0.3213,0.7457,0.848
0.107076,-0.2262,0.3357,0.7189,0.825
0.108679,-0.2100,0.3249,0.6872,0.789
0.115927,-0.1956,0.3344,0.6243,0.735
0.118349,-0.1879,0.3786,0.5972,0.732
0.122460,-0.1986,0.3907,0.5318,0.689
0.127231,-0.2181,0.4165,0.4401,0.644
0.132008,-0.2533,0.4132,0.3579,0.603
0.136679,-0.2921,0.4455,0.2758,0.600
0.141753,-0.3150,0.4707,0.1842,0.596
0.146930,-0.3385,0.4792,0.1334,0.602
0.151620,-0.3502,0.4641,0.1041,0.591
0.156254,-0.3548,0.4610,0.1250,0.595
0.161222,-0.3689,0.4342,0.1866,0.600
0.166133,-0.3853,0.4407,0.2576,0.640
0.171028,-0.4418,0.4781,0.3333,0.731
0.180327,-0.4860,0.5104,0.3875,0.804
0.180819,-0.5274,0.5350,0.4272,0.864
0.185489,-0.5707,0.5568,0.4526,0.917
0.190281,-0.6089,0.5522,0.4087,0.918
0.195399,-0.6275,0.5380,0.3887,0.913
0.200017,-0.6431,0.5357,0.3640,0.913
0.204667,-0.6389,0.5334,0.3752,0.913
0.209857,-0.6222,0.5357,0.4342,0.929
0.214137,-0.5715,0.5472,0.4788,0.925
0.219153,-0.5373,0.5632,0.5234,0.938
0.224117,-0.4934,0.5312,0.5249,0.895
0.231022,-0.4424,0.5324,0.5240,0.868
0.233879,-0.3915,0.4691,0.4873,0.781
0.238645,-0.3503,0.4608,0.4434,0.729
0.243452,-0.3069,0.3881,0.4426,0.664
0.248663,-0.2783,0.3513,0.5016,0.673
0.253173,-0.2741,0.3526,0.5676,0.722
0.260662,-0.2442,0.3203,0.6096,0.731
0.263817,-0.2102,0.2709,0.6683,0.751
0.269550,-0.1817,0.2595,0.7197,0.786
0.272433,-0.1560,0.2284,0.7208,0.772
0.278862,-0.1518,0.2110,0.7100,0.756
0.282583,-0.1572,0.2002,0.7159,0.760
0.287095,-0.1672,0.1816,0.6883,0.731
0.292017,-0.1698,0.1768,0.6632,0.707
0.296933,-0.1791,0.1571,0.6094,0.654
0.301390,-0.1805,0.1896,0.5367,0.597
0.313623,-0.2122,0.1597,0.4162,0.494
0.314319,-0.2382,0.1752,0.3581,0.464
0.315672,-0.2776,0.1311,0.2786,0.415
0.322545,-0.2803,0.1327,0.2160,0.378
0.325818,-0.3060,0.1633,0.1583,0.381
0.330922,-0.3022,0.1727,0.0959,0.361
0.335666,-0.3311,0.1920,0.0384,0.385
0.340622,-0.3140,0.2407,-0.0238,0.396
0.345632,-0.2820,0.2757,-0.0930,0.405
0.350101,-0.2568,0.2613,-0.1502,0.396
0.354767,-0.2144,0.2718,-0.2049,0.402
0.359902,-0.2193,0.2689,-0.2331,0.418
0.364757,-0.1712,0.2907,-0.2160,0.401
0.369410,-0.1682,0.3132,-0.1486,0.385
0.376485,-0.1579,0.3288,-0.0622,0.370
0.379318,-0.2097,0.3279,0.0289,0.390
0.384947,-0.1997,0.3150,0.0912,0.384
0.388718,-0.1783,0.2975,0.1247,0.369
0.398496,-0.1770,0.2537,0.1223,0.333
0.399080,-0.2101,0.2293,0.1175,0.332
0.403271,-0.1937,0.2147,0.0600,0.295
0.408457,-0.1783,0.1503,0.0050,0.233
0.412793,-0.1447,0.1390,-0.0165,0.201
0.417799,-0.0788,0.0901,-0.0022,0.120
0.422906,-0.0137,0.0747,0.0096,0.077
0.428546,0.0527,0.0410,0.0284,0.073
0.432614,0.0709,0.0413,0.0304,0.088
0.437326,0.0371,0.0489,0.0657,0.090
0.443467,-0.0507,0.1156,0.1434,0.191
0.447088,0.0170,-0.0201,0.2014,0.203
0.452067,0.0966,-0.1002,0.1784,0.226
0.459548,0.0576,-0.0802,0.1579,0.186
0.462250,-0.0039,-0.0271,0.0878,0.092
0.466498,-0.0828,0.0164,-0.0292,0.089
0.470954,-0.1030,0.0244,-0.1213,0.161
0.480299,-0.1055,-0.0098,-0.1747,0.204
0.481455,-0.0761,-0.0432,-0.1992,0.218
0.485642,-0.1174,-0.0521,-0.1854,0.226
0.490553,-0.0771,-0.0627,-0.2050,0.228
0.495510,-0.1010,-0.0279,-0.1199,0.159
0.500143,-0.0774,0.0043,-0.0546,0.095
0.505774,-0.0281,-0.0089,0.0007,0.030
0.513310,0.0227,-0.0414,0.0437,0.064
0.514661,0.0534,-0.0646,0.0958,0.127
0.519594,0.0616,-0.0502,0.1687,0.186
0.524530,0.0971,-0.0674,0.2268,0.256
0.530959,0.1218,-0.0897,0.2463,0.289
0.533538,0.1547,-0.1078,0.2396,0.305
0.539354,0.1509,-0.0649,0.2352,0.287
0.543866,0.1365,-0.0347,0.2118,0.254
0.548659,0.1594,-0.0076,0.1411,0.213
0.553543,0.1839,-0.0095,0.0805,0.201
0.559456,0.2671,-0.0093,0.0417,0.270
0.563207,0.2405,0.0003,-0.0110,0.241
0.568087,0.2689,0.0308,-0.0538,0.276
0.575441,0.2714,0.0659,-0.1246,0.306
0.578026,0.2911,0.1340,-0.1521,0.355
0.582885,0.2709,0.1635,-0.1841,0.366
0.587290,0.2944,0.2025,-0.1897,0.405
0.592673,0.3231,0.2199,-0.2119,0.445
0.597376,0.3262,0.2420,-0.2148,0.459
0.601910,0.3705,0.2543,-0.1963,0.490
0.610454,0.3533,0.2783,-0.1661,0.479
0.612125,0.3367,0.2899,-0.1053,0.457
0.616433,0.3395,0.3152,-0.1090,0.476
0.622388,0.3660,0.3210,-0.1127,0.500
0.626579,0.4086,0.3526,-0.1259,0.554
0.631093,0.4199,0.3742,-0.1959,0.596
0.635990,0.4759,0.3412,-0.2748,0.647
0.640873,0.5310,0.2967,-0.3484,0.701
0.645749,0.5639,0.3027,-0.4000,0.755
0.650525,0.5865,0.3327,-0.4417,0.806
0.658528,0.6156,0.3154,-0.4498,0.825
0.660171,0.6084,0.3318,-0.4389,0.820
0.665008,0.6029,0.3293,-0.3949,0.792
0.670031,0.5636,0.3271,-0.3489,0.739
0.675900,0.5310,0.2965,-0.2962,0.677
0.679750,0.4648,0.2473,-0.2108,0.567
0.684221,0.4199,0.2410,-0.1759,0.515
0.688982,0.4057,0.2038,-0.1295,0.472
0.693618,0.3863,0.1883,-0.1119,0.444
0.698976,0.3668,0.1848,-0.1206,0.428
0.703720,0.3592,0.1674,-0.1838,0.437
0.708569,0.3544,0.1695,-0.2560,0.469
0.719692,0.3595,0.2171,-0.2563,0.492
0.720288,0.3272,0.2575,-0.2472,0.484
0.722920,0.3386,0.2840,-0.2784,0.522
0.728848,0.3366,0.2896,-0.3023,0.537
0.732842,0.3618,0.2982,-0.3401,0.579
0.738574,0.3712,0.2815,-0.4132,0.623
0.742822,0.4055,0.2800,-0.4620,0.675
0.747340,0.4263,0.2725,-0.4676,0.689
0.752659,0.4478,0.2661,-0.4328,0.677
0.757139,0.4627,0.2678,-0.3674,0.649
0.761909,0.4660,0.2490,-0.2931,0.604
0.766805,0.4433,0.2190,-0.1577,0.519
0.783575,0.4112,0.2037,-0.0044,0.459
0.784160,0.4049,0.1857,0.1903,0.484
0.784358,0.3742,0.2265,0.4070,0.597
0.786200,0.3523,0.2540,0.5461,0.698
0.792745,0.3558,0.2609,0.6507,0.786
0.795726,0.3681,0.2520,0.6832,0.816
0.800836,0.3491,0.2582,0.6704,0.799
0.805993,0.3323,0.2631,0.5866,0.724
0.810646,0.3132,0.2812,0.4583,0.622
0.815167,0.3062,0.3103,0.3240,0.543
0.819675,0.3183,0.3436,0.1695,0.498
0.824763,0.3068,0.3861,0.0399,0.495
0.829817,0.3148,0.4427,-0.0814,0.549
0.834411,0.3495,0.4588,-0.2206,0.617
0.839472,0.3798,0.4990,-0.3279,0.708
0.844292,0.4035,0.5350,-0.3891,0.775
0.849330,0.4088,0.5880,-0.4071,0.824
0.857814,0.3933,0.6224,-0.4273,0.851
0.859031,0.3763,0.6454,-0.3999,0.847
0.866180,0.3863,0.6924,-0.3703,0.875
0.868550,0.3778,0.7086,-0.3220,0.865
0.881084,0.4101,0.7439,-0.2907,0.898
0.881604,0.3952,0.7885,-0.2739,0.924
0.882867,0.3973,0.8259,-0.2690,0.955
0.888065,0.4447,0.8252,-0.2808,0.979
0.892743,0.4704,0.8319,-0.3020,1.002
0.897598,0.4816,0.8508,-0.3444,1.037
0.902342,0.4901,0.8724,-0.3532,1.061
0.907319,0.5147,0.8562,-0.3714,1.066
0.912107,0.4959,0.8477,-0.3564,1.045
0.923039,0.4907,0.8326,-0.2702,1.003
0.923874,0.4797,0.7890,-0.1493,0.935
0.926800,0.4584,0.7599,-0.0839,0.891
0.931531,0.4147,0.7497,0.0117,0.857
0.937904,0.3632,0.7223,0.0970,0.814
0.941495,0.3013,0.7042,0.1863,0.788
0.948403,0.2318,0.6926,0.2464,0.771
0.950827,0.1666,0.6566,0.2988,0.740
0.955648,0.1295,0.6224,0.3247,0.714
0.960664,0.0897,0.6091,0.3053,0.687
0.965398,0.0855,0.5882,0.2741,0.655
0.973439,0.1168,0.5432,0.2243,0.599
0.975240,0.1340,0.5196,0.1511,0.557
0.980050,0.1443,0.4939,0.0857,0.522
0.984902,0.1219,0.4731,0.0565,0.492
0.993151,0.1264,0.4740,0.0749,0.496
0.994714,0.0981,0.4678,0.1431,0.499
0.999127,0.0659,0.4736,0.1656,0.506
1.004289,0.0299,0.4840,0.2117,0.529
1.008890,-0.0006,0.4585,0.3025,0.549
1.013806,-0.0137,0.4518,0.3807,0.591
1.019022,-0.0216,0.4231,0.4321,0.605
1.023471,-0.0078,0.4177,0.4500,0.614
1.028350,0.0012,0.4117,0.4487,0.609
1.033323,0.0411,0.4173,0.4190,0.593
1.038103,0.0711,0.3941,0.4109,0.574
1.046115,0.1056,0.3590,0.3815,0.534
1.047763,0.1067,0.3408,0.3524,0.502
1.056645,0.1125,0.3012,0.3709,0.491
1.057428,0.1134,0.2571,0.3965,0.486
1.062790,0.0854,0.2300,0.4242,0.490
1.067153,0.0763,0.2080,0.4611,0.512
1.075944,0.0738,0.1600,0.5072,0.537
1.076969,0.0849,0.1099,0.5838,0.600
1.081673,0.1332,0.0719,0.6858,0.702
1.087600,0.1850,0.0193,0.7537,0.776
1.091063,0.1975,-0.0190,0.8448,0.868
1.096247,0.2164,-0.0483,0.9019,0.929
1.100979,0.2322,-0.0876,0.9229,0.956
1.106039,0.2354,-0.1083,0.9676,1.002
1.110910,0.2240,-0.1369,0.9881,1.022
1.115631,0.2453,-0.1660,1.0061,1.049
1.126180,0.2473,-0.1673,0.9932,1.037
1.126922,0.2253,-0.1885,0.9567,1.001
1.130061,0.1846,-0.1699,0.9371,0.970
1.135017,0.1470,-0.1120,0.8822,0.901
1.140018,0.0604,-0.0695,0.8420,0.847
1.145233,-0.0389,-0.0280,0.7785,0.780
1.149274,-0.1245,0.0005,0.7536,0.764
1.155807,-0.2085,0.0260,0.7075,0.738
1.159501,-0.2270,0.0627,0.6477,0.689
1.164070,-0.2448,0.0609,0.5647,0.618
1.179014,-0.2335,0.0594,0.4800,0.537
1.179876,-0.2597,0.0534,0.3629,0.449
1.180223,-0.2735,0.0670,0.2704,0.390
1.183242,-0.2582,0.0719,0.1763,0.321
1.188378,-0.2143,0.0587,0.1115,0.249
1.193451,-0.1564,0.0941,0.0922,0.205
1.197912,-0.1461,0.1326,0.0992,0.221
1.203722,-0.1310,0.1858,0.0966,0.247
1.208682,-0.1301,0.2416,0.1296,0.303
1.212956,-0.1290,0.2785,0.1623,0.347
1.217372,-0.1208,0.2965,0.2066,0.381
1.222570,-0.1529,0.2531,0.2315,0.376
1.227353,-0.1588,0.1914,0.2349,0.342
1.231799,-0.2073,0.1472,0.2144,0.333
1.237129,-0.2293,0.0682,0.1490,0.282
1.241589,-0.2509,0.0022,0.0771,0.263
1.246685,-0.2320,-0.0650,0.0270,0.242
1.251476,-0.2867,-0.0978,-0.0345,0.305
1.256326,-0.3269,-0.1223,-0.1383,0.375
1.261251,-0.3193,-0.1647,-0.1938,0.408
1.265980,-0.2764,-0.2222,-0.2632,0.442
1.273005,-0.2176,-0.2875,-0.3250,0.485
1.277452,-0.1644,-0.3556,-0.3555,0.529
1.280696,-0.1094,-0.4530,-0.3075,0.558
1.297389,-0.0930,-0.4872,-0.2030,0.536
1.298020,-0.1459,-0.5117,-0.0187,0.532
1.298222,-0.1800,-0.5273,0.2115,0.596
1.299608,-0.2406,-0.5418,0.4280,0.731
1.304867,-0.3398,-0.5345,0.5883,0.864
1.309886,-0.4561,-0.5461,0.6737,0.980
1.314428,-0.5539,-0.5530,0.6826,1.039
1.319269,-0.7019,-0.5692,0.6180,1.095
1.329527,-0.8165,-0.5707,0.4900,1.110
1.330260,-0.9191,-0.5763,0.3227,1.132
1.333781,-0.9977,-0.5524,0.1807,1.155
1.338616,-1.0310,-0.5227,0.0495,1.157
1.344444,-1.0663,-0.4870,-0.0949,1.176
1.348095,-1.0821,-0.4475,-0.2664,1.201
1.353234,-1.0760,-0.3541,-0.4127,1.206
1.358275,-1.0551,-0.2662,-0.5649,1.226
1.362778,-1.0527,-0.1763,-0.7134,1.284
1.367779,-1.0635,-0.0653,-0.8630,1.371
1.373014,-1.0232,0.0481,-0.9829,1.420
1.384415,-1.0388,0.1828,-1.0734,1.505
1.384953,-1.0532,0.2936,-1.0872,1.542
1.392495,-1.0623,0.3503,-1.1578,1.610
1.393005,-1.0000,0.3700,-1.2209,1.621
1.396608,-0.9619,0.3820,-1.2362,1.612
1.402343,-0.9505,0.4265,-1.2324,1.614
1.406749,-0.8969,0.4607,-1.2076,1.573
1.411358,-0.7805,0.4584,-1.1309,1.449
1.415908,-0.6373,0.4173,-0.9933,1.252
1.421004,-0.4582,0.3729,-0.8475,1.033
1.426120,-0.2891,0.2920,-0.6604,0.778
1.430724,-0.1322,0.1915,-0.5034,0.555
1.435914,-0.0419,0.1022,-0.3716,0.388
1.441332,-0.0200,0.0309,-0.2481,0.251
1.445823,-0.0180,-0.0298,-0.1233,0.128
1.450031,-0.0427,-0.0661,0.0312,0.085
1.454841,-0.0983,-0.0908,0.1917,0.234
1.461886,-0.1607,-0.1066,0.3319,0.384
1.464295,-0.2246,-0.1283,0.4378,0.509
1.471673,-0.2924,-0.1227,0.4695,0.567
1.474801,-0.3706,-0.1211,0.4204,0.573
1.479124,-0.4612,-0.1279,0.3077,0.569
1.490991,-0.5213,-0.1095,0.1297,0.548
1.491524,-0.5794,-0.1205,-0.0989,0.600
1.493102,-0.6280,-0.0890,-0.3493,0.724
1.498456,-0.6338,-0.0746,-0.5874,0.867
1.503204,-0.6353,-0.0263,-0.7990,1.021
1.508221,-0.6280,-0.0132,-0.9577,1.145
1.512951,-0.5761,0.0247,-1.1187,1.259
1.518832,-0.5085,0.0543,-1.2461,1.347
1.523005,-0.4137,0.0738,-1.3663,1.429
1.533534,-0.3231,0.0666,-1.4912,1.527
1.534360,-0.2632,0.0355,-1.5661,1.588
1.537147,-0.2292,0.0645,-1.6219,1.639
1.542558,-0.2474,0.0863,-1.6109,1.632
1.547006,-0.2939,0.0958,-1.4973,1.529
1.552352,-0.3262,0.1094,-1.2789,1.324
1.556705,-0.3519,0.0955,-1.0512,1.113
1.561386,-0.3908,0.0703,-0.7714,0.868
1.566625,-0.4434,0.0665,-0.4465,0.633
1.571341,-0.5099,0.0527,-0.1531,0.535
1.576640,-0.6167,0.0328,0.1137,0.628
1.580660,-0.6654,0.0398,0.3516,0.754
1.587521,-0.6825,0.0184,0.5367,0.868
1.590638,-0.6605,0.0067,0.6500,0.927
1.595461,-0.6664,0.0190,0.7130,0.976
1.609012,-0.6283,0.0150,0.7116,0.949
1.609606,-0.5604,-0.0074,0.6553,0.862
1.611784,-0.5221,-0.0048,0.5418,0.752
1.614636,-0.5010,0.0090,0.4022,0.643
1.619476,-0.4420,0.0083,0.2413,0.504
1.624374,-0.3280,-0.0426,0.1690,0.371
1.629200,-0.2116,-0.0619,0.0777,0.234
1.634890,-0.1641,-0.0520,0.0056,0.172
1.639967,-0.1707,0.0063,-0.0282,0.173
1.644159,-0.1856,0.0363,-0.0381,0.193
1.648486,-0.1683,0.0428,-0.0001,0.174
1.654593,-0.1573,0.0162,0.0307,0.161
1.660154,-0.1538,-0.0289,0.0823,0.177
1.663283,-0.1308,-0.0471,0.0932,0.167
1.670414,-0.1120,-0.0933,0.1348,0.199
1.673036,-0.1095,-0.0961,0.1998,0.247
1.677843,-0.1349,-0.1461,0.2547,0.323
1.682927,-0.1619,-0.1294,0.3258,0.386
1.688077,-0.1704,-0.1212,0.4375,0.485
1.692209,-0.2312,-0.1110,0.5060,0.567
1.696885,-0.2797,-0.1230,0.5387,0.619
1.702063,-0.3614,-0.1259,0.5618,0.680
1.706832,-0.4288,-0.1581,0.5753,0.735
1.711580,-0.4774,-0.1884,0.5888,0.781
1.717903,-0.5242,-0.2263,0.6096,0.835
1.721811,-0.5815,-0.2193,0.6135,0.873
1.726306,-0.6538,-0.1935,0.6080,0.913
1.735175,-0.6840,-0.1992,0.6167,0.942
1.736503,-0.6891,-0.2198,0.6542,0.975
1.743707,-0.6691,-0.2646,0.6820,0.991
1.745476,-0.5808,-0.2644,0.7122,0.956
1.751303,-0.5198,-0.2957,0.7138,0.931
1.755913,-0.4523,-0.3298,0.7488,0.935
1.760228,-0.4188,-0.3286,0.7742,0.940
1.764601,-0.3831,-0.3424,0.8308,0.977
1.770360,-0.3381,-0.3188,0.8180,0.941
1.774928,-0.2957,-0.3460,0.7790,0.902
1.779602,-0.2920,-0.4025,0.7592,0.908
1.786476,-0.2912,-0.4236,0.7180,0.883
1.789253,-0.2666,-0.4162,0.6076,0.783
1.794110,-0.2564,-0.4043,0.4687,0.670
1.799429,-0.2223,-0.4161,0.3730,0.601
1.808473,-0.1930,-0.4636,0.2726,0.571
1.809097,-0.1899,-0.5297,0.1962,0.596
1.813021,-0.1555,-0.5761,0.1151,0.608
1.818454,-0.1256,-0.6172,0.0795,0.635
1.823240,-0.1167,-0.6029,0.0559,0.617
1.827552,-0.0951,-0.5884,0.0682,0.600
1.833496,-0.1255,-0.5670,0.1116,0.591
1.837746,-0.1671,-0.5246,0.1549,0.572
1.842636,-0.1912,-0.4591,0.1816,0.529
1.847136,-0.2124,-0.3659,0.1820,0.461
1.852170,-0.2094,-0.3144,0.1466,0.405
1.857395,-0.1513,-0.2925,0.1066,0.346
1.862050,-0.0694,-0.3024,0.0691,0.318
1.869838,-0.0111,-0.3082,-0.0328,0.310
1.871609,0.0623,-0.2741,-0.1250,0.308
1.877584,0.0999,-0.2244,-0.2557,0.355
1.881259,0.1451,-0.1802,-0.3379,0.410
1.890444,0.1455,-0.1124,-0.3910,0.432
1.891460,0.1181,-0.0185,-0.5172,0.531
1.895879,0.1226,0.0587,-0.6305,0.645
1.900376,0.1637,0.0461,-0.7525,0.771
1.905419,0.2456,0.0161,-0.8427,0.878
1.910067,0.3137,-0.0759,-0.8992,0.955
1.915152,0.3207,-0.0963,-0.9838,1.039
1.920211,0.2296,-0.0953,-1.0371,1.067
1.925011,0.1504,-0.1348,-1.0712,1.090
1.929689,0.1518,-0.2429,-1.0033,1.043
1.942869,0.1149,-0.3410,-0.8878,0.958
1.943886,0.0746,-0.4297,-0.7893,0.902
1.944302,0.0307,-0.4688,-0.6624,0.812
1.950498,0.0070,-0.5065,-0.5311,0.734
1.955007,-0.0185,-0.5572,-0.3808,0.675
1.958635,0.0306,-0.6353,-0.2476,0.683
1.963711,0.1060,-0.6910,-0.1098,0.708
1.969357,0.1718,-0.7792,0.0804,0.802
1.973713,0.2756,-0.8096,0.3205,0.913
1.979228,0.3574,-0.8333,0.5867,1.080
1.987668,0.4172,-0.8318,0.8384,1.253
1.988348,0.4883,-0.8535,1.1425,1.507
1.992722,0.5297,-0.8533,1.3627,1.693
1.997098,0.6079,-0.8105,1.5972,1.891
2.002561,0.6627,-0.8064,1.7289,2.020
2.008061,0.7539,-0.7908,1.7244,2.041
2.011959,0.8481,-0.7946,1.6413,2.011
2.017147,0.9004,-0.7505,1.4676,1.878
2.021659,0.8944,-0.6891,1.2416,1.678
2.026239,0.8164,-0.5719,0.9779,1.396
2.032630,0.6765,-0.4726,0.7002,1.082
2.037546,0.5108,-0.4360,0.3942,0.779
2.040873,0.3671,-0.3800,0.1316,0.544
2.045652,0.1978,-0.3400,-0.1211,0.412
2.050846,0.0388,-0.3393,-0.3498,0.489
2.055529,-0.0525,-0.3153,-0.5424,0.630
2.060139,-0.1166,-0.3155,-0.7230,0.797
2.068067,-0.1053,-0.3109,-0.8391,0.901
2.070157,-0.1001,-0.3207,-0.8572,0.921
2.078305,-0.1104,-0.3333,-0.8156,0.888
2.079893,-0.1079,-0.3368,-0.7169,0.799
2.090841,-0.1238,-0.3363,-0.5659,0.670
2.091449,-0.1298,-0.3753,-0.3936,0.559
2.094447,-0.0855,-0.4351,-0.2454,0.507
2.099333,-0.0511,-0.4920,-0.0736,0.500
2.107044,-0.0099,-0.5300,0.1483,0.550
2.108811,0.0066,-0.5496,0.3723,0.664
2.113373,0.0366,-0.5944,0.5627,0.819
2.120046,0.0414,-0.6170,0.7219,0.951
2.123382,0.0255,-0.6202,0.8284,1.035
2.128053,0.0363,-0.6182,0.8704,1.068
2.132602,0.0022,-0.6207,0.8312,1.037
2.142530,0.0022,-0.6011,0.7133,0.933
2.143116,0.0103,-0.5640,0.5693,0.801
2.148512,0.0506,-0.5114,0.3849,0.642
2.152935,0.1568,-0.4810,0.2056,0.546
2.157516,0.2884,-0.4630,-0.0022,0.546
2.162688,0.4292,-0.4448,-0.1835,0.645
2.168231,0.4936,-0.3688,-0.3693,0.718
2.172051,0.5176,-0.2899,-0.5048,0.779
2.176806,0.5420,-0.2174,-0.6233,0.854
2.182984,0.5526,-0.1774,-0.7467,0.946
2.186822,0.5591,-0.1624,-0.8603,1.039
2.191183,0.5090,-0.1673,-0.9835,1.120
2.196058,0.4645,-0.1371,-1.0613,1.167
2.200878,0.3850,-0.1482,-1.1032,1.178
2.205862,0.3017,-0.1623,-1.1070,1.159
2.210621,0.2336,-0.2105,-1.0464,1.093
2.215367,0.1709,-0.2264,-0.9118,0.955
2.220251,0.1398,-0.2437,-0.7488,0.800
2.225386,0.0946,-0.2462,-0.5860,0.643
2.229908,0.0399,-0.2487,-0.4496,0.515
2.234989,0.0062,-0.2393,-0.3613,0.433
2.240159,-0.0402,-0.2230,-0.3160,0.389
2.244314,-0.0777,-0.2428,-0.2924,0.388
2.249456,-0.1042,-0.2583,-0.2735,0.390
2.254503,-0.1102,-0.2860,-0.2666,0.406
2.259171,-0.0814,-0.3021,-0.2644,0.410
2.270040,-0.0442,-0.2994,-0.2336,0.382
2.270959,0.0113,-0.2756,-0.2363,0.363
2.276813,0.0114,-0.2330,-0.3130,0.390
2.278695,-0.0007,-0.1916,-0.3655,0.413
2.288538,0.0088,-0.1343,-0.4650,0.484
2.289067,0.0301,-0.0938,-0.5589,0.568
2.292528,0.0702,-0.0556,-0.6972,0.703
2.298147,0.1157,-0.0360,-0.8761,0.884
2.305433,0.1635,-0.0055,-1.0956,1.108
2.307396,0.2497,0.0530,-1.3029,1.328
2.312318,0.3334,0.0994,-1.5172,1.557
2.317836,0.4055,0.1244,-1.6645,1.718
2.322347,0.4494,0.1807,-1.7640,1.829
2.326631,0.4631,0.2300,-1.7654,1.840
2.331489,0.4083,0.2241,-1.6234,1.689
2.336762,0.3970,0.1670,-1.3025,1.372
2.348153,0.4145,0.1200,-0.7955,0.905
2.348641,0.4939,0.0388,-0.2436,0.552
2.350901,0.5970,0.0152,0.3221,0.679
2.356149,0.6306,0.0385,0.8228,1.037
2.360857,0.5999,0.0102,1.1844,1.328
2.366760,0.5718,-0.0437,1.3736,1.489
2.372319,0.5128,-0.0706,1.4219,1.513
2.375234,0.4421,-0.1058,1.3865,1.459
2.383245,0.3046,-0.1153,1.2820,1.323
2.386907,0.1983,-0.1273,1.1442,1.168
2.389512,0.1566,-0.1434,0.9661,0.989
2.394433,0.1627,-0.1894,0.7644,0.804
2.399660,0.1069,-0.1023,0.5438,0.564
2.404331,0.0585,-0.0535,0.3785,0.387
2.409040,0.0704,-0.0403,0.2133,0.228
2.414193,0.1328,-0.0550,0.1057,0.178
2.419021,0.2123,-0.0661,0.0006,0.222
2.423537,0.2780,-0.0425,-0.0661,0.289
2.428570,0.3561,-0.0055,-0.1066,0.372
2.433606,0.4182,0.0305,-0.0945,0.430
2.438609,0.4713,0.0772,-0.0131,0.478
2.443334,0.5130,0.0700,0.1279,0.533
2.448070,0.5503,0.0586,0.3141,0.636
2.454239,0.5568,0.0139,0.4475,0.714
2.459866,0.5560,-0.0045,0.6476,0.854
2.464157,0.5716,-0.0472,0.8093,0.992
2.472131,0.6011,-0.0738,0.9517,1.128
2.472714,0.6254,-0.1157,1.0557,1.232
2.477439,0.6543,-0.1490,1.1237,1.309
2.495116,0.7045,-0.2072,1.1224,1.341
2.495662,0.7428,-0.2520,1.1164,1.364
2.495803,0.7929,-0.3070,1.0960,1.387
2.496566,0.8216,-0.3436,1.0877,1.406
2.501389,0.7837,-0.3716,1.1225,1.419
2.505986,0.7201,-0.3554,1.1740,1.422
2.510753,0.6498,-0.3791,1.2494,1.458
2.516940,0.5609,-0.4188,1.2985,1.475
2.520566,0.4434,-0.4340,1.3310,1.468
2.525666,0.2783,-0.4365,1.2989,1.398
2.531199,0.1396,-0.4311,1.1786,1.263
2.536260,0.0131,-0.3196,1.0203,1.069
2.540177,-0.1374,-0.2044,0.8240,0.860
2.548921,-0.2524,-0.0945,0.6232,0.679
2.552609,-0.2411,-0.0346,0.3748,0.447
2.554696,-0.1373,-0.0863,0.1340,0.210
2.559586,0.0304,-0.1221,-0.0995,0.160
2.564356,0.2216,-0.1416,-0.3089,0.406
2.569235,0.3887,-0.1588,-0.4775,0.636
2.574239,0.5656,-0.1209,-0.6102,0.841
2.578620,0.6905,-0.0587,-0.7262,1.004
2.584507,0.7326,0.0468,-0.7417,1.044
2.588973,0.7472,0.1787,-0.7287,1.059
2.593601,0.7295,0.2911,-0.6179,0.999
2.598876,0.6804,0.3410,-0.5789,0.956
2.603155,0.6263,0.3876,-0.4539,0.865
2.607835,0.5573,0.3830,-0.2861,0.734
2.617135,0.5187,0.2838,-0.1137,0.602
2.620149,0.4671,0.1208,0.0394,0.484
2.622595,0.3686,0.0014,0.1612,0.402
2.627441,0.2324,-0.1462,0.2281,0.357
2.634949,0.1491,-0.2791,0.2900,0.429
2.637045,0.1469,-0.4045,0.2994,0.524
2.641971,0.2087,-0.4937,0.3183,0.623
2.647598,0.2411,-0.5445,0.2870,0.661
2.651572,0.1940,-0.5451,0.3107,0.657
