time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.298147,-0.0084,-0.0088,-0.0070,0.014
5.302941,-0.0090,-0.0152,0.0405,0.044
5.307428,0.0092,-0.0290,0.0781,0.084
5.312042,0.0225,-0.0238,0.1272,0.131
5.318577,0.0283,-0.0402,0.1523,0.160
5.321795,0.0315,-0.0353,0.1415,0.149
5.326932,0.0416,-0.0401,0.1522,0.163
5.331604,0.0470,-0.0710,0.1415,0.165
5.337023,0.0144,-0.0804,0.1285,0.152
5.341100,0.0368,-0.0731,0.1132,0.140
5.345987,0.0426,-0.0636,0.1123,0.136
5.351029,0.0248,-0.0733,0.1399,0.160
5.362258,0.0405,-0.0760,0.1459,0.169
5.363165,0.0184,-0.0787,0.1732,0.191
5.367694,0.0131,-0.0674,0.1648,0.178
5.370244,0.0126,-0.0517,0.1682,0.176
5.375435,0.0145,-0.0054,0.1480,0.149
5.379845,0.0023,-0.0096,0.0994,0.100
5.385034,0.0068,0.0241,0.0536,0.059
5.390052,0.0257,0.0480,0.0058,0.055
5.394476,0.0137,0.0622,-0.0249,0.068
5.399148,0.0064,0.0882,-0.0720,0.114
5.403948,-0.0057,0.1069,-0.1021,0.148
5.409208,-0.0036,0.1185,-0.1557,0.196
5.413856,-0.0229,0.1230,-0.1923,0.229
5.418657,-0.0139,0.0993,-0.2357,0.256
5.423822,-0.0122,0.0927,-0.2313,0.249
5.428434,-0.0059,0.0651,-0.2412,0.250
5.434654,0.0216,0.0594,-0.2486,0.257
5.438262,0.0372,0.0470,-0.2608,0.268
5.442959,0.0673,0.0398,-0.2468,0.259
5.447750,0.1047,0.0331,-0.2258,0.251
5.453440,0.1069,0.0007,-0.2216,0.246
5.458691,0.1311,-0.0168,-0.2270,0.263
5.472317,0.1513,-0.0432,-0.1991,0.254
5.478786,0.1602,-0.0264,-0.1715,0.236
5.479420,0.1340,-0.0521,-0.1252,0.191
5.479854,0.0918,-0.0464,-0.0626,0.120
5.481573,0.0666,-0.0574,0.0018,0.088
5.486726,0.0248,-0.0374,0.0632,0.078
5.491549,0.0090,-0.0367,0.1361,0.141
5.496310,-0.0571,-0.0412,0.2060,0.218
5.501122,-0.0976,-0.0437,0.2635,0.284
5.505901,-0.1150,-0.0422,0.3205,0.343
5.510912,-0.1285,-0.0271,0.3748,0.397
5.515796,-0.1357,-0.0225,0.3812,0.405
5.520691,-0.1271,-0.0211,0.3638,0.386
5.525432,-0.1142,0.0010,0.2968,0.318
5.530486,-0.0898,-0.0012,0.1996,0.219
5.535650,-0.0489,0.0130,0.1245,0.134
5.539881,-0.0340,0.0414,0.0216,0.058
5.544882,-0.0067,0.0177,-0.0639,0.067
5.553319,0.0046,0.0185,-0.1202,0.122
5.554260,0.0425,0.0055,-0.1523,0.158
5.560890,0.0309,-0.0021,-0.1700,0.173
5.564027,0.0269,0.0050,-0.1211,0.124
5.568730,0.0043,0.0077,-0.0893,0.090
5.573913,-0.0230,0.0126,-0.0364,0.045
5.578589,-0.0192,0.0176,-0.0123,0.029
5.583567,-0.0016,0.0247,0.0067,0.026
5.588747,-0.0176,0.0174,0.0185,0.031
5.593416,-0.0125,0.0123,0.0160,0.024
5.597909,0.0017,0.0426,-0.0031,0.043
5.604546,-0.0057,0.0275,-0.0220,0.036
5.608055,-0.0155,0.0361,-0.0550,0.068
5.612389,0.0127,0.0305,-0.0901,0.096
5.617588,0.0217,0.0369,-0.1225,0.130
5.622408,0.0306,0.0149,-0.1381,0.142
5.626965,0.0323,0.0029,-0.1203,0.125
5.631924,0.0316,0.0054,-0.1193,0.124
5.636872,0.0308,0.0197,-0.0638,0.073
5.641670,0.0419,0.0174,-0.0538,0.070
5.646483,0.0196,0.0175,-0.0438,0.051
5.653874,0.0237,0.0057,-0.0150,0.029
5.656393,0.0300,-0.0154,0.0136,0.036
5.661190,0.0409,-0.0175,0.0277,0.052
5.667486,0.0589,-0.0197,0.0583,0.085
5.671511,0.0602,-0.0148,0.0507,0.080
5.675956,0.0475,-0.0030,0.0218,0.052
5.680678,0.0112,-0.0054,0.0098,0.016
5.686256,-0.0031,-0.0172,-0.0188,0.026
5.690085,-0.0031,-0.0145,-0.0068,0.016
5.695017,-0.0218,-0.0258,0.0004,0.034
5.700524,-0.0189,-0.0323,0.0074,0.038
5.704708,-0.0564,-0.0530,0.0453,0.090
5.709511,-0.0580,-0.0403,0.0639,0.095
5.714221,-0.0571,-0.0420,0.0752,0.103
5.722373,-0.0562,-0.0320,0.0841,0.106
5.724319,-0.0602,-0.0410,0.1047,0.128
5.728833,-0.0642,-0.0479,0.0991,0.127
5.733967,-0.0660,-0.0406,0.1054,0.131
5.739715,-0.0513,-0.0121,0.0974,0.111
5.743877,-0.0297,-0.0387,0.0729,0.088
5.748383,0.0083,-0.0391,0.0463,0.061
5.753623,0.0007,-0.0302,0.0270,0.040
5.757935,0.0217,-0.0189,-0.0088,0.030
5.762942,0.0093,-0.0338,-0.0632,0.072
5.770220,0.0161,0.0157,-0.1006,0.103
5.776994,0.0206,0.0152,-0.1306,0.133
5.777493,0.0371,0.0006,-0.1200,0.126
5.782904,0.0416,0.0054,-0.1214,0.128
5.787311,0.0295,0.0174,-0.1204,0.125
5.792340,0.0151,0.0342,-0.1028,0.109
5.796764,0.0151,0.0344,-0.0806,0.089
5.801566,-0.0183,-0.0010,-0.0729,0.075
5.806393,-0.0255,0.0232,-0.0604,0.070
5.811577,-0.0069,0.0235,-0.0244,0.035
5.815906,-0.0269,0.0307,0.0209,0.046
5.820931,-0.0113,0.0521,0.0065,0.054
5.825847,0.0089,0.0446,-0.0126,0.047
5.830398,0.0387,0.0278,-0.0172,0.051
5.835551,0.0522,0.0253,-0.0361,0.068
5.840408,0.0824,0.0159,-0.0382,0.092
5.845878,0.0654,0.0019,-0.0403,0.077
5.863486,0.0487,0.0239,-0.0162,0.057
5.864050,0.0226,0.0149,0.0123,0.030
5.864257,0.0396,0.0014,0.0715,0.082
5.864459,0.0421,-0.0193,0.1135,0.123
5.875605,0.0351,-0.0115,0.1458,0.150
5.876655,0.0305,-0.0088,0.1801,0.183
5.879194,0.0022,0.0149,0.1953,0.196
5.884216,-0.0093,0.0073,0.1723,0.173
5.888605,-0.0089,0.0256,0.1567,0.159
5.893226,-0.0300,0.0104,0.1388,0.142
5.899397,-0.0202,-0.0025,0.1092,0.111
5.904010,-0.0319,-0.0106,0.0657,0.074
5.908146,-0.0221,-0.0067,0.0367,0.043
5.912947,-0.0218,0.0067,0.0009,0.023
5.918075,0.0071,0.0010,-0.0394,0.040
5.922690,0.0263,-0.0019,-0.0556,0.062
5.927693,0.0527,-0.0236,-0.0812,0.100
5.932522,0.0410,-0.0023,-0.0948,0.103
5.936753,0.0414,-0.0047,-0.0774,0.088
5.942882,0.0208,-0.0022,-0.0791,0.082
5.946745,0.0288,-0.0163,-0.0524,0.062
5.951774,0.0344,-0.0208,-0.0258,0.048
5.956773,0.0184,-0.0370,-0.0209,0.046
5.961275,0.0167,-0.0696,-0.0017,0.072
5.968635,0.0171,-0.0760,0.0125,0.079
5.971443,-0.0016,-0.0776,0.0266,0.082
5.975750,0.0152,-0.0651,0.0359,0.076
5.981475,0.0252,-0.0693,0.0403,0.084
5.985772,0.0542,-0.0995,0.0258,0.116
5.990438,0.0693,-0.1078,0.0113,0.129
5.995407,0.0872,-0.0970,0.0017,0.130
6.000552,0.0818,-0.0672,0.0135,0.107
6.005100,0.0747,-0.0375,0.0300,0.089
6.009914,0.0111,0.0110,0.0321,0.036
6.015450,0.0148,0.0187,0.0389,0.046
6.020527,0.0022,0.0429,0.0646,0.078
6.024418,-0.0008,0.0525,0.0831,0.098
6.029302,-0.0086,0.0549,0.0895,0.105
6.034451,-0.0094,0.0736,0.0792,0.109
6.038992,0.0154,0.0589,0.0928,0.111
6.043843,-0.0173,0.0655,0.0731,0.100
6.051538,-0.0244,0.0765,0.1057,0.133
6.057948,-0.0274,0.0635,0.1381,0.154
6.058468,-0.0289,0.0692,0.1418,0.160
6.063462,-0.0360,0.0648,0.1526,0.170
6.068156,-0.0246,0.0909,0.1585,0.184
6.078029,0.0243,0.0735,0.0909,0.119
6.078562,0.0632,0.0466,0.0239,0.082
6.082470,0.0805,0.0340,-0.0425,0.097
6.087582,0.1219,0.0265,-0.1251,0.177
6.092434,0.1181,-0.0044,-0.1689,0.206
6.096617,0.1314,-0.0060,-0.2077,0.246
6.102141,0.1378,-0.0285,-0.2297,0.269
6.106938,0.1111,-0.0433,-0.1945,0.228
6.111707,0.1325,-0.0649,-0.1287,0.196
6.117767,0.1468,-0.0579,-0.0351,0.162
6.121372,0.1682,-0.0629,0.0483,0.186
6.126270,0.1706,-0.0588,0.1358,0.226
6.131648,0.2233,-0.0315,0.1016,0.247
6.135798,0.1497,-0.0000,0.1579,0.218
6.140636,-0.0091,0.0427,0.1425,0.149
6.145582,-0.0815,0.0659,0.0679,0.125
6.150522,-0.1346,0.0605,-0.0179,0.149
6.155420,-0.1924,0.0126,-0.0531,0.200
6.160164,-0.1910,0.0316,-0.0596,0.203
6.168319,-0.2184,0.0649,-0.0827,0.242
6.170631,-0.2030,0.0957,-0.1104,0.250
6.175063,-0.1758,0.1217,-0.1425,0.257
6.179194,-0.1415,0.0814,-0.1863,0.248
6.184630,-0.0881,0.0394,-0.2179,0.238
6.190594,-0.0917,0.0292,-0.2446,0.263
6.194052,-0.0758,0.0125,-0.2354,0.248
6.199375,-0.0572,0.0153,-0.1979,0.207
6.203857,-0.0550,0.0138,-0.1844,0.193
6.208634,-0.0309,0.0149,-0.1569,0.161
6.214222,-0.0257,-0.0122,-0.0963,0.100
6.218184,0.0059,-0.0034,-0.0173,0.019
6.222950,0.0160,-0.0115,0.0444,0.049
6.227839,0.0045,0.0017,0.0749,0.075
6.233731,-0.0215,-0.0116,0.1383,0.140
6.237666,-0.0692,-0.0015,0.1584,0.173
6.242383,-0.0985,-0.0109,0.1903,0.215
6.251030,-0.1094,-0.0159,0.1745,0.207
6.252070,-0.1450,0.0071,0.1684,0.222
6.256386,-0.1337,-0.0060,0.1338,0.189
6.262670,-0.1326,-0.0336,0.1020,0.171
6.268564,-0.1177,-0.0304,0.0609,0.136
6.271738,-0.1076,-0.0416,-0.0036,0.115
6.281954,-0.0593,-0.0217,-0.0865,0.107
6.282705,-0.0512,-0.0350,-0.1545,0.166
6.286521,-0.0473,-0.0263,-0.1650,0.174
6.291226,-0.0001,-0.0434,-0.1968,0.201
6.296871,-0.0022,-0.0504,-0.2141,0.220
6.300719,-0.0035,-0.0379,-0.2147,0.218
6.305562,0.0004,-0.0796,-0.2058,0.221
6.310189,-0.0285,-0.0943,-0.1401,0.171
6.315048,-0.0452,-0.0943,-0.1082,0.150
6.320229,-0.0784,-0.0870,-0.0410,0.124
6.324647,-0.0950,-0.0822,0.0162,0.127
6.331026,-0.1022,-0.0895,0.0896,0.163
6.336229,-0.0908,-0.0829,0.1243,0.175
6.339318,-0.0871,-0.0601,0.1541,0.187
6.344374,-0.0959,-0.0569,0.1741,0.207
6.349158,-0.1003,-0.0495,0.1490,0.186
6.353835,-0.0885,-0.0426,0.0956,0.137
6.358671,-0.0820,-0.0360,0.0402,0.098
6.367527,-0.0710,-0.0152,-0.0265,0.077
6.370025,-0.0722,0.0103,-0.0903,0.116
6.376993,-0.0379,0.0215,-0.1346,0.142
6.378525,-0.0230,0.0116,-0.1643,0.166
6.385015,0.0157,0.0447,-0.1511,0.158
6.387936,0.0663,0.0235,-0.1713,0.185
6.392804,0.0743,-0.0114,-0.1723,0.188
6.397496,0.0948,-0.0124,-0.1852,0.208
6.403201,0.1326,-0.0294,-0.1387,0.194
6.407423,0.1402,-0.0554,-0.1163,0.190
6.411960,0.1605,-0.0452,-0.0349,0.170
6.416312,0.1362,-0.0280,0.0554,0.150
6.421842,0.1150,0.0175,0.1426,0.184
6.426549,0.0682,0.0360,0.2339,0.246
6.431399,0.0524,0.0682,0.2769,0.290
6.436423,0.0104,0.0852,0.3268,0.338
6.441259,-0.0175,0.0966,0.3265,0.341
6.446931,-0.0173,0.1003,0.2811,0.299
6.450960,-0.0178,0.1034,0.2408,0.263
6.455659,-0.0144,0.1157,0.1725,0.208
6.460539,-0.0117,0.1206,0.1142,0.166
6.466645,-0.0120,0.1538,0.0374,0.159
6.470470,0.0086,0.1393,-0.0079,0.140
6.475494,0.0238,0.1370,-0.0434,0.146
6.483057,0.0623,0.1158,-0.0690,0.149
6.489041,0.0552,0.0878,-0.0732,0.127
6.490380,0.0836,0.0625,-0.0654,0.123
6.494630,0.0904,0.0327,-0.0814,0.126
6.499741,0.0685,0.0056,-0.0902,0.113
6.503995,0.0538,-0.0143,-0.0704,0.090
6.508952,0.0370,-0.0339,-0.0627,0.080
6.514000,0.0487,-0.0464,-0.0431,0.080
6.518722,0.0582,-0.0708,-0.0593,0.109
6.523556,0.0563,-0.0974,-0.0422,0.120
6.528437,0.0476,-0.0930,-0.0465,0.114
6.533097,0.0154,-0.1075,-0.0531,0.121
6.538246,0.0099,-0.1052,-0.0503,0.117
6.542765,-0.0026,-0.0957,-0.0427,0.105
6.548594,-0.0268,-0.0932,-0.0565,0.112
6.552823,-0.0056,-0.0929,-0.0489,0.105
6.557520,0.0011,-0.0782,-0.0579,0.097
6.566671,-0.0279,-0.0612,-0.0574,0.088
6.569352,-0.0164,-0.0536,-0.0641,0.085
6.572637,-0.0383,-0.0624,-0.0493,0.088
6.576211,-0.0341,-0.0474,-0.0513,0.078
6.581900,-0.0229,-0.0513,-0.0225,0.061
6.586523,-0.0190,-0.0386,-0.0199,0.047
6.591373,0.0018,-0.0402,-0.0198,0.045
6.596555,-0.0011,-0.0299,-0.0339,0.045
6.601064,-0.0084,-0.0197,-0.0076,0.023
6.605991,-0.0081,-0.0070,-0.0194,0.022
6.611266,0.0020,-0.0111,-0.0193,0.022
6.615796,-0.0090,-0.0128,-0.0097,0.018
6.620496,-0.0150,0.0118,0.0070,0.020
6.625451,-0.0115,0.0147,0.0092,0.021
6.630321,-0.0247,0.0295,0.0352,0.052
6.635496,-0.0358,0.0395,0.0610,0.081
6.639957,-0.0518,0.0373,0.1126,0.129
6.644773,-0.0447,0.0443,0.1354,0.149
6.654984,-0.0499,0.0629,0.1627,0.181
6.655690,-0.0391,0.0525,0.1851,0.196
6.659518,-0.0148,0.0251,0.1931,0.195
6.665895,0.0018,0.0166,0.1963,0.197
6.674629,0.0155,0.0267,0.1829,0.186
6.675274,0.0266,0.0461,0.1388,0.149
6.679368,0.0232,0.0297,0.0879,0.096
6.689053,0.0270,0.0372,0.0493,0.067
6.689355,0.0068,-0.0099,0.0443,0.046
6.692751,0.0054,-0.0091,0.0843,0.085
6.698024,0.0114,-0.0083,0.0766,0.078
6.702963,0.0368,0.0232,0.0239,0.050
6.707566,0.0555,0.0499,0.0333,0.082
6.713062,0.0699,0.0145,0.0498,0.087
6.717705,0.0847,0.0387,0.0329,0.099
6.722046,0.1050,0.0532,-0.0124,0.118
6.727023,0.1043,0.0344,-0.0525,0.122
6.731964,0.0970,0.0350,-0.0804,0.131
6.736087,0.0661,0.0334,-0.1033,0.127
6.741622,0.0639,0.0510,-0.1048,0.133
6.747968,0.0282,0.0308,-0.1015,0.110
6.752723,0.0376,0.0132,-0.0911,0.099
6.756195,0.0227,0.0219,-0.0831,0.089
6.761596,0.0314,0.0046,-0.0919,0.097
6.766266,0.0232,-0.0055,-0.0911,0.094
6.773466,0.0222,-0.0034,-0.1093,0.112
6.775368,0.0404,-0.0154,-0.1440,0.150
6.780169,0.0470,-0.0270,-0.1807,0.189
6.785370,0.0588,-0.0286,-0.2030,0.213
6.789842,0.0306,-0.0321,-0.2014,0.206
6.795580,0.0245,-0.0591,-0.1642,0.176
6.799662,0.0188,-0.0309,-0.1392,0.144
6.804450,-0.0011,-0.0336,-0.0765,0.084
6.808853,-0.0256,-0.0222,-0.0166,0.038
6.814313,-0.0503,-0.0207,0.0451,0.071
6.819221,-0.0801,-0.0195,0.1158,0.142
6.823855,-0.1177,-0.0141,0.1599,0.199
6.828936,-0.1156,0.0025,0.1823,0.216
6.834052,-0.1311,-0.0101,0.1879,0.229
6.838485,-0.1284,-0.0018,0.1770,0.219
6.843379,-0.1360,-0.0034,0.1400,0.195
6.850202,-0.1157,-0.0195,0.0939,0.150
6.853112,-0.1078,-0.0356,0.0007,0.114
6.858046,-0.0859,-0.0182,-0.0561,0.104
6.865446,-0.1002,-0.0293,-0.0722,0.127
6.872791,-0.0954,-0.0353,-0.0501,0.113
6.873304,-0.0332,-0.0409,-0.0994,0.113
6.878039,-0.0277,-0.0486,-0.1436,0.154
6.882318,-0.0217,-0.0607,-0.0973,0.117
6.892255,-0.0602,-0.0582,-0.0609,0.104
6.892806,-0.0787,-0.0247,-0.0509,0.097
6.895978,-0.1274,-0.0294,-0.0030,0.131
6.901490,-0.1612,-0.0435,0.0540,0.176
6.906493,-0.1733,-0.0314,0.0583,0.186
6.911632,-0.1519,-0.0361,0.0626,0.168
6.916096,-0.1353,-0.0503,0.0953,0.173
6.920779,-0.0995,-0.0359,0.0803,0.133
6.926227,-0.0376,-0.0170,0.0393,0.057
6.932860,-0.0041,-0.0456,0.0058,0.046
6.935554,0.0368,-0.0381,-0.0227,0.058
6.940184,0.0567,-0.0281,-0.0510,0.081
6.945186,0.0795,-0.0203,-0.0910,0.123
6.950119,0.0622,-0.0241,-0.1164,0.134
6.954901,0.0265,0.0152,-0.1060,0.110
6.959746,0.0054,0.0071,-0.0910,0.091
6.964581,0.0176,0.0158,-0.0476,0.053
6.969252,-0.0015,0.0196,0.0001,0.020
6.974259,0.0053,0.0753,0.0427,0.087
6.980748,-0.0242,0.0590,0.0874,0.108
6.987708,-0.0425,0.0613,0.1412,0.160
6.988709,-0.0617,0.0511,0.1566,0.176
6.994136,-0.0723,0.0832,0.1672,0.200
6.999265,-0.0716,0.0764,0.1209,0.160
7.003554,-0.0501,0.0812,0.0607,0.113
7.007872,-0.0054,0.0691,0.0223,0.073
7.012908,0.0318,0.0691,-0.0560,0.094
7.017994,0.0713,0.0623,-0.1148,0.149
7.023737,0.1016,0.0394,-0.1754,0.207
7.027636,0.1417,0.0268,-0.1787,0.230
7.032312,0.1537,-0.0088,-0.1701,0.229
7.037159,0.1519,0.0111,-0.1450,0.210
7.041932,0.1388,0.0052,-0.0632,0.153
7.047469,0.1190,0.0161,0.0202,0.122
7.051862,0.1329,-0.0206,0.1030,0.169
7.055792,0.1184,-0.0381,0.1756,0.215
7.064483,0.0922,-0.0013,0.2358,0.253
7.066112,0.0637,-0.0246,0.2717,0.280
7.074042,0.0353,-0.0245,0.2671,0.271
7.076178,0.0235,-0.0273,0.2507,0.253
7.081157,0.0163,-0.0423,0.1941,0.199
7.085533,-0.0170,-0.0385,0.1451,0.151
7.090537,0.0115,-0.0276,0.0942,0.099
7.095811,0.0374,-0.0170,0.0247,0.048
7.100227,0.0536,-0.0088,-0.0205,0.058
7.104989,0.1009,-0.0243,-0.0534,0.117
7.111187,0.1123,-0.0180,-0.1075,0.156
7.114670,0.1120,-0.0281,-0.1421,0.183
7.119857,0.1096,-0.0330,-0.1575,0.195
7.124207,0.1146,-0.0494,-0.1728,0.213
7.129613,0.1292,-0.0558,-0.1737,0.224
7.134188,0.0939,-0.0050,-0.1557,0.182
7.138948,0.0780,-0.0446,-0.1569,0.181
7.144096,0.0264,-0.0103,-0.1248,0.128
7.148781,0.0083,-0.0166,-0.0811,0.083
7.153312,-0.0149,-0.0181,-0.0804,0.084
7.158280,0.0067,-0.0221,-0.0751,0.079
7.163212,-0.0245,-0.0119,-0.0840,0.088
7.167864,-0.0275,0.0077,-0.0430,0.052
7.172714,-0.0522,0.0010,-0.0403,0.066
7.180524,-0.0485,0.0083,-0.0091,0.050
7.187665,-0.0499,0.0129,0.0147,0.054
7.188183,-0.0442,0.0055,0.0288,0.053
7.192721,-0.0599,0.0005,0.0215,0.064
7.197574,-0.0682,0.0170,0.0023,0.070
7.201879,-0.0547,-0.0070,-0.0119,0.056
7.206943,-0.0384,-0.0020,-0.0308,0.049
7.211603,-0.0287,0.0032,-0.0448,0.053
7.215988,-0.0231,-0.0009,-0.0137,0.027
7.221321,-0.0263,-0.0023,0.0196,0.033
7.226180,-0.0268,-0.0013,0.0668,0.072
7.231525,-0.0484,-0.0144,0.1421,0.151
7.235929,-0.0602,-0.0038,0.1717,0.182
7.240482,-0.0505,-0.0031,0.1844,0.191
7.245652,-0.0577,-0.0027,0.2232,0.231
7.250443,-0.0746,0.0212,0.2190,0.232
7.255394,-0.0775,-0.0077,0.2290,0.242
7.263475,-0.0737,0.0249,0.1987,0.213
7.269873,-0.0727,0.0237,0.1781,0.194
7.270375,-0.0816,0.0176,0.1317,0.156
7.274611,-0.0575,0.0160,0.1141,0.129
7.279720,-0.0480,-0.0024,0.0800,0.093
7.284170,-0.0197,0.0077,0.0534,0.057
7.289064,-0.0130,0.0365,0.0246,0.046
7.296431,-0.0136,0.0319,-0.0253,0.043
7.298942,0.0165,-0.0057,-0.0842,0.086
7.303802,0.0156,-0.0001,-0.1119,0.113
7.309378,0.0243,0.0057,-0.1322,0.135
7.314128,0.0380,-0.0121,-0.1666,0.171
7.318114,0.0541,0.0180,-0.1628,0.172
7.322930,0.0655,0.0052,-0.1519,0.165
7.327721,0.0626,-0.0144,-0.1577,0.170
7.332720,0.0621,0.0043,-0.1445,0.157
7.337540,0.0496,0.0065,-0.1551,0.163
7.343385,0.0443,0.0089,-0.1491,0.156
7.347270,0.0509,0.0089,-0.1289,0.139
7.352305,0.0623,-0.0075,-0.1278,0.142
7.356837,0.0356,-0.0046,-0.1197,0.125
7.361713,0.0541,0.0101,-0.0807,0.098
7.366903,0.0677,0.0153,-0.0564,0.089
7.371589,0.0692,0.0062,-0.0251,0.074
7.380945,0.0586,0.0018,0.0012,0.059
7.381671,0.0454,-0.0003,0.0201,0.050
7.386332,0.0344,0.0023,0.0413,0.054
7.396638,0.0210,-0.0166,0.0504,0.057
7.397210,0.0171,-0.0190,0.0643,0.069
7.403913,0.0015,0.0142,0.0448,0.047
7.405564,-0.0209,-0.0028,0.0254,0.033
7.410704,-0.0142,0.0279,0.0063,0.032
7.415383,-0.0143,0.0181,-0.0223,0.032
7.419956,-0.0069,0.0134,-0.0482,0.050
7.424871,0.0031,-0.0078,-0.0455,0.046
7.429532,0.0063,-0.0094,-0.0736,0.074
7.434265,0.0314,0.0060,-0.0921,0.097
7.439290,0.0401,0.0120,-0.0985,0.107
7.444100,0.0229,0.0112,-0.0527,0.059
7.449102,-0.0012,0.0057,-0.0121,0.013
7.453826,-0.0110,-0.0043,0.0401,0.042
7.462487,-0.0255,-0.0098,0.1037,0.107
7.465488,-0.0402,-0.0130,0.1407,0.147
7.468629,-0.0670,-0.0213,0.1964,0.209
7.473024,-0.0823,-0.0420,0.2516,0.268
7.478870,-0.1172,-0.0346,0.2733,0.299
7.483045,-0.1074,-0.0376,0.2972,0.318
7.487922,-0.1219,-0.0196,0.2853,0.311
7.492646,-0.1298,-0.0190,0.2451,0.278
7.497545,-0.1049,-0.0259,0.1720,0.203
7.502604,-0.0591,-0.0257,0.1162,0.133
7.507107,-0.0422,-0.0233,0.0395,0.062
7.511945,-0.0086,-0.0349,-0.0318,0.048
7.516569,0.0182,-0.0295,-0.1239,0.129
7.521443,0.0620,-0.0310,-0.1750,0.188
7.526729,0.0587,-0.0390,-0.2256,0.236
7.531435,0.0703,-0.0156,-0.2498,0.260
7.535641,0.0467,0.0105,-0.2572,0.262
7.542384,0.0523,0.0369,-0.2147,0.224
7.545944,0.0793,0.0301,-0.1513,0.173
7.550698,0.1016,0.0211,-0.1240,0.162
7.555549,0.0976,0.0239,-0.0423,0.109
7.560331,0.1055,0.0122,0.0221,0.108
7.565279,0.0773,0.0475,0.0693,0.114
7.570240,0.0561,0.0395,0.0925,0.115
7.578963,0.0512,0.0287,0.0847,0.103
7.579697,0.0270,0.0439,0.0746,0.091
7.585998,-0.0070,0.0303,0.0504,0.059
7.589356,-0.0293,-0.0022,0.0263,0.039
7.598286,-0.0373,0.0106,-0.0212,0.044
7.599547,-0.0406,0.0306,-0.0281,0.058
7.604202,-0.0060,0.0173,-0.0088,0.020
7.612865,-0.0024,0.0162,0.0080,0.018
7.613728,-0.0084,0.0342,0.0128,0.037
7.618399,-0.0331,0.0451,-0.0015,0.056
7.623519,-0.0192,0.0299,-0.0015,0.036
7.628252,0.0022,0.0104,0.0081,0.013
7.633151,0.0119,-0.0231,0.0033,0.026
7.637891,0.0457,0.0033,0.0293,0.054
7.643224,0.0394,-0.0202,0.0457,0.064
7.647614,0.0357,-0.0008,0.0524,0.063
7.652287,0.0438,-0.0052,0.0970,0.107
7.661704,0.0686,-0.0335,0.1223,0.144
7.662414,0.0598,-0.0474,0.1474,0.166
7.669199,0.0578,-0.0522,0.1580,0.176
7.671823,0.0532,-0.0572,0.1758,0.192
7.676619,0.0508,-0.0436,0.1578,0.171
7.684827,0.0221,-0.0352,0.1281,0.135
7.686332,0.0149,-0.0437,0.0987,0.109
7.691569,0.0268,-0.0453,0.0435,0.068
7.696004,0.0103,-0.0730,-0.0184,0.076
7.706939,-0.0013,-0.0624,-0.0561,0.084
7.707440,-0.0245,-0.0399,-0.1148,0.124
7.710711,-0.0356,-0.0553,-0.1588,0.172
7.715576,-0.0394,-0.0371,-0.1906,0.198
7.720225,-0.0336,-0.0139,-0.1961,0.199
7.725058,-0.0301,-0.0119,-0.2110,0.213
7.730049,-0.0242,-0.0002,-0.2187,0.220
7.734571,-0.0301,-0.0072,-0.2217,0.224
7.739586,-0.0312,0.0122,-0.2198,0.222
7.745152,-0.0514,0.0057,-0.1896,0.197
7.749299,-0.0431,0.0255,-0.1786,0.185
7.754147,-0.0423,0.0143,-0.1226,0.130
7.760666,-0.0134,0.0269,-0.0481,0.057
7.768582,-0.0110,0.0060,-0.0121,0.017
7.769024,-0.0138,0.0087,0.0425,0.046
7.773985,-0.0098,0.0230,0.0564,0.062
7.778657,-0.0347,0.0062,0.0464,0.058
7.783626,-0.0571,0.0131,0.0342,0.068
7.788116,-0.0414,0.0223,0.0102,0.048
7.793508,-0.0852,0.0481,-0.0279,0.102
7.797957,-0.0785,0.0170,-0.0561,0.098
7.802879,-0.0882,0.0244,-0.0676,0.114
7.808163,-0.0786,0.0012,-0.0504,0.093
7.812419,-0.0736,0.0116,-0.0240,0.078
7.817673,-0.0518,0.0312,0.0497,0.078
7.822122,-0.0349,0.0079,0.1062,0.112
7.828500,-0.0394,-0.0154,0.1693,0.175
7.831895,-0.0345,-0.0010,0.2082,0.211
7.836551,-0.0251,-0.0416,0.2208,0.226
7.841401,-0.0469,-0.0347,0.2213,0.229
7.846611,-0.0664,-0.0401,0.1792,0.195
7.851074,-0.0480,-0.0290,0.1280,0.140
7.855307,-0.0440,-0.0015,0.0772,0.089
7.860846,-0.0684,-0.0026,0.0150,0.070
7.865550,-0.0280,-0.0011,-0.0539,0.061
7.870388,0.0054,-0.0041,-0.1199,0.120
7.877513,0.0203,0.0171,-0.1615,0.164
7.884279,0.0240,0.0078,-0.2148,0.216
7.884973,0.0214,-0.0009,-0.2487,0.250
7.890264,0.0099,0.0172,-0.2728,0.274
7.898362,0.0181,0.0167,-0.2588,0.260
7.899785,0.0006,0.0429,-0.2332,0.237
7.910411,0.0261,0.0218,-0.1911,0.194
7.911252,0.0205,-0.0013,-0.1233,0.125
7.914234,0.0312,0.0020,-0.0609,0.068
7.919095,0.0508,-0.0257,0.0177,0.060
7.924125,0.0646,-0.0109,0.0909,0.112
7.928696,0.0750,-0.0109,0.1398,0.159
7.933554,0.0605,-0.0304,0.1765,0.189
7.938214,0.0568,-0.0244,0.1986,0.208
