time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.297539,0.8889,-1.4691,1.1054,2.042
5.302751,0.9178,-1.5436,0.8798,2.000
5.307494,0.9551,-1.6318,0.6664,2.005
5.313465,1.0044,-1.7195,0.4481,2.041
5.317204,1.0044,-1.7991,0.2226,2.072
5.321819,0.9034,-1.8442,0.0183,2.054
5.329835,0.7230,-1.7326,-0.0310,1.878
5.332520,0.5366,-1.5435,0.0746,1.636
5.336502,0.3837,-1.3104,0.2537,1.389
5.340469,0.2249,-1.0264,0.4658,1.149
5.346321,0.0280,-0.7801,0.6177,0.995
5.351544,-0.0974,-0.6046,0.6474,0.891
5.355644,-0.1658,-0.5114,0.5573,0.774
5.360218,-0.1987,-0.4808,0.4000,0.656
5.365315,-0.1865,-0.5477,0.1874,0.608
5.370209,-0.1576,-0.6444,-0.0160,0.664
5.375315,-0.1309,-0.7466,-0.1865,0.781
5.379844,-0.0704,-0.8228,-0.2285,0.857
5.384650,-0.0527,-0.8878,-0.1444,0.901
5.389499,-0.0944,-0.9323,0.0944,0.942
5.394643,-0.1409,-0.9880,0.5071,1.119
5.399362,-0.1690,-1.0516,1.0267,1.479
5.404096,-0.2844,-1.0694,1.6035,1.948
5.409056,-0.3821,-1.0716,2.1204,2.406
5.413873,-0.5006,-1.0929,2.5323,2.803
5.418760,-0.6755,-1.0914,2.8443,3.120
5.423716,-0.8754,-1.0796,3.0039,3.310
5.429501,-1.0736,-1.0295,3.0185,3.365
5.432989,-1.2147,-0.9532,2.9528,3.332
5.438196,-1.3129,-0.8869,2.8569,3.267
5.442932,-1.2820,-0.8210,2.6903,3.091
5.447797,-1.2222,-0.7675,2.4387,2.834
5.452852,-1.1546,-0.7355,2.1067,2.512
5.457336,-1.0811,-0.7149,1.7232,2.156
5.465652,-1.0086,-0.6883,1.2903,1.776
5.471009,-0.8892,-0.6600,0.9037,1.429
5.472110,-0.7159,-0.6030,0.5584,1.090
5.476800,-0.4909,-0.5362,0.2257,0.761
5.486261,-0.2715,-0.4616,-0.1041,0.546
5.486895,-0.0980,-0.3596,-0.3928,0.542
5.491428,0.0726,-0.2492,-0.6095,0.662
5.496148,0.1850,-0.1491,-0.7638,0.800
5.500781,0.2628,-0.0663,-0.8892,0.930
5.505843,0.3486,0.0114,-0.9762,1.037
5.512609,0.3895,0.1107,-1.1109,1.182
5.515578,0.3493,0.2416,-1.2503,1.320
5.520487,0.2803,0.3545,-1.3514,1.425
5.525433,0.2252,0.4639,-1.4144,1.505
5.535185,0.1431,0.5439,-1.4559,1.561
5.535902,0.0532,0.6188,-1.5025,1.626
5.539900,0.0244,0.6575,-1.4680,1.609
5.549207,0.0232,0.6837,-1.3978,1.556
5.551151,0.0468,0.6900,-1.2802,1.455
5.554395,0.0072,0.7193,-1.2249,1.421
5.559439,-0.0691,0.7046,-1.1628,1.361
5.565395,-0.1391,0.7293,-1.0530,1.288
5.569236,-0.1883,0.7667,-0.9051,1.201
5.573520,-0.1878,0.7347,-0.7455,1.063
5.578318,-0.2117,0.7095,-0.5884,0.946
5.583735,-0.2048,0.6476,-0.4313,0.805
5.588304,-0.2384,0.6062,-0.2958,0.715
5.592973,-0.2337,0.5970,-0.1865,0.668
5.598289,-0.2602,0.6078,-0.0867,0.667
5.602763,-0.2870,0.6577,0.0443,0.719
5.607769,-0.2881,0.7012,0.1443,0.772
5.612519,-0.2758,0.7451,0.2421,0.831
5.617613,-0.2932,0.7610,0.2946,0.867
5.622167,-0.2996,0.7896,0.2685,0.886
5.628579,-0.3185,0.8141,0.1614,0.889
5.631846,-0.3734,0.7802,-0.0051,0.865
5.636562,-0.4398,0.7334,-0.1164,0.863
5.643869,-0.4222,0.7337,-0.1604,0.862
5.646685,-0.3994,0.7404,-0.1374,0.852
5.651320,-0.3786,0.7652,-0.0665,0.856
5.658593,-0.4053,0.8058,-0.0075,0.902
5.664777,-0.3693,0.8024,0.0898,0.888
5.670539,-0.3138,0.7950,0.2398,0.888
5.671075,-0.2367,0.7953,0.3612,0.905
5.675383,-0.2028,0.7913,0.4422,0.929
5.680553,-0.1562,0.7659,0.4111,0.883
5.685444,-0.1227,0.6880,0.3446,0.779
5.689851,-0.0658,0.6748,0.2665,0.729
5.694659,-0.0311,0.6621,0.1841,0.688
5.699814,0.0006,0.6500,0.1619,0.670
5.704585,0.0549,0.6387,0.1496,0.658
5.709181,0.1073,0.6119,0.1376,0.636
5.714425,0.1241,0.5653,0.0255,0.579
5.719420,0.1669,0.4853,-0.0577,0.516
5.723988,0.1923,0.4110,-0.1552,0.480
5.728914,0.2596,0.3404,-0.2310,0.486
5.738270,0.3086,0.3146,-0.2616,0.513
5.739068,0.4207,0.2669,-0.2852,0.574
5.747767,0.5070,0.2808,-0.3042,0.655
5.755004,0.5920,0.2917,-0.3473,0.746
5.755377,0.6427,0.3189,-0.4648,0.855
5.758135,0.6382,0.3814,-0.5849,0.946
5.766205,0.5886,0.4769,-0.6717,1.012
5.767628,0.5037,0.5771,-0.7327,1.060
5.772442,0.3309,0.6798,-0.7224,1.046
5.777925,0.1746,0.7756,-0.5788,0.983
5.782712,0.0387,0.8380,-0.3690,0.916
5.787166,-0.0843,0.8550,-0.1742,0.877
5.791701,-0.2229,0.8645,0.0413,0.894
5.796681,-0.3222,0.8231,0.2611,0.922
5.801826,-0.4135,0.7877,0.5235,1.032
5.806292,-0.4871,0.7291,0.7495,1.153
5.811711,-0.4974,0.6851,0.9394,1.265
5.816094,-0.5138,0.6650,1.1101,1.392
5.820276,-0.5435,0.6468,1.2639,1.520
5.825613,-0.5386,0.6348,1.4082,1.636
5.830484,-0.5181,0.6121,1.4929,1.695
5.835820,-0.4651,0.5830,1.5373,1.709
5.840269,-0.3531,0.5545,1.5485,1.682
5.847404,-0.2081,0.6390,1.4025,1.555
5.850104,-0.1011,0.6480,1.1756,1.346
5.854876,0.0287,0.6513,0.9205,1.128
5.868642,0.0669,0.6277,0.7088,0.949
5.869481,0.0523,0.5918,0.5763,0.828
5.869934,-0.0607,0.6057,0.4702,0.769
5.873984,-0.2531,0.6411,0.3666,0.781
5.879167,-0.5464,0.6722,0.1531,0.880
5.884025,-0.9427,0.6811,-0.1825,1.177
5.888557,-1.3464,0.6763,-0.4970,1.587
5.893787,-1.7217,0.6900,-0.8096,2.024
5.899293,-1.9828,0.6419,-1.0369,2.328
5.903291,-2.1281,0.5159,-1.0335,2.421
5.908161,-2.1514,0.3170,-0.9165,2.360
5.912977,-2.0250,0.0330,-0.6216,2.118
5.917954,-1.7424,-0.3608,-0.2013,1.791
5.922715,-1.3833,-0.8007,0.2849,1.623
5.927445,-0.9579,-1.2687,0.8155,1.787
5.932663,-0.5002,-1.6299,1.3168,2.154
5.943368,-0.0587,-1.9068,1.7604,2.596
5.944198,0.3329,-2.1054,2.1011,2.993
5.946962,0.7200,-2.2387,2.2795,3.275
5.951882,1.0343,-2.2933,2.3199,3.422
5.956728,1.3322,-2.3203,2.1627,3.440
5.963395,1.5274,-2.3106,1.8679,3.341
5.970623,1.6456,-2.2885,1.4070,3.150
5.971316,1.6576,-2.1868,0.9090,2.891
5.982920,1.6243,-2.0769,0.3929,2.666
5.983762,1.5085,-1.9318,-0.1008,2.453
5.985681,1.3606,-1.7723,-0.4791,2.285
5.990344,1.2166,-1.5668,-0.6849,2.099
5.995653,1.0323,-1.3556,-0.7661,1.868
6.000151,0.8376,-1.2054,-0.7063,1.629
6.004833,0.6188,-1.0725,-0.6418,1.395
6.009926,0.3434,-0.9134,-0.5726,1.131
6.015430,0.1583,-0.7658,-0.4557,0.905
6.019438,0.0574,-0.5935,-0.2864,0.661
6.024260,0.0417,-0.4589,-0.0910,0.470
6.029371,0.0603,-0.4242,0.1018,0.440
6.034196,0.1297,-0.4057,0.1893,0.466
6.038978,0.1496,-0.4443,0.1884,0.505
6.046951,0.2138,-0.4298,0.0943,0.489
6.051701,0.2488,-0.4101,-0.0427,0.482
6.053615,0.3271,-0.3755,-0.1771,0.529
6.058284,0.3753,-0.3359,-0.2420,0.559
6.063626,0.4082,-0.2772,-0.2709,0.563
6.067996,0.3808,-0.2428,-0.3093,0.547
6.073338,0.2673,-0.1493,-0.3331,0.452
6.077795,0.0994,-0.0708,-0.3951,0.414
6.082424,-0.1416,0.0477,-0.4809,0.504
6.087403,-0.3792,0.1918,-0.5115,0.665
6.092980,-0.6060,0.3492,-0.4965,0.858
6.096909,-0.7840,0.4745,-0.4982,1.043
6.101909,-0.9248,0.5652,-0.4687,1.181
6.106943,-0.9997,0.6190,-0.5180,1.285
6.111963,-1.0256,0.6288,-0.5720,1.332
6.116459,-1.0144,0.6143,-0.6688,1.361
6.123906,-0.9470,0.5711,-0.7489,1.336
6.126202,-0.8859,0.5281,-0.7764,1.291
6.130890,-0.8292,0.4860,-0.7562,1.223
6.135841,-0.7943,0.4590,-0.6621,1.131
6.143380,-0.7438,0.4209,-0.5203,1.001
6.145678,-0.6522,0.4050,-0.3429,0.841
6.150763,-0.5888,0.3489,-0.2231,0.720
6.155266,-0.5109,0.3124,-0.1320,0.613
6.162088,-0.4301,0.2497,-0.1127,0.510
6.164988,-0.3102,0.1849,-0.1483,0.390
6.169813,-0.2035,0.1155,-0.2412,0.336
6.176545,-0.1091,0.0298,-0.3364,0.355
6.179756,0.0473,-0.0653,-0.3956,0.404
6.184008,0.1634,-0.1508,-0.4380,0.491
6.190917,0.3041,-0.2172,-0.4589,0.592
6.193922,0.4265,-0.2864,-0.4486,0.682
6.198702,0.5095,-0.3203,-0.4598,0.757
6.203624,0.6107,-0.3597,-0.4710,0.851
6.209164,0.7158,-0.3306,-0.4630,0.914
6.213369,0.7842,-0.2833,-0.4334,0.940
6.218113,0.8185,-0.2273,-0.3704,0.927
6.223102,0.8517,-0.1823,-0.2691,0.912
6.227919,0.8433,-0.1938,-0.1607,0.880
6.232641,0.7880,-0.1734,-0.0258,0.807
6.239775,0.6710,-0.1020,0.0661,0.682
6.242426,0.6017,-0.0585,0.1343,0.619
6.247265,0.5655,-0.0332,0.1668,0.591
6.252112,0.4738,-0.0283,0.0943,0.484
6.256860,0.4058,-0.0096,0.0174,0.406
6.261894,0.3635,0.0303,-0.0451,0.368
6.271120,0.3658,0.0126,-0.0883,0.376
6.271892,0.4102,-0.0122,-0.1313,0.431
6.288076,0.4994,-0.0751,-0.2077,0.546
6.288919,0.5358,-0.1352,-0.3032,0.630
6.289317,0.5653,-0.1711,-0.3842,0.705
6.290933,0.6167,-0.1565,-0.4055,0.754
6.295930,0.6496,-0.1273,-0.3766,0.762
6.299904,0.6519,-0.1103,-0.3000,0.726
6.305357,0.6380,-0.0864,-0.2210,0.681
6.310269,0.5029,-0.0032,-0.1349,0.521
6.315328,0.3397,0.0721,-0.0511,0.351
6.319893,0.1221,0.1874,0.0397,0.227
6.324873,-0.0808,0.2564,0.1044,0.288
6.329751,-0.2305,0.3317,0.1380,0.427
6.334363,-0.4128,0.3942,0.1144,0.582
6.339418,-0.5793,0.4201,0.0933,0.722
6.349584,-0.7559,0.4547,0.0890,0.887
6.350227,-0.9422,0.4646,0.1446,1.060
6.353896,-1.1314,0.4355,0.2790,1.244
6.361065,-1.3021,0.3341,0.3441,1.388
6.367032,-1.4450,0.2083,0.4212,1.519
6.370413,-1.5292,0.0324,0.5054,1.611
6.384797,-1.5626,-0.1168,0.6038,1.679
6.385538,-1.5315,-0.2840,0.6685,1.695
6.385785,-1.4006,-0.4544,0.7425,1.649
6.387676,-1.2188,-0.6468,0.8663,1.629
6.392377,-1.0365,-0.8516,1.0232,1.687
6.397670,-0.8471,-1.0661,1.1246,1.766
6.402396,-0.6266,-1.3385,1.3022,1.970
6.407634,-0.3202,-1.5733,1.4625,2.172
6.413224,0.0241,-1.7857,1.6275,2.416
6.416840,0.3922,-1.8947,1.6942,2.572
6.421937,0.7012,-1.9723,1.6772,2.682
6.426952,0.9303,-1.9806,1.6197,2.722
6.431446,1.0681,-1.9010,1.6126,2.712
6.436158,1.1317,-1.7481,1.5578,2.601
6.441623,1.0425,-1.4842,1.4102,2.297
6.446582,0.7798,-1.2212,1.1338,1.840
6.450373,0.3989,-0.8869,0.7860,1.250
6.455812,-0.0378,-0.5880,0.3667,0.694
6.459934,-0.4823,-0.3454,-0.0165,0.593
6.464900,-0.9012,-0.1891,-0.3999,1.004
6.470296,-1.3208,-0.0773,-0.7765,1.534
6.477420,-1.7150,0.0054,-1.1226,2.050
6.486659,-2.0602,0.0125,-1.3668,2.472
6.487622,-2.3432,-0.0148,-1.4591,2.760
6.493785,-2.4738,-0.1333,-1.3545,2.824
6.495227,-2.4801,-0.2690,-1.0314,2.699
6.499318,-2.3086,-0.4848,-0.5067,2.413
6.503818,-1.9793,-0.7483,0.0621,2.117
6.508770,-1.5338,-1.0083,0.6538,1.949
6.514381,-1.0440,-1.2808,1.1898,2.036
6.518652,-0.5357,-1.5528,1.6060,2.297
6.523991,-0.0084,-1.7829,1.9532,2.645
6.528759,0.4554,-1.9392,2.1718,2.947
6.533017,0.8332,-1.9727,2.2383,3.098
6.539134,1.0499,-1.9322,2.1051,3.044
6.543364,1.1719,-1.7967,1.8848,2.855
6.554757,1.1554,-1.5761,1.5462,2.492
6.555611,1.0282,-1.3567,1.1707,2.066
6.560999,0.8437,-1.1405,0.7510,1.605
6.567204,0.5952,-0.9656,0.3181,1.178
6.567542,0.3670,-0.7712,-0.1043,0.860
6.572200,0.1497,-0.6286,-0.5139,0.826
6.577111,-0.0688,-0.4770,-0.9015,1.022
6.581511,-0.2628,-0.3511,-1.2312,1.307
6.586379,-0.4046,-0.1783,-1.4649,1.530
6.591277,-0.4809,-0.0442,-1.5862,1.658
6.596138,-0.4666,0.0375,-1.6669,1.731
6.600916,-0.4558,0.1270,-1.7405,1.804
6.606905,-0.4394,0.2078,-1.7782,1.843
6.611145,-0.3700,0.2826,-1.8305,1.889
6.615878,-0.3129,0.3539,-1.8136,1.874
6.619620,-0.1990,0.4219,-1.8065,1.866
6.625120,-0.0690,0.4699,-1.7638,1.827
6.630220,0.0360,0.5146,-1.6855,1.763
6.634722,0.1089,0.5392,-1.6338,1.724
6.639988,0.1257,0.5628,-1.6015,1.702
6.645500,0.1246,0.5880,-1.5575,1.669
6.648860,0.0746,0.6386,-1.5114,1.642
6.656367,0.0163,0.6813,-1.4655,1.616
6.659319,-0.0739,0.7325,-1.3937,1.576
6.663973,-0.1791,0.8088,-1.3126,1.552
6.668734,-0.3085,0.8717,-1.2341,1.542
6.676226,-0.4597,0.9210,-1.1272,1.526
6.678569,-0.6255,0.9658,-0.9942,1.521
6.683370,-0.7676,1.0084,-0.8900,1.549
6.700485,-0.9242,1.0462,-0.7644,1.592
6.701373,-1.0643,1.0813,-0.6580,1.654
6.701785,-1.2094,1.0825,-0.5468,1.713
6.702923,-1.2901,1.0762,-0.4238,1.733
6.707501,-1.3137,1.0810,-0.2624,1.721
6.712591,-1.3044,1.0729,-0.0844,1.691
6.717260,-1.2528,1.0416,0.0866,1.631
6.721976,-1.1780,0.9844,0.2458,1.555
6.726966,-1.0896,0.9680,0.3550,1.500
6.731975,-1.0018,0.9299,0.4000,1.424
6.736778,-0.9288,0.9299,0.3451,1.359
6.741451,-0.8274,0.8918,0.2501,1.242
6.746527,-0.7547,0.8708,0.0933,1.156
6.751916,-0.6295,0.8721,-0.0676,1.078
6.759649,-0.5405,0.8413,-0.2402,1.028
6.767024,-0.4778,0.7764,-0.4434,1.014
6.767533,-0.4344,0.7305,-0.6416,1.065
6.770948,-0.3838,0.7016,-0.8323,1.154
6.785780,-0.3305,0.7091,-0.9608,1.239
6.787151,-0.2606,0.7316,-1.0557,1.311
6.787531,-0.1838,0.7549,-1.1196,1.363
6.790046,-0.1431,0.7815,-1.1717,1.416
6.794747,-0.0810,0.8235,-1.1952,1.454
6.799562,-0.0545,0.8450,-1.2093,1.476
6.805768,0.0029,0.8580,-1.1591,1.442
6.809452,0.0576,0.8600,-1.0470,1.356
6.814075,0.1258,0.8508,-0.9662,1.294
6.821319,0.1740,0.8379,-0.8976,1.240
6.823969,0.1735,0.8666,-0.8556,1.230
6.828926,0.2006,0.9155,-0.7637,1.209
6.834680,0.2239,0.9007,-0.6171,1.115
6.838980,0.1900,0.9297,-0.4183,1.037
6.843713,0.1535,0.9332,-0.2604,0.981
6.848288,0.1334,0.9230,-0.1482,0.944
6.852921,0.1655,0.9324,-0.0506,0.948
6.857681,0.1999,0.9469,0.0565,0.969
6.862779,0.2631,0.9351,0.1491,0.983
6.867604,0.3840,0.9183,0.2322,1.022
6.874967,0.4412,0.8365,0.2484,0.978
6.877349,0.5550,0.7781,0.2432,0.986
6.882104,0.6278,0.6999,0.1738,0.956
6.887024,0.6392,0.6618,0.0615,0.922
6.895707,0.5852,0.6017,-0.0218,0.840
6.896677,0.5406,0.5841,-0.0978,0.802
6.901504,0.4200,0.6160,-0.1115,0.754
6.906482,0.3021,0.6208,-0.0749,0.694
6.910901,0.1727,0.6657,-0.0383,0.689
6.915572,0.0460,0.7125,0.0221,0.714
6.921429,-0.0997,0.7398,0.1111,0.755
6.925932,-0.2024,0.7475,0.2168,0.804
6.930487,-0.3363,0.7407,0.3677,0.893
6.935289,-0.4689,0.7126,0.5064,0.992
6.940785,-0.6053,0.6419,0.6615,1.103
6.945082,-0.7297,0.5673,0.8498,1.256
6.950028,-0.7927,0.4915,1.0496,1.404
6.958879,-0.8139,0.3737,1.2418,1.531
6.960305,-0.7774,0.3077,1.4360,1.662
6.964522,-0.6527,0.2429,1.6608,1.801
6.969157,-0.4665,0.2486,1.8685,1.942
6.974186,-0.3430,0.2767,2.0376,2.085
6.979160,-0.2458,0.2935,2.1611,2.195
6.984960,-0.2033,0.2627,2.2773,2.301
7.005153,-0.1769,0.2031,2.3528,2.368
7.005792,-0.1784,0.1482,2.3709,2.382
7.006028,-0.1692,0.0716,2.3032,2.311
7.006188,-0.1485,0.0453,2.1161,2.122
7.008003,-0.0940,-0.0234,1.8885,1.891
7.012650,-0.0243,-0.1462,1.6730,1.680
7.017701,0.0396,-0.3009,1.4526,1.484
7.022846,0.1170,-0.4846,1.2728,1.367
7.027121,0.2076,-0.6993,1.1716,1.380
7.031858,0.3398,-0.9086,1.1728,1.522
7.038163,0.4963,-1.1057,1.2954,1.774
7.041933,0.5927,-1.2934,1.4701,2.046
7.046462,0.7481,-1.4533,1.6707,2.337
7.051739,0.8829,-1.5527,1.9118,2.616
7.056847,1.0494,-1.5999,2.1241,2.859
7.061311,1.2068,-1.6223,2.2816,3.049
7.066159,1.3792,-1.6018,2.4276,3.219
7.073640,1.5528,-1.4749,2.4546,3.258
7.075869,1.6808,-1.3236,2.3796,3.200
7.080987,1.6948,-1.1725,2.2433,3.046
7.085418,1.6578,-1.0410,2.0172,2.811
7.095237,1.5585,-0.9505,1.7036,2.497
7.096302,1.4070,-0.8599,1.2978,2.098
7.099641,1.2013,-0.7301,0.8285,1.632
7.105025,1.0326,-0.6535,0.3337,1.267
7.109749,0.8677,-0.5550,-0.1675,1.044
7.114453,0.7116,-0.4762,-0.6779,1.092
7.120763,0.5883,-0.3565,-1.1209,1.315
7.124652,0.5262,-0.3000,-1.4493,1.571
7.129088,0.4508,-0.2030,-1.6750,1.746
7.133523,0.3397,-0.1366,-1.8127,1.849
7.139384,0.2280,-0.0501,-1.8243,1.839
7.143668,0.1316,0.0115,-1.7386,1.744
7.148343,0.0619,0.0672,-1.5342,1.537
7.156735,0.0561,0.0879,-1.2756,1.280
7.162457,0.0610,0.0853,-0.9246,0.931
7.163072,0.1212,0.0660,-0.5695,0.586
7.167977,0.2007,-0.0042,-0.2294,0.305
7.179217,0.3015,-0.0516,0.1246,0.330
7.179952,0.3700,-0.1417,0.4233,0.580
7.182515,0.4612,-0.2080,0.7052,0.868
7.187092,0.5200,-0.3154,0.8986,1.085
7.191986,0.5846,-0.3857,1.0086,1.228
7.197035,0.6148,-0.4549,1.0304,1.283
7.201810,0.6589,-0.5091,1.0217,1.318
7.206498,0.6764,-0.5748,0.9561,1.305
7.211595,0.6609,-0.6137,0.8361,1.230
7.216299,0.6342,-0.6163,0.6713,1.110
7.221049,0.5611,-0.5777,0.4617,0.928
7.226288,0.5284,-0.5839,0.2217,0.818
7.233813,0.4434,-0.5392,-0.0129,0.698
7.236997,0.3640,-0.4123,-0.2900,0.622
7.240661,0.2666,-0.2986,-0.5140,0.651
7.245335,0.1805,-0.1859,-0.7663,0.809
7.250196,0.1396,-0.1074,-0.9610,0.977
7.255599,0.1130,-0.0676,-1.1054,1.113
7.259552,0.1342,-0.0593,-1.1588,1.168
7.264621,0.1624,-0.0514,-1.1501,1.163
7.273982,0.1899,-0.0680,-1.1056,1.124
7.275001,0.1805,-0.0661,-1.0348,1.053
7.279349,0.1671,-0.0671,-0.9856,1.002
7.284288,0.1326,-0.0398,-0.9268,0.937
7.296816,0.0738,0.0132,-0.8679,0.871
7.297609,0.0358,0.0826,-0.8233,0.828
7.299036,-0.0319,0.1086,-0.7953,0.803
7.303447,-0.0220,0.1508,-0.8222,0.836
7.308329,-0.0013,0.1928,-0.8727,0.894
7.313346,0.0709,0.2726,-0.9157,0.958
7.317845,0.1421,0.3042,-1.0040,1.059
7.323005,0.1865,0.3427,-1.1279,1.194
7.327864,0.2573,0.3595,-1.2659,1.341
7.332682,0.3549,0.3544,-1.3727,1.461
7.337284,0.4463,0.3274,-1.4386,1.541
7.342508,0.4741,0.3099,-1.5140,1.617
7.347190,0.4888,0.2779,-1.5799,1.677
7.355263,0.4568,0.2915,-1.6218,1.710
7.362495,0.4453,0.3268,-1.6662,1.755
7.364992,0.4182,0.3432,-1.6653,1.751
7.366424,0.3395,0.3768,-1.6645,1.740
7.371627,0.2858,0.4013,-1.6184,1.692
7.375957,0.2521,0.4217,-1.5535,1.629
7.380657,0.2356,0.3946,-1.4387,1.510
7.385882,0.2410,0.3511,-1.3048,1.373
7.390706,0.2250,0.2815,-1.1664,1.221
7.395542,0.2688,0.2238,-1.0544,1.111
7.400426,0.3273,0.1660,-1.0405,1.103
7.405162,0.3934,0.1417,-1.0362,1.117
7.410052,0.4220,0.1320,-1.0583,1.147
7.414716,0.4204,0.0987,-1.0565,1.141
7.419467,0.4409,0.0588,-1.0119,1.105
7.424417,0.4545,0.0268,-0.9317,1.037
7.429415,0.4876,-0.0091,-0.9044,1.027
7.433933,0.4542,-0.0343,-0.8941,1.003
7.439083,0.4023,-0.0655,-0.8530,0.945
7.443929,0.3274,-0.0927,-0.8244,0.892
7.448757,0.2174,-0.0898,-0.7986,0.833
7.453799,0.1108,-0.0972,-0.7207,0.736
7.458748,-0.0453,-0.1197,-0.5931,0.607
7.463339,-0.1887,-0.1669,-0.4016,0.474
7.468011,-0.3058,-0.2197,-0.1892,0.421
7.473948,-0.3873,-0.3142,0.0060,0.499
7.477637,-0.4381,-0.4314,0.1721,0.638
7.482460,-0.4534,-0.6022,0.2731,0.802
7.487635,-0.4045,-0.7193,0.3356,0.891
7.492179,-0.3273,-0.8925,0.4241,1.041
7.496934,-0.2455,-1.0477,0.5122,1.192
7.502003,-0.1714,-1.1994,0.6287,1.365
7.506921,-0.1003,-1.3405,0.7904,1.559
7.511471,-0.0301,-1.4214,0.9924,1.734
7.516506,0.0555,-1.4378,1.2350,1.896
7.521370,0.1779,-1.3713,1.4440,1.999
7.526276,0.2250,-1.2772,1.5289,2.005
7.531085,0.2099,-1.2678,1.4274,1.921
7.535792,0.1212,-1.3167,1.2833,1.843
7.540788,0.0527,-1.3400,1.1610,1.774
7.545767,0.0137,-1.3715,1.0868,1.750
7.551458,0.0092,-1.3178,0.9914,1.649
7.555250,-0.0345,-1.2268,0.8150,1.473
7.560353,-0.0979,-1.1242,0.5431,1.252
7.565915,-0.2067,-1.0094,0.2834,1.069
7.569788,-0.2988,-0.8843,0.0547,0.935
7.574755,-0.4340,-0.7509,-0.1047,0.874
7.578784,-0.5604,-0.6637,-0.2166,0.895
7.584398,-0.7289,-0.5863,-0.2955,0.981
7.589534,-0.8707,-0.5014,-0.3724,1.071
7.593844,-0.9600,-0.4157,-0.3663,1.108
7.598720,-1.0242,-0.3695,-0.3203,1.135
7.603938,-1.1285,-0.3554,-0.1866,1.198
7.608478,-1.1778,-0.3448,-0.0083,1.227
7.613290,-1.2067,-0.3977,0.2696,1.299
7.618358,-1.1729,-0.4980,0.6065,1.411
7.623246,-1.1126,-0.6299,0.9549,1.596
7.627798,-1.0332,-0.7415,1.2791,1.804
7.632788,-0.9299,-0.7767,1.5888,1.998
7.637755,-0.7909,-0.7819,1.8580,2.165
7.642479,-0.5992,-0.7580,2.0201,2.239
7.647332,-0.4828,-0.6843,2.0226,2.189
7.652180,-0.4021,-0.5564,1.8108,1.937
7.657103,-0.3770,-0.4342,1.4805,1.588
7.662271,-0.3918,-0.2957,1.0724,1.179
7.666773,-0.4189,-0.1885,0.5816,0.741
7.671762,-0.4785,-0.1142,0.0915,0.500
7.676500,-0.5483,-0.0459,-0.3309,0.642
7.681199,-0.6660,-0.0689,-0.7052,0.972
7.686316,-0.7814,-0.0699,-0.9765,1.253
7.691172,-0.8877,-0.0939,-1.1140,1.428
7.695648,-0.9594,-0.0735,-1.1012,1.462
7.700655,-0.9497,-0.0708,-0.9765,1.364
7.705590,-0.9199,-0.0811,-0.7350,1.180
7.710190,-0.8400,-0.0996,-0.4367,0.952
7.715111,-0.7663,-0.1579,-0.1531,0.797
7.720399,-0.6658,-0.2200,0.0609,0.704
7.724752,-0.5246,-0.2863,0.2483,0.647
7.729524,-0.3592,-0.3525,0.4070,0.647
7.734597,-0.1721,-0.4263,0.6302,0.780
7.738925,0.0104,-0.4394,0.8225,0.933
7.744094,0.1075,-0.4307,0.9528,1.051
7.749081,0.1940,-0.4224,0.9951,1.098
7.754002,0.2226,-0.3790,0.9494,1.046
7.759072,0.2159,-0.3296,0.8039,0.895
7.763928,0.1432,-0.2475,0.6184,0.681
7.771845,0.0676,-0.1399,0.3761,0.407
7.773345,0.0014,-0.0399,0.1536,0.159
7.778262,-0.0719,0.0816,-0.0828,0.137
7.782946,-0.1665,0.1866,-0.2543,0.357
7.787909,-0.2943,0.2875,-0.4158,0.585
7.792757,-0.3718,0.3369,-0.5675,0.757
7.797499,-0.4876,0.4094,-0.6808,0.932
7.802386,-0.5416,0.4456,-0.7891,1.056
7.807533,-0.5486,0.5008,-0.8233,1.109
7.811947,-0.5832,0.5396,-0.8503,1.164
7.816942,-0.5861,0.5957,-0.8631,1.201
7.821898,-0.5744,0.6454,-0.8210,1.192
7.826448,-0.5725,0.7081,-0.7456,1.177
7.831480,-0.5836,0.7812,-0.6585,1.177
7.836522,-0.5913,0.8147,-0.5834,1.164
7.841072,-0.5791,0.8253,-0.5014,1.126
7.847834,-0.5254,0.8344,-0.4459,1.082
7.851698,-0.4447,0.8398,-0.4647,1.058
7.855993,-0.3389,0.7744,-0.4978,0.981
7.860583,-0.1574,0.7243,-0.5239,0.908
7.865837,0.0307,0.6298,-0.5357,0.827
7.872217,0.2285,0.5100,-0.5118,0.758
7.875280,0.4267,0.3864,-0.4618,0.738
7.880274,0.5750,0.2825,-0.3426,0.727
7.885683,0.7329,0.2316,-0.1830,0.790
7.889817,0.8118,0.2166,-0.0475,0.842
7.894894,0.8379,0.2588,0.0449,0.878
7.899991,0.8116,0.2960,0.0942,0.869
7.904313,0.7661,0.3976,0.1123,0.870
7.909254,0.6898,0.5423,0.1376,0.888
7.914553,0.5895,0.6892,0.2537,0.942
7.918969,0.5272,0.7930,0.4102,1.037
7.923886,0.4065,0.8436,0.6145,1.120
7.928558,0.3278,0.8698,0.8377,1.251
7.933657,0.2356,0.8520,1.0465,1.370
7.938443,0.1990,0.8114,1.2314,1.488
