time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.637623,0.1672,-0.1416,0.0923,0.238
2.642366,0.1143,-0.1363,0.1741,0.249
2.647589,0.0783,-0.1529,0.2243,0.283
2.652011,0.0117,-0.0916,0.2908,0.305
2.656867,-0.0165,-0.0364,0.3592,0.361
2.661819,-0.0375,-0.0088,0.3797,0.382
2.666632,-0.1034,0.0601,0.3598,0.379
2.671181,-0.1377,0.1225,0.3188,0.368
2.676195,-0.1618,0.1811,0.2047,0.318
2.680947,-0.2539,0.2171,0.0963,0.348
2.685431,-0.3064,0.2402,-0.0065,0.389
2.691725,-0.3553,0.2748,-0.0870,0.458
2.695169,-0.3887,0.2971,-0.1502,0.512
2.700476,-0.4139,0.2766,-0.1822,0.530
2.705460,-0.4050,0.2993,-0.1997,0.542
2.711170,-0.3530,0.2650,-0.1838,0.478
2.715111,-0.3107,0.2528,-0.1373,0.423
2.720003,-0.2522,0.2173,-0.0793,0.342
2.724645,-0.2013,0.1492,-0.0314,0.253
2.729589,-0.1554,0.1125,-0.0170,0.193
2.734697,-0.1096,0.1023,0.0470,0.157
2.739319,-0.0547,0.0871,0.1556,0.187
2.747076,0.0067,0.0762,0.2515,0.263
2.749556,0.0531,0.0363,0.3016,0.308
2.753969,0.0561,0.0125,0.3538,0.358
2.758656,0.0682,-0.0145,0.3605,0.367
2.763529,0.0801,-0.0586,0.3341,0.348
2.767778,0.1058,-0.0485,0.3079,0.329
2.773263,0.1240,-0.0697,0.2464,0.285
2.778272,0.1395,-0.1029,0.1309,0.217
2.787485,0.1598,-0.1191,0.0140,0.200
2.788082,0.2228,-0.1444,-0.0450,0.269
2.792751,0.2426,-0.1617,-0.0846,0.304
2.797583,0.2622,-0.1807,-0.1240,0.342
2.802041,0.2816,-0.2010,-0.1346,0.371
2.807230,0.2817,-0.2085,-0.0907,0.362
2.812019,0.2671,-0.2129,-0.0282,0.343
2.816853,0.2399,-0.1928,0.0670,0.315
2.821719,0.2287,-0.2270,0.1211,0.344
2.831301,0.2073,-0.2106,0.1461,0.330
2.832034,0.2136,-0.2180,0.1687,0.349
2.836414,0.2285,-0.2322,0.1886,0.376
2.841112,0.2472,-0.2226,0.1515,0.366
2.846074,0.2772,-0.2274,0.1148,0.377
2.851056,0.2500,-0.2040,0.0404,0.325
2.854839,0.2706,-0.1927,-0.0405,0.335
2.860335,0.2817,-0.1580,-0.1160,0.343
2.865298,0.2269,-0.1284,-0.1956,0.326
2.870395,0.1640,-0.1037,-0.2888,0.348
2.875151,0.1171,-0.0744,-0.3457,0.372
2.880053,0.0882,-0.0239,-0.3428,0.355
2.884947,0.0130,0.0003,-0.3092,0.309
2.889453,-0.0560,0.0506,-0.2569,0.268
2.894566,-0.1523,0.0791,-0.1980,0.262
2.899786,-0.2237,0.1170,-0.1135,0.277
2.904063,-0.2637,0.1735,-0.0083,0.316
2.909425,-0.3013,0.1916,0.0533,0.361
2.914312,-0.3154,0.2474,0.0907,0.411
2.918681,-0.3392,0.2625,0.1064,0.442
2.926222,-0.3445,0.2941,0.1149,0.467
2.930947,-0.3455,0.2970,0.1281,0.473
2.938237,-0.3515,0.2976,0.1174,0.475
2.938698,-0.3082,0.2887,0.1021,0.434
2.942897,-0.2869,0.2990,0.1012,0.427
2.947984,-0.2874,0.2879,0.0979,0.418
2.952739,-0.2620,0.2675,0.0876,0.385
2.957317,-0.2605,0.2377,0.0725,0.360
2.962275,-0.2732,0.2151,0.0576,0.352
2.967444,-0.2406,0.2116,0.0618,0.326
2.971835,-0.2296,0.2127,0.0637,0.319
2.978060,-0.2352,0.1993,0.0346,0.310
2.981954,-0.2522,0.1932,0.0201,0.318
2.993505,-0.2567,0.1726,0.0223,0.310
2.994226,-0.2559,0.1783,0.0434,0.315
2.997036,-0.2357,0.1529,0.0596,0.287
3.001036,-0.2581,0.1442,0.0900,0.309
3.008473,-0.2658,0.0713,0.1295,0.304
3.010814,-0.2448,0.0415,0.1902,0.313
3.015006,-0.2433,0.0259,0.2598,0.357
3.020350,-0.2114,0.0031,0.2981,0.365
3.026239,-0.2016,-0.0128,0.3384,0.394
3.030193,-0.1712,-0.0242,0.3263,0.369
3.034840,-0.1891,-0.0143,0.3167,0.369
3.039360,-0.1531,0.0023,0.2978,0.335
3.046891,-0.1489,0.0187,0.2363,0.280
3.049414,-0.0955,0.0254,0.1611,0.189
3.054444,-0.0834,0.0297,0.0794,0.119
3.061262,-0.0741,0.0436,-0.0324,0.092
3.063992,-0.0602,0.0624,-0.1338,0.159
3.068637,-0.0438,0.0198,-0.2321,0.237
3.073532,-0.0082,0.0280,-0.3130,0.314
3.079466,-0.0102,-0.0036,-0.3696,0.370
3.083529,0.0076,-0.0392,-0.3926,0.395
3.088376,0.0428,-0.0432,-0.3751,0.380
3.094083,0.1164,-0.0562,-0.2962,0.323
3.097819,0.1567,-0.0903,-0.2013,0.271
3.103040,0.1781,-0.1481,-0.0692,0.242
3.107372,0.1851,-0.1702,0.0736,0.262
3.112327,0.1777,-0.1807,0.1727,0.307
3.117413,0.1939,-0.2227,0.2377,0.379
3.122221,0.1980,-0.2223,0.2453,0.386
3.129463,0.1926,-0.1846,0.2411,0.360
3.136485,0.1660,-0.1430,0.2156,0.307
3.136950,0.1564,-0.0762,0.1761,0.248
3.141506,0.1185,-0.0105,0.1394,0.183
3.147175,0.0692,0.0305,0.0817,0.111
3.151057,0.0086,0.0613,0.0435,0.076
3.156845,-0.0015,0.0986,0.0104,0.099
3.161032,-0.0186,0.1257,-0.0343,0.132
3.165541,-0.0235,0.1356,-0.0928,0.166
3.170583,-0.0305,0.1335,-0.1674,0.216
3.175596,-0.0159,0.1194,-0.2532,0.280
3.180500,0.0037,0.1008,-0.3241,0.339
3.185044,0.0236,0.0755,-0.4040,0.412
3.194192,0.0416,0.0581,-0.4832,0.488
3.194794,0.1052,0.0487,-0.5548,0.567
3.199993,0.1239,0.0473,-0.5998,0.614
3.204395,0.1574,0.0347,-0.6208,0.641
3.209134,0.1652,0.0422,-0.5990,0.623
3.214734,0.1923,0.0717,-0.5490,0.586
3.222837,0.1576,0.0947,-0.4686,0.503
3.226020,0.1633,0.0899,-0.4176,0.457
3.228843,0.1452,0.1073,-0.3765,0.417
3.233457,0.1481,0.1206,-0.2931,0.350
3.238569,0.1293,0.1203,-0.2271,0.288
3.245005,0.1055,0.1064,-0.1688,0.226
3.248134,0.0861,0.0932,-0.1395,0.189
3.252861,0.0711,0.1068,-0.1010,0.163
3.261232,0.0888,0.1137,-0.0154,0.145
3.263145,0.1151,0.0924,0.0765,0.166
3.268509,0.1285,0.0453,0.1606,0.211
3.273603,0.1601,0.0248,0.1870,0.247
3.277969,0.1886,0.0208,0.2418,0.307
3.282711,0.2162,0.0260,0.2842,0.358
3.286739,0.2217,0.0188,0.3003,0.374
3.291389,0.1960,0.0112,0.2879,0.348
3.296272,0.1755,0.0244,0.2661,0.320
3.301167,0.1625,0.0057,0.2422,0.292
3.305959,0.1217,0.0173,0.2162,0.249
3.310950,0.0821,0.0089,0.1786,0.197
3.316081,0.0601,0.0353,0.1652,0.179
3.320709,0.0628,0.0061,0.1875,0.198
3.325462,0.0851,0.0403,0.2263,0.245
3.330462,0.0767,0.0211,0.2602,0.272
3.334707,0.0758,-0.0035,0.2701,0.281
3.339920,0.0419,-0.0095,0.2800,0.283
3.345069,0.0723,-0.0279,0.2615,0.273
3.352882,0.0689,-0.0277,0.2383,0.250
3.354662,0.0842,-0.0752,0.1846,0.216
3.359681,0.0848,-0.0654,0.1243,0.164
3.364272,0.0944,-0.0864,0.0596,0.141
3.369223,0.1131,-0.0949,0.0169,0.149
3.374673,0.1454,-0.1099,-0.0398,0.187
3.379267,0.1652,-0.0886,-0.0724,0.201
3.383619,0.1606,-0.0765,-0.0905,0.200
3.388674,0.1128,-0.0352,-0.1038,0.157
3.398640,0.0482,-0.0174,-0.1312,0.141
3.399487,0.0311,-0.0061,-0.1253,0.129
3.403159,-0.0007,0.0460,-0.1076,0.117
3.407896,-0.0517,0.0673,-0.0830,0.119
3.413600,-0.0835,0.0984,-0.1132,0.172
3.417690,-0.1459,0.1106,-0.1053,0.211
3.422550,-0.1507,0.1276,-0.0760,0.212
3.427549,-0.1530,0.1374,-0.0399,0.209
3.432433,-0.1482,0.1421,0.0291,0.207
3.437483,-0.1645,0.1182,0.0217,0.204
3.444131,-0.1636,0.0988,0.0072,0.191
3.450078,-0.1314,0.0365,0.0261,0.139
3.452976,-0.0754,0.0147,0.0401,0.087
3.456240,-0.0409,0.0283,0.0327,0.059
3.461415,-0.0512,0.0013,0.0159,0.054
3.466020,-0.0586,-0.0232,-0.0103,0.064
3.471043,-0.0132,-0.0571,0.0397,0.071
3.475675,0.0010,-0.0624,0.0726,0.096
3.480630,-0.0157,-0.0820,0.1053,0.134
3.485459,-0.0374,-0.0920,0.1164,0.153
3.491599,-0.0592,-0.0997,0.1132,0.162
3.494688,-0.0574,-0.1002,0.0934,0.149
3.499796,-0.0607,-0.0912,0.0690,0.129
3.504912,-0.0783,-0.0796,0.0425,0.119
3.509709,-0.0723,-0.0560,-0.0076,0.092
3.514494,-0.0761,-0.0205,0.0043,0.079
3.519472,-0.0658,-0.0134,-0.0313,0.074
3.524607,-0.0652,0.0153,-0.0168,0.069
3.530247,-0.1076,0.0155,-0.0143,0.110
3.534053,-0.1306,0.0137,-0.0190,0.133
3.538707,-0.1631,0.0335,-0.0189,0.168
3.543713,-0.1739,0.0510,-0.0521,0.189
3.548731,-0.2036,0.0733,-0.0637,0.226
3.553208,-0.2046,0.1052,-0.0681,0.240
3.561189,-0.1958,0.1204,-0.0867,0.246
3.569341,-0.1892,0.1189,-0.1100,0.249
3.569976,-0.1632,0.1056,-0.1093,0.223
3.572863,-0.1251,0.0733,-0.0848,0.168
3.578208,-0.1084,0.0364,-0.0630,0.131
3.582616,-0.0562,-0.0170,-0.0199,0.062
3.587191,0.0052,-0.0396,0.0062,0.040
3.592175,0.0476,-0.0860,-0.0082,0.099
3.600924,0.0757,-0.1586,0.0227,0.177
3.601709,0.1062,-0.1574,0.0723,0.203
3.606998,0.1556,-0.1663,0.0955,0.247
3.611379,0.1831,-0.1446,0.1114,0.259
3.616267,0.2248,-0.1686,0.0821,0.293
3.621227,0.2757,-0.1427,0.0531,0.315
3.626294,0.2929,-0.1410,0.0124,0.325
3.630816,0.3194,-0.1868,0.0054,0.370
3.636929,0.2862,-0.2228,0.0032,0.363
3.643196,0.2672,-0.2392,-0.0252,0.359
3.645734,0.2434,-0.2694,-0.0581,0.368
3.650312,0.2029,-0.2655,-0.0931,0.347
3.654438,0.1839,-0.2254,-0.0924,0.305
3.661940,0.1338,-0.1873,-0.0751,0.242
3.664901,0.0790,-0.1607,-0.0390,0.183
3.671307,0.0100,-0.1122,-0.0009,0.113
3.674195,-0.0942,-0.0281,0.0130,0.099
3.679447,-0.1623,0.0108,0.0363,0.167
3.684146,-0.1875,0.0544,0.0451,0.200
3.689752,-0.2010,0.0765,0.1013,0.238
3.694101,-0.2312,0.0653,0.1476,0.282
3.698738,-0.2472,0.0613,0.1792,0.311
3.703257,-0.2016,0.0664,0.2058,0.296
3.708452,-0.1564,0.0496,0.2584,0.306
3.713267,-0.1283,0.0394,0.2774,0.308
3.718021,-0.1002,0.0190,0.2703,0.289
3.724028,-0.0556,0.0026,0.2870,0.292
3.729238,-0.0203,-0.0098,0.2633,0.264
3.732676,-0.0039,-0.0161,0.2589,0.259
3.740322,0.0032,0.0029,0.2594,0.259
3.744693,0.0009,0.0446,0.2386,0.243
3.747170,-0.0272,0.0424,0.1967,0.203
3.752056,-0.0762,0.0659,0.1315,0.166
3.760983,-0.1057,0.0746,0.0716,0.148
3.762585,-0.1326,0.0951,0.0241,0.165
3.766098,-0.1665,0.1296,-0.0396,0.215
3.771292,-0.1860,0.1571,-0.0839,0.258
3.776172,-0.2126,0.1802,-0.1349,0.310
3.781249,-0.2488,0.1990,-0.1714,0.362
3.785994,-0.2640,0.2279,-0.2005,0.402
3.790780,-0.0640,0.3622,-0.2461,0.443
3.795660,-0.0967,0.2594,-0.5051,0.576
3.806656,-0.3204,0.1324,-0.4393,0.560
3.807280,-0.4242,0.0736,-0.2223,0.485
3.810068,-0.3978,0.0772,-0.0450,0.408
3.814453,-0.2944,0.1140,-0.0045,0.316
3.822562,-0.0786,0.2075,0.0048,0.222
3.825400,0.0080,0.1603,-0.1686,0.233
3.829500,-0.0810,0.0827,-0.1793,0.213
3.837660,-0.1195,0.0246,-0.0878,0.150
3.840483,-0.1484,0.0070,-0.0208,0.150
3.845218,-0.0917,-0.0177,0.0006,0.093
3.848988,-0.0188,-0.0118,0.0076,0.023
3.853695,0.0275,0.0081,0.0217,0.036
3.859406,0.0357,0.0156,0.0143,0.042
3.863638,0.0346,-0.0080,-0.0072,0.036
3.868205,0.0216,-0.0101,-0.0024,0.024
3.874952,0.0089,-0.0312,-0.0356,0.048
3.878631,-0.0058,-0.0120,-0.0638,0.065
3.882683,0.0106,0.0093,-0.0419,0.044
3.887431,0.0343,-0.0007,-0.0154,0.038
3.892474,0.0483,0.0152,-0.0104,0.052
3.897612,0.0861,-0.0001,-0.0031,0.086
3.902179,0.0454,-0.0464,-0.0101,0.066
3.906963,0.0668,-0.0688,-0.0312,0.101
3.911948,0.0882,-0.0865,-0.0331,0.128
3.916817,0.1236,-0.1327,-0.0469,0.187
3.923320,0.1279,-0.1427,-0.0724,0.205
3.926411,0.1488,-0.1431,-0.0930,0.226
3.931202,0.1720,-0.1597,-0.1229,0.265
3.936299,0.1688,-0.1164,-0.1408,0.249
3.940857,0.1678,-0.1109,-0.1301,0.240
3.945849,0.1475,-0.0908,-0.1053,0.203
3.953320,0.1507,-0.1083,-0.0500,0.192
3.958261,0.1414,-0.1016,-0.0259,0.176
3.966142,0.1176,-0.0923,0.0121,0.150
3.966639,0.0915,-0.0924,0.0071,0.130
3.970081,0.0537,-0.0616,0.0354,0.089
3.974987,0.0685,-0.1070,0.0516,0.137
3.979825,0.0905,-0.1097,0.1127,0.181
3.984497,0.1266,-0.1389,0.1425,0.236
3.989427,0.1319,-0.1638,0.1936,0.286
3.994721,0.1494,-0.1939,0.2513,0.351
3.999040,0.1195,-0.1844,0.3016,0.373
4.007026,0.1302,-0.1663,0.3492,0.408
4.008842,0.1028,-0.1423,0.3728,0.412
4.013814,0.0709,-0.1336,0.3251,0.359
4.018470,0.0041,-0.1139,0.2233,0.251
4.023298,-0.0281,-0.0713,0.1271,0.148
4.028337,-0.0612,-0.0248,0.0556,0.086
4.033075,-0.0901,-0.0079,-0.0462,0.102
4.042037,-0.0766,0.0130,-0.0877,0.117
4.042856,-0.0944,0.0709,-0.0980,0.153
4.047542,-0.1413,0.1253,-0.0654,0.200
4.052665,-0.1909,0.1855,-0.0780,0.277
4.057375,-0.2219,0.2185,-0.0216,0.312
4.062163,-0.2566,0.2221,0.0866,0.350
4.066923,-0.2699,0.2466,0.2675,0.453
4.072649,-0.2250,0.2371,0.4281,0.539
4.076504,-0.1563,0.1846,0.5352,0.587
4.081467,-0.1166,0.1181,0.6272,0.649
4.086443,-0.0469,0.0403,0.6426,0.646
4.091308,0.0405,-0.0436,0.5676,0.571
4.095977,0.1313,-0.1546,0.4339,0.479
4.104495,0.2235,-0.2184,0.2584,0.405
4.107297,0.3176,-0.2990,0.0676,0.441
4.110526,0.3907,-0.3251,-0.1503,0.530
4.115554,0.4295,-0.3656,-0.3287,0.653
4.121308,0.4489,-0.3613,-0.4441,0.728
4.125054,0.4400,-0.3577,-0.5113,0.764
4.130239,0.3912,-0.3195,-0.5164,0.722
4.134194,0.3124,-0.2709,-0.4623,0.620
4.139810,0.1633,-0.1886,-0.4041,0.475
4.144772,0.0777,-0.1227,-0.3844,0.411
4.152629,-0.0328,-0.0593,-0.3341,0.341
4.158363,-0.1207,0.0277,-0.2652,0.293
4.160198,-0.1937,0.1188,-0.1638,0.280
4.163877,-0.2167,0.1878,-0.0987,0.303
4.168852,-0.2350,0.2064,-0.1173,0.334
4.174229,-0.2365,0.2224,-0.1309,0.350
4.178449,-0.2376,0.2192,-0.1919,0.376
4.183161,-0.2027,0.1924,-0.2571,0.380
4.188356,-0.1434,0.1658,-0.3455,0.409
4.192906,-0.1190,0.1467,-0.4237,0.464
4.197814,-0.0509,0.1134,-0.4183,0.436
4.202845,-0.0272,0.0899,-0.3607,0.373
4.208119,0.0162,0.0782,-0.2940,0.305
4.212679,0.0246,0.0498,-0.2208,0.228
4.220380,0.0073,0.0425,-0.1386,0.145
4.223132,0.0022,0.0563,-0.0215,0.060
4.227022,-0.0080,0.0670,0.0876,0.111
4.231747,-0.0329,0.0678,0.1673,0.184
4.238300,-0.0486,0.0895,0.1682,0.197
4.241760,-0.0882,0.1129,0.1501,0.208
4.246690,-0.1253,0.1215,0.1204,0.212
4.251706,-0.1149,0.1441,0.0672,0.196
4.257198,-0.1356,0.1210,0.0264,0.184
4.265636,-0.1398,0.1385,-0.0236,0.198
4.266346,-0.1226,0.1251,-0.1396,0.224
4.275180,-0.1151,0.1170,-0.2310,0.283
4.276028,-0.1003,0.1047,-0.3122,0.344
4.280197,-0.0665,0.0647,-0.3311,0.344
4.285219,-0.0497,0.0661,-0.3428,0.353
4.290118,-0.0142,0.0493,-0.3213,0.325
4.294117,-0.0122,0.0261,-0.3380,0.339
4.299459,-0.0384,0.0180,-0.3618,0.364
4.304519,-0.0629,0.0032,-0.4472,0.452
4.309285,-0.0652,0.0098,-0.5105,0.515
4.313692,-0.0473,0.0512,-0.4427,0.448
4.321203,-0.0353,0.0908,-0.3017,0.317
4.323808,-0.0529,0.1350,-0.0834,0.167
4.328520,-0.1072,0.1761,0.1405,0.250
4.333739,-0.1654,0.2398,0.3773,0.477
4.338414,-0.2382,0.2831,0.6624,0.759
4.343250,-0.2581,0.3230,0.8815,0.974
4.350986,-0.3024,0.3175,0.9473,1.044
4.356965,-0.3430,0.2652,0.9251,1.022
4.362738,-0.3741,0.1603,0.8629,0.954
4.363187,-0.2970,0.0658,0.7538,0.813
4.367332,-0.1604,-0.0409,0.5695,0.593
4.373283,-0.0313,-0.1305,0.3295,0.356
4.377357,0.1022,-0.2187,0.0530,0.247
4.381982,0.2333,-0.3499,-0.1932,0.463
4.387303,0.3267,-0.4331,-0.3905,0.668
4.392363,0.3809,-0.4568,-0.5299,0.797
4.396386,0.3871,-0.4524,-0.6402,0.874
4.401177,0.3392,-0.4086,-0.7098,0.886
4.406358,0.2644,-0.3451,-0.7081,0.831
4.414776,0.1912,-0.2200,-0.6095,0.676
4.415672,0.1173,-0.1079,-0.4905,0.516
4.420707,0.0149,-0.0047,-0.3989,0.399
4.425310,-0.0753,0.1105,-0.2819,0.312
4.430199,-0.1176,0.1661,-0.1683,0.264
4.438616,-0.1596,0.1999,-0.0627,0.263
4.440083,-0.1819,0.2046,0.0397,0.277
4.444685,-0.1416,0.1539,0.1059,0.234
4.449685,-0.0788,0.1258,0.2026,0.251
4.454375,-0.0382,0.0462,0.2964,0.302
4.459132,0.0376,-0.0138,0.3707,0.373
4.463942,0.0892,-0.0691,0.4328,0.447
4.468664,0.1100,-0.0868,0.4640,0.485
4.473705,0.1428,-0.1077,0.5237,0.553
4.478798,0.1420,-0.0888,0.5737,0.598
4.483271,0.1454,-0.0709,0.6119,0.633
4.488219,0.1404,-0.0821,0.5977,0.619
4.493278,0.1409,-0.0501,0.5626,0.582
4.498028,0.1558,-0.0532,0.4687,0.497
4.502849,0.1517,-0.0523,0.3210,0.359
4.507801,0.1426,-0.0871,0.1817,0.247
4.512491,0.1662,-0.1212,0.0697,0.217
4.517208,0.1769,-0.1587,-0.0036,0.238
4.522299,0.1844,-0.1757,-0.0835,0.268
4.526987,0.2220,-0.1698,-0.1771,0.331
4.531760,0.1802,-0.1766,-0.2275,0.340
4.538546,0.1430,-0.1580,-0.2325,0.315
4.541635,0.0915,-0.1050,-0.2186,0.259
4.546541,0.0779,-0.0560,-0.1623,0.188
4.552809,0.0163,0.0266,-0.1065,0.111
4.556492,-0.0381,0.0665,-0.0489,0.091
4.561038,-0.0806,0.1017,-0.0226,0.132
4.566182,-0.1161,0.1108,0.0318,0.164
4.570859,-0.1210,0.1103,0.0787,0.182
4.575970,-0.1220,0.1029,0.1062,0.192
4.580648,-0.0595,0.1195,0.1217,0.181
4.585264,-0.0359,0.0979,0.0539,0.117
4.590174,0.0134,0.0767,-0.0109,0.079
4.595234,0.0292,0.0511,-0.0681,0.090
4.599891,0.0402,0.0545,-0.1415,0.157
4.604638,0.0420,0.0676,-0.1834,0.200
4.611688,0.0086,0.0810,-0.2227,0.237
4.619048,0.0139,0.0946,-0.2450,0.263
4.619803,0.0270,0.0962,-0.1794,0.205
4.624430,0.0406,0.1025,-0.1167,0.161
4.628849,-0.0214,0.1061,-0.0450,0.117
4.633807,-0.0377,0.0876,0.0000,0.095
4.638757,-0.0488,0.0617,0.0187,0.081
4.643441,-0.0740,0.0426,0.0443,0.096
4.648291,-0.0847,0.0114,0.0366,0.093
4.654564,-0.0454,0.0299,0.0195,0.058
4.662101,-0.0442,-0.0114,0.0002,0.046
4.662773,-0.0096,-0.0290,-0.0118,0.033
4.670750,-0.0198,-0.0205,-0.0047,0.029
4.673013,0.0203,-0.0599,0.0166,0.065
4.677398,0.0321,-0.0639,0.0568,0.091
4.682379,0.0560,-0.0375,0.0848,0.108
4.687073,0.0684,-0.0500,0.1056,0.135
4.692634,0.0693,-0.0536,0.0954,0.129
4.696897,0.0467,-0.0720,0.0877,0.123
4.701533,0.0222,-0.0789,0.0682,0.107
4.706465,-0.0186,-0.0623,0.0229,0.069
4.711595,0.0005,-0.0720,0.0111,0.073
4.716144,0.0123,-0.0557,0.0043,0.057
4.720787,0.0119,-0.0394,-0.0002,0.041
4.726081,0.0254,0.0031,-0.0094,0.027
4.730688,0.0361,0.0099,-0.0351,0.051
4.737665,0.0175,0.0054,-0.0583,0.061
4.740618,0.0245,-0.0008,-0.0909,0.094
4.745301,0.0376,-0.0205,-0.1043,0.113
4.755519,0.0286,-0.0249,-0.1461,0.151
4.756378,0.0073,-0.0260,-0.2020,0.204
4.759718,0.0192,-0.0285,-0.2527,0.255
4.764562,0.0475,-0.0135,-0.2556,0.260
4.769912,0.0424,-0.0264,-0.2182,0.224
4.774165,0.0733,-0.0742,-0.1836,0.211
4.779112,0.0783,-0.0644,-0.0995,0.142
4.785049,0.0862,-0.0572,0.0124,0.104
4.789005,0.0942,-0.0600,0.1281,0.170
4.793707,0.0763,-0.0682,0.2145,0.238
4.798460,0.0539,-0.0605,0.3002,0.311
4.803507,0.0604,-0.0420,0.3545,0.362
4.808356,0.0383,-0.0200,0.4109,0.413
4.813151,0.0567,-0.0134,0.4289,0.433
4.821365,0.0559,-0.0152,0.4042,0.408
4.822759,0.0386,-0.0416,0.3632,0.368
4.827699,0.0571,-0.0638,0.2917,0.304
4.832601,0.0565,-0.0864,0.2091,0.233
4.837283,0.0607,-0.0973,0.1153,0.163
4.842501,0.0863,-0.0868,0.0057,0.123
4.847402,0.0549,-0.0716,-0.1101,0.142
4.854246,0.0336,-0.0583,-0.2227,0.233
4.856780,0.0199,-0.0706,-0.2774,0.287
4.861636,-0.0171,-0.0560,-0.2748,0.281
4.866653,-0.0557,-0.0481,-0.2842,0.294
4.871875,-0.1149,-0.0326,-0.2698,0.295
4.876203,-0.1089,-0.0072,-0.2177,0.244
4.880998,-0.1264,0.0204,-0.1304,0.183
4.885964,-0.1460,0.0550,-0.0462,0.163
4.890805,-0.1273,0.1058,0.0041,0.166
4.895488,-0.1253,0.1132,0.0634,0.180
4.901682,-0.0972,0.1201,0.1247,0.199
4.905447,-0.0813,0.1384,0.2164,0.269
4.910101,-0.0233,0.1013,0.2457,0.267
4.918013,0.0051,0.0973,0.2749,0.292
4.920906,-0.0028,0.0549,0.1994,0.207
4.924550,0.0057,0.0270,0.1365,0.139
4.929297,0.0140,0.0228,0.0575,0.063
4.934285,0.0339,0.0305,-0.0209,0.050
4.939057,0.0251,0.0006,-0.0962,0.099
4.944137,0.0117,-0.0002,-0.1544,0.155
4.948620,0.0124,-0.0101,-0.1860,0.187
4.954323,0.0175,0.0235,-0.1937,0.196
4.958528,0.0151,0.0527,-0.1895,0.197
4.963411,-0.0114,0.0396,-0.1926,0.197
4.968428,-0.0591,0.0392,-0.2052,0.217
4.973076,-0.0663,0.0561,-0.1893,0.208
4.977699,-0.0714,0.0854,-0.1286,0.170
4.983287,-0.0627,0.0910,-0.0755,0.134
4.987622,-0.0471,0.1016,-0.0181,0.113
4.992320,-0.0552,0.0717,0.0151,0.092
4.999472,-0.0468,0.0750,0.0552,0.104
5.002433,-0.0527,0.0543,0.0474,0.089
5.006904,-0.0444,0.0287,0.0541,0.076
5.011853,-0.0169,0.0267,0.0393,0.050
5.017166,0.0059,0.0315,0.0295,0.044
5.024970,0.0429,0.0122,0.0483,0.066
5.026015,0.0701,-0.0074,0.0622,0.094
5.031278,0.0758,-0.0012,0.0380,0.085
5.036113,0.0603,-0.0189,-0.0096,0.064
5.041184,0.0354,-0.0057,-0.0710,0.080
5.045732,-0.0079,-0.0113,-0.1415,0.142
5.053572,-0.0243,-0.0141,-0.1925,0.195
5.055374,-0.0046,-0.0164,-0.2289,0.229
5.060585,0.0177,-0.0229,-0.1772,0.180
5.064936,0.0520,-0.0363,-0.1189,0.135
5.070237,0.0316,-0.0303,-0.0231,0.049
5.075010,0.0372,-0.0601,0.0980,0.121
5.079683,0.0066,-0.0661,0.2157,0.226
5.084723,0.0206,-0.0653,0.2875,0.296
5.089355,0.0029,-0.0531,0.3065,0.311
5.093611,0.0299,-0.0106,0.2566,0.259
5.100838,0.0565,-0.0067,0.1597,0.170
5.103934,0.0500,-0.0459,0.0565,0.088
5.108651,0.0512,-0.0184,-0.0506,0.074
5.113491,0.0796,-0.0671,-0.1497,0.182
5.118692,0.0946,-0.0774,-0.1649,0.205
5.123286,0.1318,-0.0687,-0.1183,0.190
5.127634,0.1455,-0.0649,-0.0199,0.161
5.135557,0.1213,-0.0615,0.0635,0.150
5.137839,0.1210,-0.0703,0.1391,0.197
5.142620,0.0945,-0.0508,0.1951,0.223
5.147487,0.0437,-0.0364,0.2555,0.262
5.152698,-0.0074,-0.0199,0.2727,0.273
5.157416,-0.0493,0.0107,0.2422,0.247
5.162006,-0.0725,0.0436,0.1954,0.213
5.166652,-0.0796,0.0574,0.1419,0.173
5.171881,-0.0515,0.0335,0.0769,0.098
5.176705,-0.0549,0.0432,0.0030,0.070
5.182999,-0.0514,0.0366,-0.0419,0.076
5.186069,-0.0456,0.0235,-0.0818,0.096
5.191254,-0.0611,0.0013,-0.1356,0.149
5.196059,-0.0480,-0.0083,-0.1747,0.181
5.200666,-0.0297,0.0038,-0.1804,0.183
5.205755,-0.0135,-0.0125,-0.1647,0.166
5.210421,0.0219,0.0023,-0.0993,0.102
5.216898,0.0311,-0.0118,-0.0107,0.035
5.221730,0.0499,0.0025,0.0487,0.070
5.229454,0.0282,-0.0004,0.1148,0.118
5.230176,0.0160,0.0201,0.1472,0.149
5.235047,0.0037,0.0258,0.1556,0.158
5.239518,0.0008,0.0357,0.1569,0.161
5.244284,-0.0094,0.0049,0.1630,0.163
5.252073,0.0157,0.0310,0.1453,0.149
5.255704,0.0142,0.0281,0.0946,0.100
5.258640,0.0151,0.0324,0.0278,0.045
5.263794,0.0161,0.0224,-0.0623,0.068
5.272145,-0.0087,0.0293,-0.1279,0.132
5.273602,-0.0284,0.0222,-0.1764,0.180
5.278392,-0.0359,0.0060,-0.1961,0.199
5.282935,-0.0763,0.0141,-0.2132,0.227
5.287938,-0.0828,0.0177,-0.1971,0.215
5.293025,-0.0987,0.0311,-0.1313,0.167
