time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.621899,-0.5628,-0.5965,-0.3700,0.900
2.626851,-0.5672,-0.6020,-0.4413,0.937
2.631688,-0.5771,-0.6586,-0.4843,1.001
2.636593,-0.5802,-0.6998,-0.5012,1.038
2.641273,-0.5596,-0.7616,-0.4850,1.062
2.647102,-0.5289,-0.8471,-0.4882,1.112
2.651047,-0.5261,-0.8970,-0.4487,1.133
2.655913,-0.5484,-0.9407,-0.3711,1.150
2.663189,-0.5739,-0.9790,-0.2746,1.168
2.665824,-0.6503,-0.9839,-0.1998,1.196
2.670285,-0.7726,-0.9800,-0.1251,1.254
2.686358,-0.8858,-0.9754,-0.0528,1.319
2.687265,-0.9736,-0.9632,-0.0091,1.370
2.687549,-1.0671,-0.9059,-0.0034,1.400
2.690001,-1.1236,-0.8516,-0.0837,1.412
2.694456,-1.1840,-0.8052,-0.2209,1.449
2.699322,-1.1861,-0.7620,-0.3792,1.460
2.704392,-1.1566,-0.7121,-0.5609,1.469
2.709272,-1.0548,-0.6792,-0.7925,1.484
2.713895,-0.9672,-0.6556,-1.0092,1.544
2.718987,-0.8389,-0.6432,-1.2590,1.644
2.728403,-0.6965,-0.6125,-1.5060,1.769
2.729237,-0.5878,-0.5918,-1.7239,1.915
2.733554,-0.4795,-0.6114,-1.9058,2.058
2.738144,-0.4172,-0.5825,-2.0587,2.180
2.743415,-0.3723,-0.6098,-2.1447,2.261
2.748122,-0.3668,-0.6119,-2.2162,2.328
2.752732,-0.3814,-0.5576,-2.2710,2.369
2.758465,-0.4712,-0.5021,-2.3449,2.444
2.763188,-0.5119,-0.4335,-2.3661,2.459
2.767219,-0.5870,-0.3472,-2.3635,2.460
2.772118,-0.6579,-0.2654,-2.3274,2.433
2.777064,-0.7746,-0.1929,-2.3056,2.440
2.782072,-0.8723,-0.1039,-2.2409,2.407
2.786563,-0.9343,-0.0488,-2.1786,2.371
2.795640,-1.0009,-0.0040,-2.1234,2.347
2.796826,-1.0027,0.0518,-2.0707,2.301
2.801299,-1.0376,0.0900,-2.0251,2.277
2.806350,-1.0647,0.1175,-1.9795,2.251
2.814809,-1.1009,0.1440,-1.9459,2.240
2.815981,-1.0911,0.1336,-1.8812,2.179
2.820703,-1.0811,0.1293,-1.8404,2.138
2.825269,-1.0330,0.1218,-1.8282,2.103
2.829925,-1.0139,0.1136,-1.8447,2.108
2.835110,-0.9711,0.0905,-1.8682,2.107
2.839919,-0.9191,0.0695,-1.8845,2.098
2.844449,-0.8770,0.0484,-1.8529,2.051
2.849762,-0.8284,0.0440,-1.8046,1.986
2.854406,-0.7757,0.0373,-1.7061,1.875
2.859443,-0.6977,-0.0052,-1.6388,1.781
2.864501,-0.6182,-0.0212,-1.5787,1.696
2.868987,-0.5395,-0.0464,-1.5329,1.626
2.878324,-0.4779,-0.1073,-1.4801,1.559
2.879640,-0.4286,-0.1512,-1.3651,1.439
2.883466,-0.3916,-0.1686,-1.2575,1.328
2.888416,-0.3837,-0.1764,-1.1141,1.191
2.896832,-0.3954,-0.1819,-0.9924,1.084
2.898229,-0.4410,-0.1588,-0.8899,1.006
2.902804,-0.4534,-0.1719,-0.8113,0.945
2.907717,-0.4612,-0.1734,-0.6898,0.848
2.912565,-0.4621,-0.1752,-0.5612,0.748
2.917599,-0.4607,-0.2086,-0.4016,0.646
2.922548,-0.4498,-0.2186,-0.2780,0.572
2.931161,-0.4341,-0.2172,-0.1330,0.503
2.932056,-0.4063,-0.1759,0.0501,0.446
2.936906,-0.3996,-0.1615,0.1877,0.470
2.941737,-0.3542,-0.1622,0.3251,0.507
2.946578,-0.3419,-0.1419,0.4433,0.578
2.951526,-0.3912,-0.1270,0.5207,0.664
2.956492,-0.4042,-0.0622,0.5909,0.719
2.961026,-0.4384,-0.0145,0.6610,0.793
2.966006,-0.4962,0.0257,0.6904,0.851
2.970670,-0.5298,0.0994,0.7221,0.901
2.977971,-0.5489,0.1637,0.7418,0.937
2.984000,-0.5226,0.2021,0.7448,0.932
2.985224,-0.4700,0.2124,0.7357,0.898
2.998766,-0.3932,0.1807,0.7647,0.879
2.999812,-0.3186,0.1336,0.8055,0.876
3.000312,-0.1794,-0.0003,0.8269,0.846
3.004200,-0.0401,-0.1798,0.8648,0.884
3.009648,0.1134,-0.3593,0.8880,0.965
3.014470,0.2336,-0.5482,0.9564,1.127
3.019147,0.2277,-0.6556,1.1151,1.313
3.024551,0.1459,-0.6556,1.3594,1.516
3.028926,-0.0357,-0.4865,1.7370,1.804
3.033713,-0.2383,-0.2302,2.0661,2.092
3.038657,-0.4597,0.0386,2.3613,2.406
3.043470,-0.5376,0.2667,2.5533,2.623
3.048596,-0.4832,0.3825,2.3818,2.460
3.053328,-0.2913,0.2785,2.1410,2.179
3.057921,-0.0670,0.0722,1.9458,1.948
3.062733,0.1521,-0.2288,1.7697,1.791
3.067940,0.3422,-0.5046,1.6389,1.749
3.072936,0.5079,-0.6761,1.6371,1.843
3.077678,0.5745,-0.7623,1.7258,1.972
3.082440,0.5750,-0.7584,1.9600,2.179
3.087304,0.5687,-0.7455,2.1102,2.309
3.105396,0.5599,-0.7955,2.2146,2.419
3.106436,0.6108,-0.8965,2.1922,2.446
3.107073,0.6230,-1.0345,2.1316,2.450
3.107552,0.6679,-1.1812,2.1070,2.506
3.111847,0.6757,-1.2535,2.1781,2.602
3.116218,0.7768,-1.2761,2.1967,2.657
3.120937,0.7241,-1.3037,1.8640,2.387
3.125998,0.6113,-1.2508,2.1125,2.530
3.136847,0.5488,-1.1604,2.3515,2.679
3.137629,0.5728,-1.1020,2.3204,2.632
3.140828,0.6622,-1.0897,2.2656,2.600
3.145242,0.7670,-1.1545,2.2230,2.620
3.150200,0.9420,-1.2198,2.1807,2.670
3.154889,1.1086,-1.2999,2.0716,2.685
3.159871,1.2742,-1.4090,1.9557,2.726
3.164921,1.4202,-1.5084,1.8065,2.749
3.169753,1.5035,-1.6102,1.7220,2.796
3.177247,1.5814,-1.7190,1.6808,2.878
3.179152,1.6753,-1.7943,1.6779,2.974
3.184158,1.7615,-1.8795,1.6584,3.064
3.199735,1.8185,-1.9364,1.6725,3.139
3.200441,1.8347,-2.0588,1.6986,3.239
3.200730,1.8415,-2.0844,1.7296,3.275
3.203298,1.7580,-2.0903,1.7605,3.249
3.208396,1.6965,-2.1056,1.7748,3.234
3.213827,1.6018,-2.0565,1.7915,3.163
3.217809,1.4979,-1.9888,1.7749,3.058
3.223489,1.3584,-1.8860,1.7201,2.892
3.229363,1.2650,-1.7935,1.6105,2.722
3.232502,1.1627,-1.7087,1.4509,2.525
3.236870,1.0974,-1.6578,1.2485,2.348
3.242246,1.0284,-1.6165,1.0297,2.175
3.247069,0.9748,-1.5533,0.8039,2.002
3.251723,0.9199,-1.5108,0.5306,1.847
3.257126,0.8494,-1.4549,0.2457,1.703
3.261471,0.7947,-1.3875,-0.0270,1.599
3.266005,0.7074,-1.3464,-0.2420,1.540
3.273464,0.6685,-1.2836,-0.4425,1.513
3.276337,0.5940,-1.2463,-0.6164,1.512
3.280942,0.5480,-1.1796,-0.7639,1.508
3.285948,0.4874,-1.1427,-0.9207,1.546
3.293377,0.4313,-1.0904,-1.0153,1.551
3.295470,0.3917,-1.0609,-1.0930,1.573
3.300804,0.3614,-1.0352,-1.1371,1.580
3.309196,0.3646,-1.0541,-1.1813,1.625
3.310586,0.3392,-1.0581,-1.1537,1.602
3.314841,0.3211,-1.0882,-1.0736,1.562
3.319460,0.2670,-1.0970,-0.9672,1.487
3.324069,0.2677,-1.0876,-0.8514,1.407
3.329503,0.2420,-1.0605,-0.7691,1.332
3.340190,0.1731,-0.9921,-0.7656,1.265
3.340865,0.1090,-0.8970,-0.7788,1.193
3.344383,0.0377,-0.8211,-0.7990,1.146
3.348787,0.0312,-0.7572,-0.8285,1.123
3.353751,0.0299,-0.6813,-0.9368,1.159
3.358617,-0.0258,-0.6291,-1.0304,1.208
3.363586,-0.0476,-0.5550,-1.1406,1.269
3.368215,-0.0282,-0.5086,-1.2242,1.326
3.376282,-0.0109,-0.5015,-1.2956,1.389
3.377835,0.0182,-0.4331,-1.3740,1.441
3.383298,0.0351,-0.3985,-1.4044,1.460
3.387827,0.0543,-0.3211,-1.5039,1.539
3.392785,0.0090,-0.2317,-1.6129,1.629
3.397066,-0.0240,-0.1231,-1.7097,1.714
3.402083,-0.0853,-0.0021,-1.8112,1.813
3.406723,-0.1342,0.1192,-1.9029,1.911
3.411883,-0.1635,0.2482,-1.9659,1.988
3.416632,-0.1754,0.3323,-2.0289,2.063
3.421575,-0.2155,0.4460,-2.1133,2.171
3.426199,-0.2167,0.5248,-2.2001,2.272
3.431277,-0.2170,0.5784,-2.3132,2.394
3.436446,-0.2304,0.6573,-2.4286,2.527
3.441028,-0.2617,0.6924,-2.4963,2.604
3.445831,-0.3016,0.7222,-2.4996,2.619
3.450444,-0.2978,0.7326,-2.4840,2.607
3.455750,-0.2838,0.7309,-2.4639,2.586
3.460859,-0.2886,0.7150,-2.4033,2.524
3.465035,-0.2406,0.6942,-2.3622,2.474
3.470059,-0.2118,0.6639,-2.2832,2.387
3.474796,-0.1713,0.6618,-2.1900,2.294
3.479857,-0.1359,0.6641,-2.1020,2.209
3.484022,-0.0910,0.6942,-2.0094,2.128
3.492650,-0.0531,0.6777,-1.9098,2.027
3.494234,-0.0269,0.6692,-1.7937,1.915
3.499225,-0.0005,0.6111,-1.6300,1.741
3.504110,0.0188,0.5819,-1.4904,1.600
3.509728,0.0496,0.5599,-1.2816,1.399
3.513452,0.0751,0.5112,-1.0874,1.204
3.518436,0.0949,0.4954,-0.9434,1.070
3.523071,0.0783,0.5004,-0.8306,0.973
3.528159,0.0778,0.4782,-0.7560,0.898
3.532983,0.0528,0.4500,-0.6718,0.810
3.544014,0.0414,0.4350,-0.5852,0.730
3.544504,0.0316,0.4330,-0.5176,0.676
3.547366,0.0041,0.4632,-0.4547,0.649
3.552213,-0.0437,0.4562,-0.3631,0.585
3.557136,-0.1166,0.4577,-0.2809,0.550
3.561878,-0.1570,0.4823,-0.2681,0.574
3.566582,-0.2507,0.4965,-0.0999,0.565
3.575124,-0.2909,0.5408,0.1567,0.634
3.584150,-0.2782,0.5841,0.3032,0.715
3.584762,-0.2918,0.6002,0.3923,0.774
3.586241,-0.3074,0.6225,0.4145,0.809
3.602509,-0.3534,0.5987,0.3770,0.791
3.603208,-0.3504,0.5576,0.3277,0.736
3.603479,-0.3221,0.4854,0.2451,0.632
3.605776,-0.2925,0.4232,0.2104,0.556
3.610252,-0.2495,0.3285,0.1732,0.447
3.615242,-0.1928,0.2209,0.2005,0.355
3.620967,-0.1395,0.0792,0.2945,0.335
3.624828,-0.0993,-0.0770,0.4431,0.461
3.629718,-0.0531,-0.2309,0.5866,0.633
3.634815,0.0040,-0.3704,0.7464,0.833
3.639464,-0.0045,-0.5221,0.9057,1.045
3.643727,-0.0445,-0.6504,1.0695,1.253
3.649315,-0.0939,-0.7344,1.3190,1.513
3.655059,-0.1717,-0.7701,1.5681,1.755
3.659167,-0.2104,-0.8012,1.8289,2.008
3.663975,-0.2624,-0.7856,2.1110,2.268
3.668428,-0.2750,-0.8149,2.3667,2.518
3.673478,-0.2551,-0.8658,2.5172,2.674
3.678419,-0.2385,-0.9435,2.6487,2.822
3.682941,-0.2279,-0.9979,2.7468,2.931
3.691415,-0.2575,-1.0076,2.8548,3.038
3.693045,-0.3419,-1.0107,2.9272,3.116
3.697448,-0.3489,-0.9591,2.8278,3.006
3.702658,-0.4222,-0.9049,2.8100,2.982
3.709846,-0.5529,-0.8043,2.8378,3.001
3.712677,-0.5692,-0.7309,2.7558,2.907
3.716913,-0.5266,-0.6884,2.5951,2.736
3.721772,-0.4445,-0.7119,2.4609,2.600
3.726600,-0.3348,-0.7957,2.3218,2.477
3.731564,-0.1521,-0.9535,2.1899,2.393
3.738174,0.0055,-1.1201,2.0697,2.353
3.745386,0.1384,-1.2619,1.9876,2.358
3.746172,0.1941,-1.3667,1.9601,2.397
3.751173,0.2040,-1.4087,1.9561,2.419
3.755670,0.1777,-1.4265,1.9997,2.463
3.760818,0.0719,-1.4355,2.0573,2.510
3.765483,-0.0443,-1.4412,2.1745,2.609
3.774217,-0.1300,-1.4399,2.2702,2.691
3.775856,-0.1299,-1.4302,2.2416,2.662
3.779980,-0.1896,-1.3913,2.2039,2.613
3.784417,-0.2702,-1.3143,2.0995,2.492
3.791044,-0.3641,-1.2189,1.9981,2.369
3.794517,-0.4878,-1.1267,1.8733,2.240
3.799102,-0.6005,-0.9946,1.7251,2.080
3.803425,-0.7023,-0.8560,1.5345,1.892
3.809211,-0.7600,-0.7174,1.2870,1.658
3.813771,-0.8121,-0.5874,0.9851,1.405
3.818590,-0.8918,-0.4794,0.6620,1.210
3.823684,-0.9157,-0.3901,0.3632,1.060
3.828528,-0.9268,-0.3111,0.0669,0.980
3.833144,-0.9087,-0.2679,-0.1697,0.962
3.838240,-0.8452,-0.2549,-0.3492,0.949
3.843104,-0.7770,-0.2497,-0.5386,0.978
3.847674,-0.7302,-0.2517,-0.7165,1.054
3.854030,-0.6880,-0.2774,-0.8783,1.150
3.857499,-0.6979,-0.2549,-1.0048,1.250
3.862473,-0.7332,-0.2416,-1.1177,1.358
3.867345,-0.7555,-0.2521,-1.1715,1.417
3.872131,-0.7815,-0.2627,-1.1494,1.415
3.876830,-0.7898,-0.3146,-1.0682,1.365
3.881767,-0.8138,-0.3797,-0.9900,1.337
3.890929,-0.8486,-0.4585,-0.9385,1.346
3.895940,-0.8629,-0.5376,-0.8635,1.334
3.896564,-0.8902,-0.5938,-0.7695,1.318
3.901407,-0.8991,-0.6733,-0.7139,1.331
3.906095,-0.9231,-0.7217,-0.6344,1.332
3.910799,-0.9696,-0.7828,-0.5715,1.371
3.915433,-1.0147,-0.8141,-0.5109,1.398
3.920542,-1.0636,-0.8473,-0.4596,1.435
3.925464,-1.0641,-0.8707,-0.4320,1.441
3.930113,-1.0881,-0.9061,-0.4159,1.476
3.934855,-1.0716,-0.9275,-0.4521,1.488
3.940071,-1.0318,-0.9351,-0.5046,1.481
3.945676,-0.9761,-0.9430,-0.5733,1.473
3.950762,-0.9168,-0.9204,-0.6846,1.468
3.954437,-0.8417,-0.9126,-0.8121,1.483
3.959353,-0.7534,-0.9096,-0.9488,1.515
3.963540,-0.6878,-0.8873,-1.0873,1.563
3.973176,-0.6019,-0.8453,-1.2064,1.591
3.979978,-0.5627,-0.8048,-1.3442,1.665
3.980541,-0.5462,-0.7608,-1.4698,1.743
3.983693,-0.5262,-0.7033,-1.5736,1.802
3.998570,-0.5266,-0.6657,-1.6867,1.888
3.999519,-0.5451,-0.5878,-1.7924,1.963
3.999855,-0.5504,-0.5125,-1.9026,2.046
4.002838,-0.5829,-0.4494,-1.9530,2.087
4.007583,-0.6280,-0.3863,-1.9913,2.123
4.012633,-0.6735,-0.3256,-1.9985,2.134
4.017516,-0.7221,-0.2673,-1.9865,2.131
4.022780,-0.7570,-0.2164,-1.9721,2.123
4.027117,-0.7899,-0.1705,-1.9649,2.125
4.031886,-0.8254,-0.1321,-1.9313,2.104
4.036973,-0.8635,-0.0847,-1.9193,2.106
4.042165,-0.9086,-0.0284,-1.8809,2.089
4.046552,-0.9226,0.0105,-1.8712,2.086
4.050896,-0.9294,0.0654,-1.8543,2.075
4.055924,-0.9480,0.0504,-1.8326,2.064
4.061192,-0.9405,0.1020,-1.7845,2.020
4.065917,-0.9452,0.0622,-1.7580,1.997
4.073575,-0.9168,0.0844,-1.6789,1.915
4.075684,-0.8959,0.0920,-1.5855,1.823
4.080439,-0.8564,0.0993,-1.4946,1.725
4.095623,-0.8009,0.1040,-1.3488,1.572
4.096618,-0.7489,0.0941,-1.2174,1.432
4.096945,-0.6668,0.0934,-1.1124,1.300
4.099841,-0.5210,0.0733,-1.0218,1.149
4.104591,-0.4118,0.0719,-0.9503,1.038
4.109428,-0.2792,0.0748,-0.8478,0.896
4.114111,-0.1735,0.0676,-0.7333,0.757
4.119183,-0.0780,0.0766,-0.5975,0.607
4.123585,0.0244,0.0755,-0.5119,0.518
4.128750,0.1122,0.0570,-0.4526,0.470
4.133786,0.1719,0.0498,-0.4148,0.452
4.138681,0.2180,-0.0056,-0.3699,0.429
4.143446,0.2244,-0.0254,-0.3179,0.390
4.153529,0.2031,-0.0361,-0.1967,0.285
4.154216,0.1276,-0.0397,-0.1019,0.168
4.158045,0.0409,-0.0171,-0.0814,0.093
4.162912,-0.0519,0.0176,-0.0753,0.093
4.167544,-0.2392,0.0474,0.0718,0.254
4.172967,-0.3923,0.1368,0.2497,0.485
4.177534,-0.4661,0.1875,0.3630,0.620
4.182340,-0.5634,0.2161,0.3829,0.715
4.191279,-0.6625,0.2466,0.3885,0.807
4.192120,-0.7416,0.2859,0.3749,0.879
4.196605,-0.7863,0.3269,0.3447,0.919
4.202068,-0.8181,0.3291,0.3313,0.942
4.206675,-0.8300,0.3667,0.3299,0.965
4.211228,-0.8199,0.3754,0.3404,0.964
4.216012,-0.7979,0.3842,0.3628,0.957
4.221056,-0.7350,0.3530,0.3493,0.887
4.225663,-0.6722,0.2941,0.3333,0.806
4.230396,-0.5858,0.2079,0.3412,0.709
4.235758,-0.4854,0.1234,0.3202,0.594
4.241168,-0.3997,0.0124,0.2392,0.466
4.244948,-0.3408,-0.1007,0.2131,0.414
4.250158,-0.2585,-0.2420,0.1986,0.406
4.254770,-0.2003,-0.4210,0.2293,0.520
4.259667,-0.1372,-0.6041,0.3815,0.728
4.264351,-0.1263,-0.7104,0.6216,0.952
4.272025,-0.1651,-0.7045,0.9663,1.207
4.274321,-0.2849,-0.5894,1.3702,1.519
4.279087,-0.4045,-0.4617,1.7328,1.838
4.283373,-0.5458,-0.3077,2.0496,2.143
4.288845,-0.6130,-0.2336,2.2131,2.308
4.293605,-0.6038,-0.2089,2.2524,2.341
4.298196,-0.5442,-0.2627,2.2584,2.338
4.303130,-0.4164,-0.3592,2.0589,2.131
4.308391,-0.3494,-0.4624,1.9411,2.026
4.312985,-0.3390,-0.4694,1.9048,1.991
4.318704,-0.3542,-0.4920,1.8591,1.955
4.323053,-0.3902,-0.4078,1.8207,1.906
4.327475,-0.4090,-0.2906,1.7584,1.829
4.332782,-0.3488,-0.1968,1.6459,1.694
4.337277,-0.3708,-0.1259,1.5455,1.594
4.342053,-0.3361,-0.1105,1.3757,1.420
4.346862,-0.2303,-0.1549,1.0937,1.128
4.356995,-0.1662,-0.2155,0.9599,0.998
4.357583,-0.0265,-0.2612,0.8308,0.871
4.361207,0.0425,-0.3089,0.9216,0.973
4.366314,0.1199,-0.3348,0.9381,1.003
4.371669,0.1988,-0.3346,1.0094,1.082
4.375909,0.2691,-0.3421,1.1928,1.270
4.381247,0.3815,-0.2812,1.2756,1.361
4.389917,0.4425,-0.3174,1.4086,1.510
4.390696,0.5621,-0.3506,1.5677,1.702
4.395323,0.7216,-0.4191,1.5427,1.754
4.400099,0.9062,-0.5213,1.6852,1.983
4.405050,1.1537,-0.6713,1.5432,2.040
4.409978,1.3112,-0.8453,1.4777,2.149
4.414589,1.4416,-1.0076,1.7567,2.486
4.419466,1.5684,-1.1513,1.8968,2.717
4.424494,1.6705,-1.2717,1.9581,2.871
4.429381,1.7888,-1.3476,2.0052,3.006
4.434982,1.8803,-1.3771,2.0667,3.115
4.439315,1.9287,-1.4225,2.0924,3.181
4.443115,1.9865,-1.4509,2.1278,3.253
4.448880,2.0113,-1.4672,2.1275,3.275
4.454228,2.0436,-1.4715,2.0962,3.277
4.458111,2.0648,-1.4688,2.0220,3.242
4.463099,2.0414,-1.4374,1.9384,3.161
4.470998,1.9737,-1.4013,1.8072,3.021
4.472796,1.9217,-1.3721,1.6571,2.885
4.477648,1.8544,-1.3471,1.4880,2.733
4.482666,1.7739,-1.3453,1.3048,2.580
4.498761,1.7111,-1.3303,1.0955,2.429
4.499563,1.6352,-1.3020,0.8649,2.262
4.500040,1.5389,-1.2575,0.6106,2.079
4.501915,1.4534,-1.2279,0.3710,1.938
4.506812,1.3597,-1.1793,0.1339,1.805
4.511626,1.2411,-1.1452,-0.0839,1.691
4.517148,1.1574,-1.0989,-0.2298,1.612
4.521216,1.0413,-1.0789,-0.3923,1.550
4.526509,0.9789,-1.0325,-0.5117,1.512
4.530869,0.9528,-1.0147,-0.5999,1.516
4.536019,0.8983,-1.0255,-0.6856,1.526
4.540787,0.8824,-1.0363,-0.8071,1.582
4.545570,0.8335,-1.0591,-0.8973,1.619
4.550952,0.7803,-1.0581,-1.0210,1.665
4.561774,0.7037,-1.0380,-1.1158,1.679
4.562424,0.6060,-0.9826,-1.1364,1.620
4.565280,0.5326,-0.9540,-1.1641,1.597
4.570076,0.4951,-0.8879,-1.1583,1.541
4.574704,0.4575,-0.8323,-1.1572,1.497
4.579444,0.4048,-0.8017,-1.1607,1.468
4.587243,0.3633,-0.7890,-1.1808,1.466
4.589160,0.3595,-0.7608,-1.2988,1.548
4.593947,0.3270,-0.7362,-1.4284,1.640
4.598990,0.3040,-0.7343,-1.5625,1.753
4.609786,0.2790,-0.6810,-1.7036,1.856
4.610449,0.2206,-0.5808,-1.7895,1.894
4.613398,0.1528,-0.4817,-1.8655,1.933
4.618079,0.0827,-0.3619,-1.9701,2.005
4.623275,-0.0129,-0.2639,-2.1415,2.158
4.627994,-0.0816,-0.1254,-2.1979,2.203
4.632622,-0.0850,-0.0107,-2.2710,2.273
4.638168,-0.0778,0.0351,-2.3824,2.384
4.642655,-0.0555,0.1271,-2.4578,2.462
4.647375,-0.0445,0.1964,-2.4854,2.494
4.652299,0.0080,0.2551,-2.5299,2.543
4.657335,0.0259,0.2820,-2.5840,2.599
4.661583,0.0208,0.3752,-2.5880,2.615
4.670849,-0.0119,0.4296,-2.5707,2.606
4.672332,-0.0774,0.4692,-2.5417,2.586
4.676503,-0.0922,0.4580,-2.4722,2.516
4.681569,-0.1501,0.4197,-2.3527,2.395
4.698365,-0.1460,0.3613,-2.1976,2.232
4.699712,-0.1209,0.3327,-2.0977,2.127
4.700357,-0.1296,0.2787,-2.0194,2.043
4.700938,-0.1315,0.2801,-1.9030,1.928
4.705429,-0.1699,0.2601,-1.7556,1.783
4.710215,-0.1777,0.2996,-1.6179,1.655
4.715405,-0.1861,0.3026,-1.4850,1.527
4.721160,-0.1543,0.3360,-1.3929,1.441
4.724941,-0.1616,0.3803,-1.3007,1.365
4.729889,-0.1480,0.4354,-1.2348,1.318
4.734402,-0.1851,0.4677,-1.1903,1.292
4.739421,-0.1986,0.4917,-1.1362,1.254
4.744275,-0.1959,0.5267,-1.1203,1.253
4.750086,-0.2035,0.5488,-1.0781,1.227
4.754620,-0.1952,0.5750,-1.1050,1.261
4.759849,-0.2212,0.5626,-1.1343,1.285
4.763453,-0.2433,0.5455,-1.1181,1.268
4.769781,-0.2688,0.5502,-1.0661,1.229
4.773427,-0.2665,0.4929,-0.9854,1.134
4.778202,-0.2440,0.4696,-0.8666,1.015
4.786559,-0.2398,0.4394,-0.7241,0.880
4.788067,-0.2298,0.5004,-0.5841,0.803
4.792659,-0.2833,0.5971,-0.4538,0.802
4.797499,-0.3475,0.7294,-0.2663,0.851
4.805728,-0.3961,0.8443,-0.0861,0.937
4.807028,-0.4384,0.9467,0.0724,1.046
4.811948,-0.4362,0.9885,0.1950,1.098
4.817100,-0.3898,1.0249,0.2840,1.133
4.821544,-0.3660,1.0228,0.3371,1.137
4.826317,-0.2933,0.9847,0.3926,1.100
4.831331,-0.2005,0.8875,0.4481,1.014
4.836438,-0.1404,0.7722,0.5010,0.931
4.841442,-0.0863,0.6298,0.5656,0.851
4.846008,-0.0071,0.4917,0.6659,0.828
4.850701,0.0568,0.3389,0.7707,0.844
4.855916,0.0983,0.1956,0.9206,0.946
4.860692,0.1151,0.1142,1.1084,1.120
4.866155,0.1172,0.0227,1.3531,1.358
4.870685,0.0926,-0.0483,1.5736,1.577
4.875251,0.0345,-0.1018,1.8463,1.849
4.879746,-0.0091,-0.1674,2.1545,2.161
4.886170,-0.1075,-0.2122,2.4386,2.450
4.889965,-0.1838,-0.2945,2.7177,2.740
4.894509,-0.2812,-0.3383,2.9155,2.948
4.912424,-0.3515,-0.3896,3.0822,3.127
4.913121,-0.4211,-0.4204,3.1773,3.233
4.913414,-0.4802,-0.4068,3.1556,3.218
4.913922,-0.5287,-0.3968,3.0817,3.152
4.918601,-0.6023,-0.4090,2.9316,3.021
4.922909,-0.6338,-0.4310,2.7749,2.879
4.927993,-0.6883,-0.4142,2.6448,2.764
4.933320,-0.7258,-0.4010,2.5629,2.694
4.937979,-0.7442,-0.3807,2.4835,2.620
4.942796,-0.7299,-0.3649,2.4090,2.544
4.949190,-0.7238,-0.3549,2.3131,2.450
4.952575,-0.6595,-0.3743,2.2483,2.373
4.957432,-0.5517,-0.4104,2.1093,2.219
4.966879,-0.4245,-0.5154,1.9177,2.031
4.967940,-0.2654,-0.6815,1.7524,1.899
4.972097,-0.1435,-0.8751,1.5558,1.791
4.976877,-0.0414,-1.0649,1.4452,1.796
4.982230,0.0053,-1.1794,1.4108,1.839
4.986908,-0.0265,-1.2477,1.3379,1.830
4.991673,-0.1461,-1.2772,1.4057,1.905
4.996123,-0.3205,-1.2473,1.5975,2.052
5.002023,-0.4925,-1.2041,1.8128,2.231
5.005980,-0.6644,-1.1557,1.9824,2.389
5.010884,-0.8054,-1.1222,2.0899,2.505
5.022941,-0.9581,-1.0851,2.1113,2.560
5.023954,-1.0790,-1.0311,2.0660,2.549
5.025172,-1.1773,-0.9582,1.9828,2.497
5.029977,-1.2503,-0.8787,1.8737,2.418
5.035010,-1.3002,-0.7572,1.7554,2.312
5.040022,-1.3295,-0.6341,1.6232,2.192
5.044462,-1.3506,-0.4975,1.5010,2.080
5.049603,-1.3352,-0.4044,1.3912,1.970
5.054214,-1.2959,-0.2871,1.2483,1.822
5.059029,-1.1948,-0.2050,1.0126,1.580
5.064974,-1.0535,-0.1520,0.7271,1.289
5.070975,-0.9126,-0.0842,0.4468,1.020
5.074145,-0.7961,-0.0296,0.1499,0.811
5.082319,-0.6894,0.0082,-0.1133,0.699
5.083593,-0.6284,0.0181,-0.3479,0.718
5.091733,-0.6034,0.0054,-0.5636,0.826
5.092944,-0.5952,0.0282,-0.7340,0.945
5.098189,-0.6035,-0.0017,-0.8954,1.080
5.102697,-0.6044,-0.0171,-1.0141,1.181
5.107443,-0.6740,-0.0802,-1.0711,1.268
5.112010,-0.7285,-0.1483,-1.0713,1.304
5.118250,-0.8108,-0.2336,-1.0409,1.340
5.122184,-0.8801,-0.3059,-0.9607,1.338
5.126899,-0.9218,-0.3659,-0.8045,1.277
5.131671,-0.9621,-0.4122,-0.6894,1.253
5.136822,-1.0104,-0.4671,-0.5960,1.263
5.141393,-1.0857,-0.4864,-0.5243,1.300
5.146272,-1.1475,-0.5209,-0.4764,1.347
5.151230,-1.1980,-0.5430,-0.4668,1.396
5.155903,-1.2038,-0.5674,-0.4881,1.417
5.160863,-1.1935,-0.5945,-0.5593,1.446
5.170103,-1.1817,-0.6486,-0.6208,1.484
5.170971,-1.1092,-0.6725,-0.6986,1.473
5.175301,-1.0502,-0.6591,-0.7905,1.470
5.184995,-0.9668,-0.6750,-0.9250,1.499
5.185817,-0.8902,-0.6724,-1.0998,1.567
5.189828,-0.8205,-0.6484,-1.2742,1.648
5.194807,-0.7462,-0.6456,-1.4291,1.737
5.199733,-0.6438,-0.6255,-1.5692,1.808
5.204553,-0.5662,-0.6449,-1.7449,1.944
5.209327,-0.5062,-0.6340,-1.9536,2.115
5.214898,-0.4732,-0.5782,-2.1548,2.281
5.219057,-0.4991,-0.5539,-2.2218,2.344
5.224099,-0.4662,-0.5057,-2.3842,2.481
