time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.313726,-0.0418,0.0575,-0.1598,0.175
5.318797,-0.0369,0.0650,-0.1797,0.195
5.323554,-0.0318,0.0370,-0.1827,0.189
5.328401,-0.0169,0.0331,-0.1882,0.192
5.332646,-0.0044,0.0198,-0.1532,0.155
5.338126,-0.0158,0.0137,-0.1328,0.134
5.342836,0.0250,0.0126,-0.1387,0.141
5.347782,0.0251,-0.0242,-0.1540,0.158
5.353364,0.0490,-0.0224,-0.1692,0.178
5.357329,0.0490,-0.0420,-0.2033,0.213
5.362156,0.0516,-0.0281,-0.2323,0.240
5.371792,0.0471,-0.0283,-0.2042,0.211
5.372374,0.0261,0.0026,-0.1788,0.181
5.377815,0.0217,0.0027,-0.1441,0.146
5.385567,0.0290,-0.0281,-0.1358,0.142
5.387371,0.0337,-0.0063,-0.1465,0.150
5.392625,0.0026,-0.0391,-0.1359,0.141
5.396222,0.0048,-0.0454,-0.1419,0.149
5.401143,0.0115,-0.0587,-0.1028,0.119
5.405971,0.0252,-0.0503,-0.1021,0.117
5.410629,0.0457,-0.0419,-0.0942,0.113
5.415167,0.0469,-0.0381,-0.0461,0.076
5.420421,0.0482,-0.0271,-0.0435,0.070
5.425426,0.0544,-0.0185,-0.0339,0.067
5.429832,0.0608,-0.0242,-0.0456,0.080
5.434828,0.0651,-0.0488,-0.0525,0.097
5.439900,0.0390,-0.0542,-0.0262,0.072
5.444839,0.0228,-0.0407,0.0000,0.047
5.449325,-0.0003,-0.0607,0.0212,0.064
5.454433,-0.0278,-0.0546,0.0257,0.066
5.459040,-0.0432,-0.0440,0.0444,0.076
5.465382,-0.0561,-0.0670,0.0345,0.094
5.469455,-0.0523,-0.0638,0.0436,0.093
5.473442,-0.0912,-0.0539,0.0409,0.114
5.478436,-0.0755,-0.0585,0.0525,0.109
5.483658,-0.0839,-0.0347,0.0569,0.107
5.488152,-0.0949,-0.0326,0.0683,0.121
5.492572,-0.0682,-0.0140,0.0773,0.104
5.501828,-0.0467,-0.0194,0.0649,0.082
5.502871,-0.0208,0.0154,0.0503,0.057
5.507499,-0.0285,0.0332,0.0215,0.049
5.512796,-0.0124,0.0366,-0.0094,0.040
5.517490,-0.0014,0.0541,-0.0590,0.080
5.522197,0.0192,0.0762,-0.0963,0.124
5.526904,0.0254,0.1030,-0.1357,0.172
5.531108,0.0269,0.1275,-0.1724,0.216
5.536660,0.0403,0.1236,-0.1757,0.219
5.541827,0.0275,0.1606,-0.1814,0.244
5.546128,0.0315,0.1410,-0.1728,0.225
5.551053,0.0354,0.1150,-0.1905,0.225
5.556130,0.0275,0.0993,-0.1702,0.199
5.561164,0.0195,0.0939,-0.1217,0.155
5.565838,0.0352,0.0818,-0.0499,0.102
5.573745,0.0435,0.0679,-0.0120,0.082
5.575327,0.0542,0.0401,0.0019,0.067
5.584220,0.0509,0.0221,0.0536,0.077
5.586079,0.0217,-0.0124,0.0503,0.056
5.590969,0.0217,-0.0065,0.0850,0.088
5.594736,-0.0087,-0.0058,0.1219,0.122
5.599880,-0.0053,-0.0079,0.1870,0.187
5.604531,-0.0301,-0.0415,0.2421,0.247
5.609061,-0.0215,-0.0468,0.2636,0.269
5.615013,-0.0462,-0.0787,0.2803,0.295
5.619067,-0.0423,-0.1132,0.2660,0.292
5.623675,-0.0411,-0.1336,0.2662,0.301
5.628798,-0.0258,-0.1447,0.2308,0.274
5.633506,0.0034,-0.1489,0.2052,0.254
5.638531,-0.0057,-0.1366,0.1870,0.232
5.643244,-0.0031,-0.1198,0.1809,0.217
5.648079,-0.0054,-0.1034,0.1653,0.195
5.652470,-0.0079,-0.0802,0.1593,0.179
5.657991,-0.0010,-0.0524,0.1724,0.180
5.662749,0.0485,-0.0488,0.1569,0.171
5.667433,0.0408,-0.0926,0.0965,0.140
5.672788,0.0310,-0.0696,0.0318,0.083
5.677153,0.0072,-0.0799,-0.0086,0.081
5.683381,-0.0043,-0.0830,-0.0273,0.087
5.688780,-0.0560,-0.0526,-0.0056,0.077
5.691681,-0.1098,-0.0177,0.0183,0.113
5.697150,-0.1706,0.0100,0.0515,0.178
5.702889,-0.1862,0.0350,0.1129,0.221
5.706133,-0.1783,0.0242,0.1074,0.210
5.711024,-0.1636,0.0206,0.0544,0.174
5.716070,-0.1465,-0.0092,-0.0029,0.147
5.720937,-0.1128,-0.0128,-0.0359,0.119
5.725503,-0.1147,-0.0022,-0.0212,0.117
5.730498,-0.0881,0.0058,0.0148,0.090
5.736062,-0.0687,0.0397,0.0196,0.082
5.740057,-0.0376,0.0187,0.0102,0.043
5.745215,-0.0161,0.0310,-0.0205,0.040
5.749839,0.0127,0.0265,-0.0391,0.049
5.754785,0.0342,0.0127,-0.0575,0.068
5.759659,0.0250,0.0133,-0.0710,0.076
5.764358,0.0349,0.0257,-0.0916,0.101
5.769459,0.0355,0.0335,-0.1238,0.133
5.779522,0.0671,0.0556,-0.1297,0.156
5.780080,0.0532,0.0492,-0.1261,0.145
5.783824,0.0251,0.0549,-0.1012,0.118
5.788836,0.0231,0.0703,-0.1050,0.128
5.793482,0.0329,0.0527,-0.1088,0.125
5.799463,0.0235,0.0307,-0.1031,0.110
5.806503,0.0115,0.0234,-0.0999,0.103
5.807943,0.0090,0.0235,-0.0991,0.102
5.813423,0.0017,0.0048,-0.0888,0.089
5.818999,-0.0127,0.0029,-0.0716,0.073
5.822405,-0.0081,0.0391,-0.0616,0.073
5.827228,-0.0437,0.0512,-0.0635,0.093
5.832539,-0.0649,0.0655,-0.0512,0.105
5.837043,-0.0810,0.0748,-0.0508,0.121
5.841811,-0.1087,0.0768,-0.0504,0.142
5.847054,-0.1101,0.1000,-0.0785,0.168
5.852103,-0.1183,0.1016,-0.1063,0.189
5.856484,-0.1358,0.0864,-0.1647,0.230
5.861397,-0.1553,0.1283,-0.1823,0.272
5.866082,-0.1556,0.1343,-0.1808,0.274
5.871080,-0.1560,0.1524,-0.1840,0.285
5.875893,-0.1923,0.1515,-0.1470,0.286
5.883687,-0.2406,0.2032,-0.1933,0.370
5.891159,-0.2318,0.1957,-0.1705,0.348
5.891701,-0.2019,0.1435,-0.2144,0.328
5.896741,-0.1554,0.1232,-0.2272,0.302
5.900051,-0.1190,0.1060,-0.1734,0.236
5.905212,-0.0643,0.0658,-0.1297,0.159
5.909703,-0.0245,0.0405,-0.1126,0.122
5.914441,-0.0137,0.0182,-0.1027,0.105
5.919511,0.0019,-0.0013,-0.0930,0.093
5.924204,0.0176,-0.0085,-0.0643,0.067
5.929816,0.0118,0.0010,-0.0360,0.038
5.935058,0.0228,0.0035,0.0040,0.023
5.938726,0.0172,0.0225,0.0840,0.089
5.943570,0.0306,0.0009,0.1420,0.145
5.949143,0.0555,-0.0468,0.2138,0.226
5.953379,0.0679,-0.0802,0.2732,0.293
5.958080,0.1179,-0.1042,0.2656,0.309
5.963095,0.1602,-0.1499,0.2772,0.354
5.967946,0.1829,-0.1723,0.3126,0.401
5.972098,0.2098,-0.1905,0.3406,0.443
5.981813,0.2426,-0.1715,0.4183,0.513
5.982821,0.2744,-0.1320,0.4480,0.542
5.987316,0.3178,-0.1410,0.2236,0.413
5.992216,0.2998,-0.1197,0.0629,0.329
5.998544,0.2875,-0.0756,0.0010,0.297
6.003906,0.2592,-0.0110,0.0155,0.260
6.006810,0.2174,0.0430,-0.0127,0.222
6.011991,0.1927,0.0797,-0.0525,0.215
6.016263,0.1588,0.1018,-0.0754,0.203
6.021301,0.1110,0.1121,-0.0957,0.185
6.026041,0.0921,0.1463,-0.1468,0.227
6.031377,0.0830,0.1119,-0.2093,0.251
6.035825,0.0692,0.0927,-0.2145,0.244
6.040616,0.0651,0.0934,-0.2054,0.235
6.045505,0.0633,0.0854,-0.2274,0.251
6.050287,0.0475,0.0878,-0.1972,0.221
6.055041,0.0345,0.0978,-0.2123,0.236
6.059867,0.0267,0.0941,-0.2037,0.226
6.065076,0.0100,0.0979,-0.1761,0.202
6.069645,-0.0603,0.1090,-0.1323,0.182
6.074398,-0.0771,0.1011,-0.0674,0.144
6.079863,-0.1052,0.0719,-0.0245,0.130
6.084105,-0.1277,0.0641,-0.0103,0.143
6.088957,-0.1354,0.0633,-0.0200,0.151
6.095706,-0.1424,0.0339,0.0060,0.147
6.098668,-0.1515,0.0189,0.0366,0.157
6.103607,-0.1510,0.0134,0.0669,0.166
6.108678,-0.1222,0.0055,0.1041,0.161
6.114815,-0.1177,-0.0381,0.1030,0.161
6.122386,-0.1017,-0.0504,0.0996,0.151
6.122983,-0.0340,-0.0720,0.0962,0.125
6.128352,-0.0051,-0.1006,0.0786,0.128
6.132577,0.0139,-0.1052,0.0753,0.130
6.137462,0.0445,-0.1120,0.0484,0.130
6.142340,0.0297,-0.1212,0.0502,0.135
6.146882,0.0529,-0.1020,0.0614,0.130
6.151855,0.0261,-0.0832,0.0702,0.112
6.156854,0.0230,-0.0979,0.0909,0.136
6.162432,-0.0420,-0.0746,0.0829,0.119
6.166923,-0.0470,-0.0660,0.0726,0.109
6.171380,-0.0734,-0.0504,0.0434,0.099
6.176431,-0.0877,-0.0565,0.0192,0.106
6.185296,-0.1019,-0.0672,-0.0142,0.123
6.185943,-0.1159,-0.0634,0.0000,0.132
6.190749,-0.0918,-0.0759,0.0118,0.120
6.197793,-0.1038,-0.0645,0.0471,0.131
6.202948,-0.0778,-0.0648,0.0537,0.115
6.205186,-0.1114,-0.0768,0.0862,0.160
6.211039,-0.1163,-0.0791,0.0782,0.161
6.217664,-0.1260,-0.0626,0.0940,0.169
6.220249,-0.1260,-0.0038,0.1144,0.170
6.224681,-0.1403,-0.0289,0.1465,0.205
6.229578,-0.1236,0.0029,0.1737,0.213
6.234710,-0.1093,-0.0184,0.1343,0.174
6.239297,-0.1021,-0.0233,0.1071,0.150
6.243825,-0.1191,-0.0333,0.1823,0.220
6.248827,-0.0507,-0.0272,0.1477,0.159
6.253631,-0.0256,-0.0522,0.1040,0.119
6.258457,0.0062,-0.0631,0.0511,0.081
6.263220,0.0303,-0.0953,0.0296,0.104
6.268452,0.0514,-0.1013,0.0438,0.122
6.273120,0.0574,-0.0765,0.0390,0.103
6.278023,0.0484,-0.0687,0.0199,0.086
6.283017,0.0389,-0.0419,0.0082,0.058
6.287107,0.0194,-0.0368,0.0108,0.043
6.292579,0.0067,-0.0010,-0.0175,0.019
6.297609,-0.0086,0.0203,-0.0385,0.044
6.302899,-0.0073,0.0317,-0.0711,0.078
6.307145,-0.0177,0.0408,-0.1176,0.126
6.312194,-0.0446,0.0452,-0.1425,0.156
6.316940,-0.0568,0.0901,-0.1292,0.167
6.321499,-0.0711,0.1016,-0.1350,0.183
6.327202,-0.0685,0.1110,-0.1645,0.210
6.331369,-0.0751,0.1302,-0.1939,0.245
6.336199,-0.0859,0.0998,-0.2088,0.247
6.340989,-0.0843,0.0988,-0.2141,0.250
6.345820,-0.1013,0.0887,-0.1839,0.228
6.350620,-0.1083,0.1006,-0.1445,0.207
6.355722,-0.0982,0.0772,-0.1221,0.175
6.360668,-0.0927,0.0876,-0.0762,0.149
6.365634,-0.0726,0.0626,-0.0568,0.111
6.370251,-0.0475,0.0520,-0.0210,0.074
6.374935,-0.0294,0.0321,-0.0044,0.044
6.379777,-0.0274,0.0218,0.0215,0.041
6.390346,0.0153,0.0068,0.0686,0.071
6.391317,0.0342,-0.0153,0.0986,0.106
6.396519,0.0700,0.0006,0.0882,0.113
6.401938,0.1059,-0.0027,0.1086,0.152
6.404529,0.0966,-0.0179,0.1076,0.146
6.409287,0.1209,-0.0259,0.1160,0.170
6.414430,0.1166,-0.0340,0.1268,0.176
6.418386,0.1120,-0.0396,0.1256,0.173
6.423228,0.1214,-0.0762,0.1458,0.204
6.428286,0.1326,-0.0983,0.1778,0.243
6.433346,0.1147,-0.1321,0.1572,0.235
6.437739,0.1225,-0.1658,0.1748,0.270
6.443865,0.1344,-0.1615,0.2302,0.312
6.448676,0.1195,-0.1669,0.2354,0.312
6.451874,0.1088,-0.1702,0.2476,0.320
6.457266,0.0951,-0.1574,0.2622,0.320
6.462127,0.0694,-0.1783,0.2388,0.306
6.466890,0.0720,-0.1428,0.2441,0.292
6.472070,0.0435,-0.1009,0.2233,0.249
6.476783,0.0130,-0.0695,0.2004,0.213
6.481450,-0.0078,-0.0317,0.1730,0.176
6.486540,-0.0447,0.0148,0.1293,0.138
6.491019,-0.0502,0.0179,0.0623,0.082
6.496078,-0.0341,0.0185,0.0053,0.039
6.501008,-0.0178,0.0359,-0.0465,0.061
6.505635,-0.0395,0.0177,-0.1049,0.114
6.512497,-0.0062,0.0310,-0.1274,0.131
6.519241,-0.0231,0.0471,-0.1307,0.141
6.520176,-0.0233,0.0516,-0.1365,0.148
6.526224,-0.0450,0.0472,-0.1565,0.170
6.529390,-0.0357,0.0789,-0.1551,0.178
6.534660,-0.0026,0.0538,-0.1276,0.139
6.539560,0.0113,0.0647,-0.1454,0.160
6.544765,0.0112,0.0661,-0.1347,0.150
6.549633,0.0234,0.0983,-0.1264,0.162
6.554066,0.0356,0.0780,-0.1347,0.160
6.559231,0.0174,0.1030,-0.1146,0.155
6.563971,0.0565,0.0707,-0.1207,0.151
6.569074,0.0740,0.0672,-0.1172,0.154
6.573437,0.0939,0.0329,-0.1185,0.155
6.578736,0.0827,0.0226,-0.1246,0.151
6.583256,0.1190,0.0197,-0.1519,0.194
6.590019,0.1219,0.0051,-0.1554,0.198
6.595386,0.1009,0.0099,-0.1398,0.173
6.602291,0.0941,0.0147,-0.1292,0.160
6.602746,0.0728,0.0483,-0.0949,0.129
6.607597,0.0774,0.0509,-0.0397,0.101
6.611735,0.1005,0.0488,-0.0323,0.116
6.617367,0.1231,0.0398,0.0177,0.131
6.621833,0.1475,0.0143,0.0174,0.149
6.626824,0.1762,0.0103,0.0337,0.180
6.631841,0.2168,-0.0151,0.0096,0.218
6.636440,0.2050,-0.0098,-0.0024,0.205
6.641993,0.2031,-0.0285,-0.0000,0.205
6.646664,0.1895,-0.0092,0.0142,0.190
6.651066,0.1930,-0.0306,0.0141,0.196
6.655818,0.1610,-0.0165,-0.0073,0.162
6.661242,0.1340,-0.0262,-0.0286,0.139
6.665860,0.0742,-0.0215,-0.0473,0.091
6.670348,0.0482,-0.0074,-0.0634,0.080
6.676550,-0.0085,-0.0026,-0.0700,0.071
6.680261,-0.0578,0.0071,-0.0457,0.074
6.685138,-0.1068,0.0099,-0.0288,0.111
6.690701,-0.1530,0.0225,-0.0595,0.166
6.694511,-0.1516,0.0233,-0.0449,0.160
6.699518,-0.1669,0.0148,-0.0755,0.184
6.704574,-0.1819,0.0185,-0.0727,0.197
6.711414,-0.1802,0.0271,-0.0747,0.197
6.718357,-0.1856,0.0213,-0.0624,0.197
6.718995,-0.1741,0.0324,-0.0431,0.182
6.723964,-0.1745,0.0267,-0.0098,0.177
6.728549,-0.1581,0.0187,0.0020,0.159
6.736204,-0.1322,0.0012,-0.0030,0.132
6.738195,-0.1300,-0.0469,0.0134,0.139
6.743069,-0.0662,-0.1277,-0.0367,0.148
6.748108,-0.0838,-0.0747,0.0464,0.121
6.752837,-0.1039,-0.0340,0.1311,0.171
6.757545,-0.1053,0.0014,0.1773,0.206
6.762905,-0.0906,0.0054,0.1756,0.198
6.767304,-0.0809,-0.0360,0.1597,0.183
6.771541,-0.0667,-0.0822,0.1677,0.198
6.777294,-0.0410,-0.0954,0.1687,0.198
6.782005,-0.0371,-0.1092,0.1768,0.211
6.786721,-0.0382,-0.1211,0.1707,0.213
6.794637,-0.0230,-0.0979,0.1647,0.193
6.797134,-0.0059,-0.0825,0.1635,0.183
6.801400,-0.0154,-0.0749,0.1553,0.173
6.806128,-0.0276,-0.0416,0.1212,0.131
6.811106,-0.0043,-0.0255,0.0565,0.062
6.815818,-0.0123,-0.0096,0.0208,0.026
6.820822,-0.0062,0.0014,-0.0336,0.034
6.825350,-0.0144,0.0102,-0.0685,0.071
6.830420,-0.0180,0.0286,-0.0984,0.104
6.835418,-0.0382,0.0614,-0.1614,0.177
6.840149,-0.0749,0.0968,-0.1930,0.229
6.844953,-0.1064,0.1203,-0.1912,0.250
6.849810,-0.1328,0.1512,-0.1729,0.265
6.854537,-0.1564,0.1609,-0.1737,0.284
6.859819,-0.1844,0.1780,-0.1698,0.307
6.864481,-0.1455,0.1764,-0.1565,0.277
6.869030,-0.1374,0.1633,-0.1410,0.256
6.874701,-0.1362,0.1412,-0.0925,0.217
6.879055,-0.1370,0.1147,-0.0515,0.186
6.883614,-0.0780,0.0791,-0.0749,0.134
6.888474,-0.0640,0.0985,-0.0697,0.137
6.893608,-0.0449,0.0538,-0.0218,0.073
6.898364,-0.0090,0.0591,0.0328,0.068
6.902820,0.0056,0.0359,0.0751,0.083
6.910542,0.0154,0.0221,0.1076,0.111
6.915693,0.0277,0.0083,0.1185,0.122
6.917882,0.0543,-0.0437,0.1246,0.143
6.922456,0.0998,-0.0788,0.1141,0.171
6.927546,0.1306,-0.0971,0.1250,0.205
6.931537,0.1327,-0.1202,0.1192,0.215
6.937129,0.1300,-0.1432,0.1254,0.231
6.941671,0.1270,-0.0973,0.1362,0.210
6.946601,0.1166,-0.1017,0.1518,0.217
6.951610,0.1108,-0.0943,0.1648,0.220
6.957093,0.1308,-0.0918,0.1540,0.222
6.961044,0.1292,-0.0634,0.1386,0.200
6.966085,0.1016,-0.0355,0.1329,0.171
6.970844,0.0910,-0.0365,0.1177,0.153
6.975902,0.0687,-0.0259,0.1027,0.126
6.980907,0.0371,0.0033,0.1021,0.109
6.985299,0.0178,0.0297,0.0730,0.081
6.993429,-0.0249,0.0294,0.0490,0.062
6.999563,-0.0411,0.0432,0.0252,0.065
7.000102,-0.0450,0.0330,0.0016,0.056
7.004758,-0.0631,0.0656,-0.0170,0.093
7.010007,-0.0786,0.0505,-0.0521,0.107
7.014607,-0.0489,0.0546,-0.0774,0.107
7.019239,-0.0457,0.0732,-0.1002,0.132
7.024097,-0.0332,0.0633,-0.1062,0.128
7.029720,-0.0257,0.0586,-0.1170,0.133
7.033976,-0.0208,0.0733,-0.1443,0.163
7.038767,-0.0134,0.0739,-0.1571,0.174
7.043458,-0.0154,0.0914,-0.1771,0.200
7.048501,-0.0196,0.0924,-0.1755,0.199
7.053576,0.0097,0.0938,-0.1716,0.196
7.058003,-0.0086,0.1072,-0.1655,0.197
7.062880,-0.0171,0.1207,-0.1475,0.191
7.067887,-0.0065,0.1320,-0.1463,0.197
7.073693,-0.0030,0.1172,-0.1167,0.165
7.077461,-0.0161,0.0933,-0.0897,0.130
7.082359,0.0040,0.0839,-0.0511,0.098
7.087083,0.0096,0.0345,-0.0129,0.038
7.091504,0.0338,0.0020,-0.0058,0.034
7.097093,0.0554,-0.0468,-0.0082,0.073
7.101476,0.0530,-0.0597,-0.0391,0.089
7.109654,0.0435,-0.0797,-0.0555,0.106
7.112736,0.0484,-0.0569,-0.0457,0.088
7.116995,0.0392,-0.0465,-0.0050,0.061
7.121070,-0.0247,-0.0196,0.0377,0.049
7.126147,-0.0407,-0.0286,0.1156,0.126
7.130873,-0.0071,-0.0472,0.1621,0.169
7.135452,0.0093,-0.1036,0.1489,0.182
7.140455,0.0373,-0.1645,0.1097,0.201
7.145244,0.0673,-0.2203,0.0708,0.241
7.150397,0.0995,-0.2259,0.0703,0.257
7.155046,0.0768,-0.2079,0.0697,0.232
7.159827,0.0708,-0.1831,0.1048,0.223
7.164755,0.0529,-0.1444,0.1349,0.205
7.169742,0.0541,-0.1345,0.1671,0.221
7.174374,0.0459,-0.1250,0.2038,0.243
7.179244,0.0614,-0.1229,0.1691,0.218
7.184168,0.0770,-0.1235,0.1465,0.207
7.192607,0.0713,-0.1506,0.1076,0.198
7.193729,0.0543,-0.1161,0.0714,0.147
7.204025,0.0353,-0.0966,0.0546,0.116
7.204710,0.0237,-0.0515,0.0214,0.061
7.208579,-0.0161,0.0071,0.0050,0.018
7.212461,-0.0412,0.0128,0.0031,0.043
7.217912,-0.0686,0.0254,-0.0154,0.075
7.222680,-0.0721,0.0355,-0.0764,0.111
7.227575,-0.0544,0.0244,-0.1203,0.134
7.232437,-0.0489,0.0135,-0.1663,0.174
7.237055,-0.0271,0.0412,-0.1954,0.201
7.242000,-0.0271,0.0479,-0.2646,0.270
7.247132,-0.0462,0.0954,-0.2930,0.312
7.251157,-0.0488,0.1265,-0.2927,0.323
7.256786,-0.0563,0.1626,-0.2593,0.311
7.261648,-0.0664,0.1797,-0.2263,0.296
7.266331,-0.0716,0.2114,-0.2671,0.348
7.271001,-0.1002,0.2077,-0.3029,0.381
7.277213,-0.0925,0.2092,-0.3147,0.389
7.281031,-0.0821,0.1757,-0.3218,0.376
7.285836,-0.0762,0.1551,-0.3289,0.372
7.292077,-0.0796,0.1186,-0.3075,0.339
7.297510,-0.0900,0.0878,-0.2604,0.289
7.300489,-0.1026,0.0578,-0.2089,0.240
7.305593,-0.1151,0.0571,-0.1485,0.196
7.310209,-0.1181,0.0425,-0.1028,0.162
7.314772,-0.1162,0.0472,-0.0647,0.141
7.319901,-0.1166,0.0494,0.0040,0.127
7.325173,-0.1124,0.0182,0.0935,0.147
7.329402,-0.0750,0.0033,0.1800,0.195
7.334154,-0.0309,-0.0190,0.2041,0.207
7.339360,0.0130,-0.0562,0.1806,0.190
7.344004,0.0450,-0.0913,0.1622,0.191
7.348904,0.0721,-0.0937,0.1654,0.203
7.353650,0.1061,-0.1180,0.1663,0.230
7.358477,0.1373,-0.1215,0.1530,0.239
7.363494,0.1587,-0.1158,0.1470,0.245
7.368280,0.1890,-0.0845,0.1245,0.242
7.373233,0.2093,-0.0702,0.1140,0.248
7.378035,0.2125,-0.0536,0.0538,0.226
7.382926,0.2438,-0.0560,0.0084,0.250
7.391741,0.2581,-0.0130,-0.0320,0.260
7.392903,0.2220,-0.0176,0.0038,0.223
7.400612,0.2381,-0.0148,0.0299,0.240
7.406768,0.2395,-0.0378,-0.0108,0.243
7.407538,0.2315,-0.0297,-0.0369,0.236
7.411138,0.2210,-0.0548,-0.0177,0.228
7.417104,0.1677,-0.0535,0.0179,0.177
7.421527,0.1386,-0.0523,0.0675,0.163
7.426321,0.1072,-0.0252,0.0953,0.146
7.431297,0.0833,-0.0197,0.1086,0.138
7.436028,0.0574,-0.0051,0.0863,0.104
7.441007,0.0201,-0.0003,0.0927,0.095
7.445973,-0.0119,-0.0004,0.0920,0.093
7.450529,-0.0220,0.0088,0.1102,0.113
7.456200,-0.0389,0.0082,0.0857,0.094
7.460747,-0.0484,-0.0068,0.0660,0.082
7.465052,-0.0433,0.0067,0.0442,0.062
7.469850,-0.0596,0.0225,0.0179,0.066
7.474917,-0.0520,0.0001,0.0060,0.052
7.479776,-0.0492,0.0301,-0.0035,0.058
7.484471,-0.0512,0.0197,0.0014,0.055
7.490983,-0.0342,0.0521,-0.0222,0.066
7.496638,-0.0457,0.0536,-0.0600,0.092
7.499180,-0.0261,0.0647,-0.0926,0.116
7.504621,-0.0374,0.0688,-0.1037,0.130
7.508986,-0.0367,0.0826,-0.0958,0.132
7.513505,-0.0598,0.1012,-0.0689,0.136
7.520921,-0.0473,0.0865,-0.0636,0.117
7.523122,-0.0396,0.0840,-0.0774,0.121
7.527872,-0.0344,0.0605,-0.0959,0.118
7.533060,-0.0364,0.0492,-0.1071,0.123
7.538447,-0.0503,0.0359,-0.0874,0.107
7.542720,-0.0264,-0.0079,-0.0679,0.073
7.547569,-0.0694,-0.0249,-0.0462,0.087
7.552452,-0.0767,-0.0321,-0.0105,0.084
7.557461,-0.0700,-0.0557,0.0035,0.090
7.562127,-0.1015,-0.0719,0.0435,0.132
7.566864,-0.0998,-0.0689,0.0666,0.138
7.572261,-0.1267,-0.0471,0.1060,0.172
7.577041,-0.1109,-0.0543,0.1357,0.184
7.581191,-0.1121,-0.0451,0.1842,0.220
7.586132,-0.1065,-0.0388,0.2134,0.242
7.591203,-0.1110,-0.0521,0.2495,0.278
7.595991,-0.1136,-0.0611,0.2474,0.279
7.600921,-0.1213,-0.0919,0.2074,0.257
7.609881,-0.1267,-0.0872,0.1346,0.204
7.610732,-0.0486,-0.0995,0.0529,0.123
7.615560,0.0223,-0.0741,0.0432,0.089
7.620780,0.0928,-0.0349,0.0810,0.128
7.625082,0.1605,-0.0149,0.1019,0.191
7.629812,0.1948,-0.0236,0.0562,0.204
7.634797,0.2270,-0.0345,-0.0224,0.231
7.639565,0.2264,-0.0642,-0.0837,0.250
7.644386,0.2195,-0.0626,-0.1279,0.262
7.649307,0.1779,-0.0371,-0.1457,0.233
7.654733,0.1418,-0.0211,-0.1491,0.207
7.658870,0.0873,0.0331,-0.0956,0.134
7.663984,0.0332,0.0443,-0.0449,0.071
7.668530,-0.0087,0.0579,-0.0065,0.059
7.675910,-0.0459,0.0385,-0.0017,0.060
7.678430,-0.0688,0.0311,-0.0302,0.081
7.683010,-0.0822,-0.0047,-0.0300,0.088
7.690629,-0.1075,-0.0211,-0.0392,0.116
7.696544,-0.1257,0.0125,-0.0176,0.128
7.699395,-0.1132,0.0006,0.0205,0.115
7.703963,-0.1152,0.0149,0.0251,0.119
7.708131,-0.1033,0.0409,0.0320,0.116
7.712519,-0.0463,0.0191,0.0460,0.068
7.716938,-0.0207,0.0165,0.0504,0.057
7.721913,0.0192,0.0116,0.0262,0.034
7.726745,0.0422,0.0020,-0.0001,0.042
7.731021,0.0442,0.0233,-0.0262,0.056
7.737360,0.0394,0.0254,-0.0473,0.067
7.741295,0.0611,0.0204,-0.0517,0.083
7.746087,0.0451,0.0345,-0.0750,0.094
7.751140,0.0151,0.0367,-0.0672,0.078
7.755721,-0.0049,0.0533,-0.0715,0.089
7.760786,-0.0174,0.0461,-0.0875,0.100
7.765592,-0.0273,0.0368,-0.0916,0.102
7.770608,-0.0323,0.0373,-0.0933,0.106
7.775213,-0.0230,0.0214,-0.0903,0.096
7.780178,-0.0067,0.0202,-0.1016,0.104
7.785004,-0.0285,0.0099,-0.1081,0.112
7.789869,-0.0215,0.0284,-0.1122,0.118
7.794709,-0.0359,0.0232,-0.0949,0.104
7.799374,-0.0430,0.0348,-0.0612,0.083
7.805566,-0.0478,0.0510,-0.0159,0.072
7.814933,-0.0431,0.0387,-0.0303,0.065
7.815322,-0.0477,0.0312,-0.0802,0.098
7.819003,-0.0855,0.0403,-0.0418,0.103
7.823909,-0.0806,0.0253,0.0793,0.116
7.828515,-0.0551,0.0195,0.2113,0.219
7.833131,-0.0257,-0.0056,0.2592,0.261
7.838111,0.0076,-0.0240,0.2285,0.230
7.842793,0.0381,-0.0571,0.2195,0.230
7.847642,0.0301,-0.0786,0.2107,0.227
7.852818,0.0386,-0.0672,0.2209,0.234
7.857545,0.0633,-0.0564,0.2003,0.217
7.862359,0.0828,-0.0627,0.1965,0.222
7.867473,0.1089,-0.0643,0.1714,0.213
7.872035,0.1490,-0.0496,0.1205,0.198
7.876967,0.1295,-0.0492,0.0628,0.152
7.881842,0.1292,-0.0392,0.0009,0.135
7.886769,0.1006,-0.0243,-0.0439,0.112
7.890999,0.0440,-0.0047,-0.0742,0.086
7.896585,0.0047,0.0365,-0.1161,0.122
7.901061,-0.0341,0.0705,-0.1292,0.151
7.906164,-0.0487,0.0760,-0.1517,0.176
7.912821,-0.1295,0.1293,-0.1408,0.231
7.915541,-0.1358,0.1445,-0.1586,0.254
7.920615,-0.1466,0.1174,-0.1905,0.268
7.925713,-0.1593,0.1077,-0.1629,0.252
7.930201,-0.1647,0.0962,-0.1428,0.238
7.935668,-0.1605,0.0710,-0.1038,0.204
7.940429,-0.1540,0.0726,-0.0890,0.192
7.944995,-0.1166,0.0365,-0.0673,0.139
7.949519,-0.0817,0.0200,-0.0481,0.097
7.954563,-0.0398,0.0156,-0.0101,0.044
