time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.797258,0.0680,-0.0442,0.0482,0.094
16.802120,0.0794,-0.0510,0.0478,0.106
16.806916,0.0858,-0.0317,0.0735,0.117
16.811626,0.0920,-0.0174,0.0895,0.129
16.816411,0.0908,0.0036,0.0746,0.118
16.821996,0.0873,0.0101,0.0811,0.120
16.826243,0.0884,0.0210,0.0805,0.121
16.831043,0.0846,0.0388,0.0847,0.126
16.836007,0.0664,0.0540,0.0508,0.100
16.840887,0.0580,0.0454,0.0149,0.075
16.845641,0.0901,0.0656,-0.0089,0.112
16.850722,0.0913,0.0905,-0.0278,0.132
16.855405,0.0784,0.0797,-0.0204,0.114
16.860342,0.0563,0.0739,-0.0130,0.094
16.865034,0.0465,0.0897,-0.0105,0.102
16.869689,0.0630,0.0696,0.0181,0.096
16.874840,0.0606,0.0474,0.0488,0.091
16.880953,0.0439,0.0347,0.0484,0.074
16.885311,0.0202,0.0006,0.0813,0.084
16.896415,-0.0010,-0.0002,0.0831,0.083
16.897122,-0.0056,-0.0203,0.0872,0.090
16.899128,-0.0105,-0.0191,0.0819,0.085
16.904227,-0.0226,-0.0180,0.0789,0.084
16.908556,-0.0372,-0.0007,0.0761,0.085
16.913466,-0.0519,-0.0050,0.0543,0.075
16.920411,-0.0453,0.0024,0.0540,0.071
16.923471,-0.0553,0.0381,0.0324,0.075
16.928029,-0.0630,0.0234,0.0110,0.068
16.932953,-0.0823,0.0303,-0.0197,0.090
16.938449,-0.1013,0.0537,-0.0502,0.125
16.942573,-0.1034,0.0342,-0.0638,0.126
16.947441,-0.0982,0.0294,-0.1010,0.144
16.954724,-0.1047,0.0508,-0.1071,0.158
16.957315,-0.1014,0.0319,-0.1440,0.179
16.961938,-0.1073,0.0158,-0.1569,0.191
16.966899,-0.0987,-0.0094,-0.1578,0.186
16.971738,-0.1087,-0.0105,-0.1683,0.201
16.976607,-0.1131,0.0165,-0.1714,0.206
16.981576,-0.1056,-0.0020,-0.0488,0.116
16.991317,-0.1250,-0.0014,0.0562,0.137
16.992066,-0.1380,0.0042,0.0938,0.167
17.000269,-0.1610,0.0146,0.0552,0.171
17.001023,-0.1700,0.0321,-0.0116,0.173
17.022799,-0.1739,0.0875,-0.0493,0.201
17.023678,-0.1847,0.0758,-0.0701,0.212
17.024109,-0.1739,0.0665,-0.0433,0.191
17.024525,-0.1750,0.0667,-0.0238,0.189
17.025071,-0.1832,0.0621,-0.0329,0.196
17.029735,-0.2128,0.0409,-0.0538,0.223
17.034809,-0.2255,0.0482,-0.0888,0.247
17.039656,-0.2263,0.0675,-0.1235,0.266
17.044379,-0.2151,0.0703,-0.1461,0.269
17.049202,-0.2181,0.0389,-0.2967,0.370
17.055311,0.4074,-0.0449,-4.0723,4.093
17.059259,0.8668,0.3514,-4.3337,4.433
17.063626,0.3395,0.3188,-0.6401,0.792
17.068515,0.0171,0.2522,0.5405,0.597
17.073443,-0.2397,0.3274,0.7433,0.847
17.078085,-0.3094,0.3750,0.6314,0.797
17.083058,-0.2598,0.2852,0.6988,0.798
17.090836,-0.2349,0.0539,1.5135,1.533
17.093106,-0.2319,-0.1709,2.3455,2.363
17.097795,-0.1366,-0.2400,2.6014,2.616
17.102484,0.0763,-0.2873,2.2220,2.242
17.112608,0.1697,-0.3359,1.5463,1.591
17.113035,0.2214,-0.3440,0.9458,1.030
