time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.953622,-0.0560,0.0225,-0.1746,0.185
7.958221,-0.0735,0.0398,-0.1377,0.161
7.962983,-0.0742,0.0000,-0.0939,0.120
7.967986,-0.0557,-0.0086,-0.0838,0.101
7.972932,-0.0515,-0.0147,-0.0738,0.091
7.980370,-0.0306,-0.0373,-0.0519,0.071
7.982855,-0.0479,-0.0551,-0.0279,0.078
7.988302,-0.0387,-0.0466,-0.0207,0.064
7.992382,-0.0272,-0.0548,-0.0278,0.067
8.000350,-0.0276,-0.0606,-0.0230,0.070
8.001775,-0.0020,-0.0616,0.0246,0.066
8.006665,0.0088,-0.0697,0.0408,0.081
8.011539,0.0168,-0.0825,0.0261,0.088
8.016388,0.0293,-0.0832,0.0163,0.090
8.021162,0.0389,-0.1006,0.0208,0.110
8.026407,0.0527,-0.0916,0.0537,0.119
8.031744,0.0495,-0.1256,0.0531,0.145
8.035753,0.0626,-0.1237,0.0573,0.150
8.040510,0.0565,-0.1124,0.0734,0.146
8.045448,0.0454,-0.0897,0.0941,0.138
8.050182,0.0439,-0.0722,0.0909,0.124
8.055175,0.0210,-0.0551,0.0902,0.108
8.059429,0.0079,-0.0360,0.0587,0.069
8.064947,0.0163,-0.0363,0.0203,0.045
8.069955,-0.0251,-0.0297,-0.0058,0.039
8.074613,-0.0354,0.0078,-0.0104,0.038
8.080672,-0.0526,0.0021,-0.0292,0.060
8.087769,-0.0862,0.0179,-0.0478,0.100
8.089019,-0.0670,0.0244,-0.0829,0.109
8.094016,-0.0693,0.0286,-0.1059,0.130
8.098844,-0.0668,0.0566,-0.1121,0.142
8.103487,-0.0548,0.0655,-0.0969,0.129
8.109499,-0.0550,0.0910,-0.1080,0.152
8.113471,-0.0340,0.1236,-0.1094,0.169
8.118109,-0.0392,0.1441,-0.0896,0.174
8.122814,-0.0323,0.1503,-0.0841,0.175
8.127933,-0.0160,0.1400,-0.0906,0.168
8.132852,-0.0163,0.1489,-0.0970,0.178
8.137454,-0.0166,0.1485,-0.0915,0.175
8.142613,-0.0146,0.1530,-0.0885,0.177
8.147636,-0.0391,0.1291,-0.0571,0.146
8.152030,-0.0302,0.1769,-0.0354,0.183
8.156994,-0.0406,0.1771,-0.0543,0.190
8.161711,-0.0582,0.1869,-0.0445,0.201
8.166594,-0.0259,0.1969,-0.0254,0.200
8.171619,-0.0271,0.1880,-0.0089,0.190
8.178735,-0.0046,0.1676,-0.0233,0.169
8.183675,-0.0012,0.1545,0.0003,0.154
8.186024,0.0167,0.1439,0.0095,0.145
8.191609,0.0229,0.1217,0.0328,0.128
8.195616,0.0316,0.1067,0.0654,0.129
8.200511,0.0431,0.1226,0.0954,0.161
8.205420,0.0547,0.0884,0.1204,0.159
8.210122,0.0592,0.0709,0.1452,0.172
8.215115,0.0687,0.0602,0.1841,0.206
8.219352,0.0615,0.0424,0.1800,0.195
8.225828,0.0902,0.0244,0.1783,0.201
8.234055,0.0924,-0.0006,0.1980,0.219
8.234572,0.0921,-0.0400,0.1963,0.220
8.239216,0.1037,-0.0223,0.2040,0.230
8.244220,0.1221,-0.0475,0.1903,0.231
8.249022,0.1142,-0.0348,0.2148,0.246
8.253793,0.1204,-0.0436,0.2106,0.246
8.258668,0.1145,-0.0361,0.2231,0.253
8.264090,0.1087,-0.0548,0.2402,0.269
8.268309,0.1240,-0.0618,0.2359,0.274
8.273335,0.0988,-0.0572,0.2150,0.243
8.278103,0.0879,-0.0741,0.1967,0.228
8.282915,0.0749,-0.0673,0.1667,0.195
8.288051,0.0338,-0.0443,0.1679,0.177
8.295462,0.0051,-0.0572,0.1500,0.161
8.298386,-0.0420,-0.0488,0.1395,0.154
8.302942,-0.0552,-0.0145,0.1195,0.132
8.308146,-0.0540,-0.0186,0.0950,0.111
8.311968,-0.0668,-0.0155,0.0612,0.092
8.316739,-0.0747,-0.0196,0.0277,0.082
8.321483,-0.0918,-0.0354,-0.0079,0.099
8.326418,-0.1111,-0.0296,-0.0029,0.115
8.334140,-0.0898,-0.0355,-0.0194,0.098
8.335868,-0.0970,-0.0577,-0.0499,0.123
8.340895,-0.1042,-0.0654,-0.0494,0.133
8.346031,-0.1182,-0.0775,-0.0561,0.152
8.350534,-0.1249,-0.0798,-0.0555,0.158
8.355343,-0.1100,-0.0797,-0.0503,0.145
8.360536,-0.1262,-0.0797,-0.0380,0.154
8.365267,-0.1257,-0.0655,-0.0139,0.142
8.370071,-0.1302,-0.0516,0.0196,0.141
8.377914,-0.1397,-0.0498,0.0124,0.149
8.380213,-0.1259,-0.0528,0.0290,0.140
8.384860,-0.0911,-0.0822,0.0005,0.123
8.389941,-0.0710,-0.1042,-0.0231,0.128
8.394325,-0.0418,-0.0810,-0.0180,0.093
8.399026,-0.0512,-0.0794,-0.0200,0.097
8.404134,-0.0299,-0.0825,-0.0316,0.093
8.408712,-0.0278,-0.0857,-0.0406,0.099
8.413707,-0.0473,-0.0438,-0.0661,0.092
8.418534,-0.0453,-0.0427,-0.0582,0.085
8.424503,-0.0716,-0.0204,-0.0528,0.091
8.428406,-0.0766,-0.0080,-0.0592,0.097
8.438799,-0.0982,-0.0029,-0.0750,0.124
8.439356,-0.1220,0.0069,-0.1097,0.164
8.442727,-0.1503,0.0262,-0.1465,0.212
8.447657,-0.1594,0.0218,-0.1688,0.233
8.452225,-0.1707,0.0343,-0.1838,0.253
8.457510,-0.1700,0.0353,-0.1916,0.259
8.462468,-0.1599,0.0485,-0.1970,0.258
8.466794,-0.1477,0.0313,-0.2000,0.251
8.471606,-0.1496,0.0572,-0.1984,0.255
8.476791,-0.1419,0.0358,-0.1896,0.240
8.481650,-0.1271,0.0457,-0.1787,0.224
8.486305,-0.1218,0.0319,-0.1322,0.183
8.493830,-0.0832,0.0279,-0.1217,0.150
8.500742,-0.0592,0.0145,-0.0852,0.105
8.501248,-0.0401,0.0013,-0.0538,0.067
8.506370,-0.0048,-0.0188,-0.0559,0.059
8.510552,0.0302,-0.0505,-0.0366,0.069
8.515274,0.0646,-0.0510,0.0062,0.083
8.520414,0.1031,-0.1059,0.0392,0.153
8.524953,0.1338,-0.1461,0.0862,0.216
8.529958,0.1707,-0.1646,0.1114,0.262
8.534938,0.1903,-0.1879,0.1269,0.296
8.539093,0.2281,-0.1972,0.1638,0.343
8.544491,0.2274,-0.1856,0.1719,0.340
8.548615,0.2217,-0.1606,0.2062,0.343
8.555769,0.2231,-0.1294,0.1856,0.318
8.559292,0.2102,-0.1016,0.1512,0.278
8.563804,0.1927,-0.0911,0.1194,0.244
8.568678,0.1707,-0.0694,0.0975,0.208
8.577585,0.1675,-0.0268,0.0900,0.192
8.584436,0.1495,-0.0152,0.1040,0.183
8.584888,0.1033,-0.0318,-0.0720,0.130
8.587934,0.0896,-0.0407,-0.2372,0.257
8.593083,0.0512,-0.0020,-0.2729,0.278
8.598089,-0.0143,0.0459,-0.1944,0.200
8.602524,-0.0668,0.1221,-0.1285,0.189
8.607317,-0.1185,0.1787,-0.0845,0.230
8.612438,-0.1601,0.2252,-0.0978,0.293
8.617161,-0.1820,0.2430,-0.1015,0.320
8.623508,-0.2176,0.2584,-0.1479,0.369
8.627233,-0.2428,0.2690,-0.2130,0.420
8.631721,-0.2009,0.2870,-0.2538,0.433
8.637179,-0.1850,0.2650,-0.2754,0.425
8.641596,-0.1809,0.2746,-0.2732,0.427
8.646265,-0.1554,0.2589,-0.2758,0.409
8.651028,-0.1349,0.2442,-0.2714,0.389
8.656553,-0.1031,0.2114,-0.2671,0.356
8.660846,-0.0601,0.1845,-0.2369,0.306
8.665584,-0.0416,0.1419,-0.2070,0.254
8.670318,-0.0258,0.1217,-0.1703,0.211
8.675507,-0.0293,0.1020,-0.1150,0.156
8.680050,0.0146,0.0636,-0.0246,0.070
8.684835,0.0438,0.0373,0.0533,0.078
8.692955,0.0704,-0.0058,0.0949,0.118
8.695531,0.0779,-0.0230,0.1363,0.159
8.700081,0.0853,-0.0597,0.1727,0.202
8.704226,0.0808,-0.0874,0.2136,0.245
8.709291,0.0574,-0.0895,0.2329,0.256
8.714204,0.0509,-0.1064,0.2497,0.276
8.719012,0.0608,-0.1025,0.2523,0.279
8.723588,0.0469,-0.1110,0.2502,0.278
8.728553,0.0305,-0.1033,0.2173,0.242
8.733824,0.0164,-0.0746,0.1847,0.200
8.739536,-0.0024,-0.0723,0.1619,0.177
8.742739,-0.0189,-0.0324,0.1464,0.151
8.748136,-0.0357,-0.0308,0.1358,0.144
8.752769,-0.0359,-0.0127,0.0850,0.093
8.758000,-0.0433,-0.0017,0.0370,0.057
8.762607,-0.0531,0.0021,0.0250,0.059
8.767237,-0.0557,0.0132,0.0154,0.059
8.775674,-0.0513,0.0196,-0.0131,0.056
8.781599,-0.0587,0.0238,-0.0486,0.080
8.782079,-0.0730,0.0234,-0.0671,0.102
8.786772,-0.0873,0.0470,-0.0594,0.116
8.792075,-0.0847,0.0375,-0.0637,0.112
8.796365,-0.0893,0.0308,-0.0585,0.111
8.801152,-0.0795,0.0127,-0.0700,0.107
8.806112,-0.0864,-0.0073,-0.0649,0.108
8.811252,-0.0766,-0.0031,-0.0740,0.107
8.815755,-0.0622,0.0014,-0.0334,0.071
8.820768,-0.0480,-0.0081,0.0497,0.070
8.825487,-0.0293,-0.0270,0.0751,0.085
8.830396,-0.0062,-0.0315,0.0979,0.103
8.835281,0.0309,-0.0860,0.1443,0.171
8.844744,0.0842,-0.1427,0.1737,0.240
8.845570,0.1202,-0.1423,0.1911,0.267
8.849903,0.1417,-0.1495,0.2107,0.295
8.855670,0.1534,-0.1476,0.2326,0.315
8.859095,0.1908,-0.1441,0.2497,0.346
8.864215,0.1851,-0.1340,0.2691,0.353
8.869223,0.1720,-0.1366,0.2481,0.331
8.874055,0.1731,-0.1161,0.2321,0.312
8.878892,0.1481,-0.1034,0.1783,0.254
8.883628,0.1350,-0.0818,0.1345,0.207
8.892253,0.0887,-0.0513,0.1149,0.154
8.899717,0.0853,-0.0071,0.1002,0.132
8.900217,0.0695,0.0344,0.1023,0.128
8.902885,0.0439,0.0401,0.0308,0.067
8.908287,0.0190,0.0531,-0.1493,0.160
8.912646,0.0047,0.0736,-0.2687,0.279
8.917729,-0.0465,0.1203,-0.2946,0.322
8.922446,-0.0797,0.1526,-0.2728,0.323
8.927409,-0.1047,0.2158,-0.2632,0.356
8.931977,-0.1575,0.2480,-0.2632,0.394
8.938740,-0.1596,0.2731,-0.2656,0.413
8.941996,-0.1612,0.2986,-0.2705,0.434
8.946569,-0.1740,0.2770,-0.3181,0.456
8.951483,-0.1529,0.2396,-0.3559,0.455
8.956139,-0.1360,0.1960,-0.3437,0.418
8.961123,-0.0879,0.1560,-0.3174,0.364
8.966259,-0.0518,0.1288,-0.2915,0.323
8.974541,-0.0205,0.0860,-0.2492,0.264
8.981514,-0.0035,0.0582,-0.2003,0.209
8.982045,0.0111,0.0216,-0.1732,0.175
8.985434,0.0445,0.0142,-0.0846,0.097
8.990489,0.0631,0.0022,-0.0134,0.065
8.995198,0.0812,-0.0429,0.0524,0.106
8.999862,0.1057,-0.0712,0.1487,0.196
9.004981,0.1224,-0.1022,0.1896,0.248
9.009723,0.1525,-0.1334,0.2255,0.303
9.014462,0.1652,-0.1793,0.2469,0.347
9.018965,0.1891,-0.1828,0.2398,0.356
9.024318,0.1603,-0.2202,0.2424,0.365
9.029041,0.1265,-0.2247,0.2450,0.356
9.033870,0.1091,-0.1895,0.2382,0.323
9.038812,0.1152,-0.1837,0.2007,0.295
9.044460,0.0639,-0.1523,0.1754,0.241
9.048159,0.0484,-0.1310,0.1361,0.195
9.054610,0.0139,-0.1055,0.1115,0.154
9.058054,-0.0207,-0.0781,0.0942,0.124
9.063128,-0.0340,-0.0250,0.0795,0.090
9.067798,-0.0853,-0.0009,0.0175,0.087
9.072638,-0.1126,0.0349,-0.0393,0.124
9.077520,-0.1280,0.0398,-0.0648,0.149
9.082467,-0.1244,0.0307,-0.0783,0.150
9.107800,-0.1114,0.0482,-0.1581,0.199
9.109127,-0.1196,0.0661,-0.2112,0.252
9.109745,-0.1085,0.0701,-0.2047,0.242
9.110365,-0.1328,0.1054,-0.2054,0.266
9.110789,-0.1305,0.1170,-0.1705,0.245
9.111612,-0.1068,0.1455,-0.1312,0.223
9.116035,-0.1114,0.1314,-0.1492,0.228
9.121990,-0.0896,0.1271,-0.1387,0.208
9.126207,-0.0983,0.1113,-0.1188,0.190
9.130483,-0.0592,0.0958,-0.0896,0.144
9.135272,-0.0488,0.0734,-0.0298,0.093
9.140428,-0.0146,0.0633,-0.0132,0.066
9.145152,0.0075,0.0437,0.0340,0.056
9.149857,-0.0038,0.0197,0.0738,0.076
9.155077,0.0372,0.0028,0.0895,0.097
9.159998,0.0708,-0.0069,0.1027,0.125
9.164430,0.0875,-0.0428,0.1158,0.151
9.174065,0.0922,-0.0572,0.1478,0.183
9.174757,0.1060,-0.0503,0.1962,0.229
9.179225,0.1077,-0.0627,0.2300,0.262
9.183830,0.1091,-0.0635,0.2327,0.265
9.189087,0.1126,-0.0599,0.2520,0.282
9.193902,0.1041,-0.0874,0.2475,0.282
9.198609,0.0956,-0.0962,0.2573,0.291
9.204056,0.1084,-0.0720,0.2434,0.276
9.208301,0.0807,-0.0509,0.2296,0.249
9.212997,0.0722,-0.0564,0.2088,0.228
9.218015,0.0946,-0.0359,0.2002,0.224
9.222763,0.0765,-0.0396,0.1607,0.182
9.227587,0.0967,-0.0268,0.1122,0.150
9.232590,0.0908,-0.0258,0.0830,0.126
9.237305,0.0687,-0.0178,0.0540,0.089
9.242193,0.0587,-0.0262,0.0371,0.074
9.247050,0.0469,-0.0129,0.0298,0.057
9.251801,0.0139,-0.0090,0.0083,0.019
9.257213,0.0053,-0.0096,-0.0130,0.017
9.261631,-0.0316,-0.0149,-0.0081,0.036
9.266356,-0.0657,0.0037,0.0086,0.066
9.273665,-0.0711,0.0222,0.0441,0.087
9.280042,-0.0813,0.0382,0.0581,0.107
9.280954,-0.0796,0.0468,0.0481,0.104
9.286079,-0.0826,0.0364,0.0478,0.102
9.290884,-0.0738,0.0211,0.0356,0.085
9.295423,-0.0412,0.0130,0.0282,0.052
9.300133,-0.0039,-0.0212,0.0091,0.023
9.305972,0.0187,-0.0457,0.0186,0.053
9.310060,0.0364,-0.0701,0.0043,0.079
9.314904,0.0419,-0.0539,0.0281,0.074
9.320029,0.0424,-0.0641,0.0494,0.091
9.324594,0.0521,-0.0411,0.0444,0.080
9.329448,0.0401,-0.0468,0.0537,0.082
9.334403,0.0376,-0.0314,0.0581,0.076
9.339080,0.0468,-0.0234,0.0508,0.073
9.343499,0.0416,0.0033,0.0387,0.057
9.351002,0.0338,-0.0155,0.0268,0.046
9.353508,0.0068,0.0228,-0.0064,0.025
9.358537,0.0060,0.0136,-0.0203,0.025
9.363387,-0.0046,0.0022,-0.0555,0.056
9.368319,-0.0059,-0.0134,-0.0643,0.066
9.373487,-0.0171,-0.0451,-0.0755,0.090
9.378040,-0.0023,-0.0643,-0.0937,0.114
9.382627,-0.0210,-0.0710,-0.0905,0.117
9.389518,-0.0326,-0.0749,-0.0613,0.102
9.396250,-0.0512,-0.0691,-0.0323,0.092
9.397245,-0.0625,-0.0824,-0.0059,0.104
9.402039,-0.0805,-0.0576,0.0250,0.102
9.407041,-0.0743,-0.0736,0.0509,0.116
9.411755,-0.0747,-0.1016,0.0624,0.141
9.416771,-0.0556,-0.1440,0.0738,0.171
9.421868,-0.0430,-0.1344,0.0662,0.156
9.426405,-0.0489,-0.1560,0.0421,0.169
9.431192,-0.0161,-0.1543,0.0324,0.158
9.436021,0.0023,-0.1577,0.0561,0.167
9.440846,-0.0007,-0.1518,0.0299,0.155
9.445945,0.0203,-0.1321,0.0276,0.136
9.455381,0.0434,-0.1056,-0.0174,0.115
9.455890,0.0639,-0.0723,-0.0477,0.108
9.460178,0.0839,-0.0656,-0.0612,0.123
9.465184,0.0797,-0.0257,-0.0626,0.105
9.472381,0.1107,-0.0028,-0.0688,0.130
9.474860,0.1267,-0.0180,-0.1010,0.163
9.479685,0.0969,0.0193,-0.1259,0.160
9.485219,0.0906,0.0209,-0.1221,0.153
9.489540,0.0625,0.0347,-0.1420,0.159
9.494231,0.0341,0.0748,-0.1429,0.165
9.498540,0.0081,0.0936,-0.1770,0.200
9.503587,-0.0298,0.1149,-0.1705,0.208
9.508955,-0.0819,0.1506,-0.1546,0.231
9.513589,-0.0793,0.1910,-0.1318,0.245
9.519074,-0.1220,0.2004,-0.1163,0.262
9.524491,-0.1431,0.2360,-0.1270,0.304
9.528108,-0.1663,0.2501,-0.1353,0.329
9.532941,-0.1819,0.2524,-0.1507,0.346
9.537984,-0.1873,0.2241,-0.1636,0.335
9.542991,-0.1614,0.1914,-0.1622,0.298
9.547520,-0.1590,0.1712,-0.1680,0.288
9.552417,-0.1398,0.1538,-0.1524,0.258
9.557810,-0.1203,0.1464,-0.1323,0.231
9.562133,-0.0934,0.1322,-0.1361,0.211
9.571859,-0.0569,0.1112,-0.1209,0.174
9.577049,-0.0418,0.0953,-0.0680,0.124
9.578281,0.0019,0.0750,-0.0344,0.083
9.581698,0.0717,0.0738,-0.0391,0.110
9.586167,0.1080,0.0584,-0.0130,0.123
9.591041,0.1277,0.0122,0.0367,0.133
9.595977,0.1497,-0.0123,0.0338,0.154
9.600741,0.1619,-0.0177,0.0498,0.170
9.605686,0.1955,-0.0232,0.0563,0.205
9.610530,0.1932,-0.0381,0.0651,0.207
9.615285,0.1835,-0.0649,0.0881,0.214
9.619993,0.1690,-0.0559,0.1228,0.216
9.625202,0.1876,-0.0757,0.1405,0.246
9.629851,0.1701,-0.0858,0.1558,0.246
9.635082,0.1738,-0.1126,0.1639,0.264
9.639736,0.1913,-0.1417,0.1814,0.299
9.644412,0.1798,-0.1399,0.1537,0.275
9.649129,0.1565,-0.1384,0.1571,0.261
9.659941,0.1663,-0.1089,0.1677,0.260
9.660496,0.1473,-0.1131,0.2020,0.274
9.663575,0.1305,-0.1081,0.2076,0.268
9.672625,0.1397,-0.1203,0.1942,0.268
9.673452,0.1369,-0.1092,0.2023,0.268
9.679365,0.1270,-0.0961,0.1606,0.226
9.683372,0.1101,-0.1071,0.1358,0.205
9.687903,0.0958,-0.0923,0.1042,0.169
9.692778,0.0628,-0.0755,0.0634,0.117
9.697846,0.0254,-0.0685,0.0301,0.079
9.702508,-0.0071,-0.0685,0.0161,0.071
9.707260,-0.0608,-0.0495,0.0021,0.078
9.712302,-0.0690,-0.0472,-0.0117,0.084
9.718905,-0.0941,0.0050,0.0030,0.094
9.721963,-0.1218,-0.0045,0.0010,0.122
9.726809,-0.1137,0.0029,-0.0675,0.132
9.731423,-0.1054,0.0055,-0.0975,0.144
9.736353,-0.1135,0.0198,-0.0939,0.149
9.741537,-0.1049,0.0625,-0.0477,0.131
9.746019,-0.1129,0.0786,-0.0375,0.143
9.752050,-0.0945,0.0827,-0.0772,0.147
9.756118,-0.0546,0.0630,-0.0880,0.121
9.760726,-0.0267,0.0721,-0.1107,0.135
9.765447,-0.0366,0.0811,-0.1427,0.168
9.770499,-0.0436,0.0641,-0.1792,0.195
9.775343,-0.0408,0.0618,-0.1822,0.197
9.780047,-0.0615,0.0716,-0.1591,0.185
9.788189,-0.0603,0.0889,-0.1576,0.191
9.790628,-0.0874,0.1088,-0.1515,0.206
9.794786,-0.1044,0.1168,-0.1431,0.212
9.799947,-0.1258,0.1299,-0.1348,0.226
9.804178,-0.1278,0.1312,-0.1076,0.212
9.809186,-0.1629,0.1349,-0.0902,0.230
9.813946,-0.1618,0.1412,-0.0871,0.232
9.818555,-0.1394,0.1404,-0.0628,0.208
9.822883,-0.1194,0.1184,-0.0576,0.178
9.830630,-0.1113,0.1060,-0.0667,0.168
9.834369,-0.1010,0.0820,-0.0592,0.143
9.839630,-0.0625,0.0679,-0.0351,0.099
9.843054,-0.0577,0.0684,-0.0492,0.102
9.847698,-0.0365,0.0428,-0.0324,0.065
9.852736,-0.0087,0.0435,0.0009,0.044
9.863768,-0.0025,0.0160,0.0149,0.022
9.864423,-0.0084,-0.0184,-0.0068,0.021
9.871597,0.0356,-0.0359,0.0049,0.051
9.877482,0.0339,-0.0224,0.0284,0.050
9.877988,0.0438,-0.0661,0.0897,0.120
9.881594,0.0769,-0.0692,0.1220,0.160
9.886673,0.0808,-0.0962,0.1185,0.173
9.891479,0.0725,-0.1183,0.1151,0.180
9.896284,0.0688,-0.1000,0.1022,0.159
9.901142,0.0720,-0.1154,0.1274,0.186
9.905972,0.1011,-0.0953,0.1477,0.203
9.910799,0.0849,-0.0687,0.1465,0.183
9.917295,0.1069,-0.0522,0.1407,0.184
9.920382,0.0720,-0.0245,0.1373,0.157
9.925301,0.0875,-0.0162,0.1269,0.155
9.930355,0.0843,-0.0297,0.0857,0.124
9.935145,0.1124,-0.0362,0.0663,0.135
9.939859,0.0931,-0.0379,0.0328,0.106
9.944831,0.0743,-0.0276,-0.0053,0.079
9.950625,0.0416,-0.0387,-0.0335,0.066
9.956038,0.0403,-0.0114,-0.0496,0.065
9.959340,0.0083,-0.0030,-0.0752,0.076
9.963977,-0.0019,0.0103,-0.0673,0.068
9.970376,-0.0238,0.0286,-0.0786,0.087
9.975142,-0.0572,0.0256,-0.0732,0.096
9.978458,-0.0215,0.0134,-0.0774,0.081
9.982844,-0.0381,-0.0009,-0.0649,0.075
9.990722,-0.0329,0.0111,-0.0526,0.063
9.993231,-0.0656,-0.0055,-0.0664,0.094
9.998093,-0.0718,0.0232,-0.0399,0.085
10.003033,-0.0779,0.0326,-0.0325,0.090
10.007765,-0.1078,0.0158,-0.0228,0.111
10.012594,-0.0855,-0.0008,-0.0250,0.089
10.017473,-0.1205,0.0088,0.0012,0.121
10.022241,-0.1317,-0.0030,0.0107,0.132
10.027139,-0.1169,-0.0313,0.0010,0.121
10.033237,-0.1000,-0.0642,-0.0109,0.119
10.036831,-0.0882,-0.0850,0.0153,0.123
10.041846,-0.0934,-0.0560,0.0128,0.110
10.046537,-0.0753,-0.0511,0.0459,0.102
10.051892,-0.0744,-0.0653,0.0551,0.113
10.056182,-0.0453,-0.0464,0.0405,0.076
10.066049,-0.0287,-0.0420,0.0355,0.062
10.066646,-0.0006,-0.0592,-0.0121,0.060
10.073139,0.0225,-0.0549,-0.0024,0.059
10.079798,0.0358,-0.0674,-0.0141,0.078
10.080563,0.0396,-0.0751,-0.0114,0.086
10.085497,0.0622,-0.0687,0.0126,0.093
10.090334,0.0468,-0.0576,0.0008,0.074
10.094987,0.0602,-0.0444,-0.0179,0.077
10.099767,0.0118,-0.0149,-0.0437,0.048
10.104585,0.0020,0.0238,-0.0549,0.060
10.109821,-0.0075,0.0265,-0.0661,0.072
10.114139,-0.0312,0.0435,-0.0914,0.106
10.119105,-0.0287,0.0722,-0.1260,0.148
10.124177,-0.0359,0.0796,-0.1508,0.174
10.128971,-0.0551,0.0731,-0.1707,0.194
10.133707,-0.0624,0.0813,-0.1929,0.218
10.138544,-0.0674,0.0779,-0.2031,0.228
10.142823,-0.0606,0.0799,-0.2062,0.229
10.149132,-0.0799,0.0847,-0.2070,0.237
10.153158,-0.1108,0.0922,-0.2006,0.247
10.157915,-0.0916,0.1000,-0.1778,0.224
10.162917,-0.1127,0.1222,-0.1694,0.237
10.167992,-0.1052,0.1230,-0.1303,0.208
10.172526,-0.1165,0.1122,-0.1295,0.207
10.177189,-0.1202,0.0827,-0.1524,0.211
10.186041,-0.0998,0.0654,-0.1396,0.184
10.192577,-0.1052,0.0247,-0.1151,0.158
10.193065,-0.1151,0.0248,-0.0647,0.134
10.196936,-0.1082,0.0131,-0.0171,0.110
10.201837,-0.0938,-0.0222,-0.0031,0.096
10.206536,-0.0599,-0.0549,-0.0699,0.107
10.211280,-0.0612,-0.0804,-0.0033,0.101
10.216001,-0.0510,-0.0514,0.1910,0.204
10.221169,-0.0320,-0.0894,0.2270,0.246
10.226043,-0.0374,-0.0751,0.2059,0.222
10.230665,-0.0191,-0.1228,0.1850,0.223
10.235493,0.0152,-0.1585,0.1643,0.229
10.240448,0.0228,-0.1753,0.1889,0.259
10.245320,0.0417,-0.1756,0.1967,0.267
10.249979,0.0364,-0.1810,0.2141,0.283
10.254987,0.0568,-0.1631,0.1981,0.263
10.259650,0.0385,-0.1339,0.1847,0.231
10.268784,0.0319,-0.1100,0.1572,0.194
10.271074,0.0370,-0.0795,0.1110,0.141
10.274118,-0.0057,-0.0211,0.0581,0.062
10.279001,-0.0174,0.0106,0.0318,0.038
10.286519,-0.0315,0.0396,0.0199,0.054
10.292824,-0.0195,0.0471,-0.0464,0.069
10.293642,-0.0337,0.0525,-0.1123,0.128
10.298345,-0.0356,0.0655,-0.1658,0.182
10.303070,-0.0372,0.0599,-0.1833,0.196
10.308280,-0.0076,0.0881,-0.1842,0.204
10.312816,-0.0112,0.0644,-0.1898,0.201
10.318166,-0.0216,0.0579,-0.1789,0.189
10.322890,-0.0054,0.0734,-0.1729,0.188
10.327436,-0.0078,0.0581,-0.1337,0.146
10.332252,-0.0216,0.0550,-0.1187,0.133
10.337796,-0.0347,0.0685,-0.1203,0.143
10.342220,-0.0497,0.0558,-0.1007,0.125
10.348403,-0.0618,0.0573,-0.0574,0.102
10.351865,-0.0690,0.0799,-0.0311,0.110
10.356607,-0.0834,0.0523,-0.0026,0.098
10.361518,-0.0907,0.0699,0.0138,0.115
10.366846,-0.0817,0.0704,0.0112,0.108
10.371150,-0.0849,0.0614,-0.0033,0.105
10.375897,-0.0816,0.0762,0.0061,0.112
10.385477,-0.0695,0.0388,0.0177,0.082
10.387881,-0.0247,0.0470,-0.0134,0.055
10.390792,-0.0138,0.0174,-0.0396,0.045
10.395466,0.0133,0.0215,-0.0561,0.062
10.400657,0.0139,0.0137,-0.0416,0.046
10.405052,0.0216,0.0322,-0.0368,0.053
10.410099,0.0080,0.0459,-0.0106,0.048
10.414818,0.0134,0.0452,-0.0013,0.047
10.420154,0.0285,0.0233,0.0174,0.041
10.424506,0.0317,0.0134,0.0147,0.037
10.429087,0.0304,0.0130,0.0190,0.038
10.434107,0.0222,-0.0042,0.0352,0.042
10.439266,0.0665,-0.0378,0.0774,0.109
10.443686,0.0750,-0.0428,0.0813,0.119
10.448528,0.0883,-0.0527,0.1018,0.145
10.453646,0.1041,-0.0274,0.1458,0.181
10.458384,0.1199,-0.0263,0.1516,0.195
10.464494,0.1144,-0.0162,0.1527,0.191
10.468305,0.1282,-0.0111,0.1609,0.206
10.473102,0.1207,0.0053,0.1477,0.191
10.478864,0.1064,-0.0260,0.1299,0.170
10.482735,0.0688,-0.0406,0.1763,0.194
10.487581,0.0385,-0.0979,0.1464,0.180
10.492056,0.0772,-0.1168,0.0789,0.161
10.501014,0.1058,-0.0975,0.0545,0.154
10.507660,0.1335,-0.0593,0.1396,0.202
10.508158,0.1860,-0.0069,0.1836,0.261
10.512138,0.2400,0.0072,0.1655,0.292
10.516973,0.3098,-0.0191,0.0953,0.325
10.521320,0.3627,-0.0237,0.0495,0.367
10.526244,0.3869,-0.0425,0.0230,0.390
10.530893,0.4017,-0.0516,0.0276,0.406
10.536349,0.4003,-0.0652,0.0297,0.407
10.540841,0.3542,-0.0383,-0.0038,0.356
10.545737,0.3088,0.0005,0.0199,0.309
10.550504,0.2446,0.0106,0.0600,0.252
10.555555,0.1998,0.0255,0.0617,0.211
10.560061,0.1313,0.0049,0.0659,0.147
10.564955,0.0395,-0.0036,0.0604,0.072
10.570044,-0.0161,0.0141,0.0574,0.061
10.574700,-0.0547,0.0269,0.0497,0.079
10.583746,-0.1097,0.0512,0.0753,0.143
10.589961,-0.1382,0.0537,0.0960,0.177
10.590473,-0.1355,0.0630,0.1023,0.181
