time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.301853,0.2969,-0.1765,-0.2201,0.410
16.306933,0.3095,-0.1676,-0.2060,0.408
16.311670,0.2768,-0.1490,-0.2229,0.385
16.316559,0.2159,-0.1303,-0.2374,0.346
16.321517,0.1485,-0.1065,-0.2566,0.315
16.327006,0.0913,-0.0897,-0.2354,0.268
16.331094,0.0656,-0.0608,-0.1978,0.217
16.337829,0.0260,-0.0817,-0.1795,0.199
16.340910,0.0061,-0.0903,-0.1354,0.163
16.345847,-0.0227,-0.1153,-0.0988,0.154
16.349710,-0.0250,-0.1282,-0.0126,0.131
16.355460,-0.0485,-0.1387,0.0515,0.156
16.360127,-0.0195,-0.1494,0.1554,0.216
16.364895,-0.0241,-0.1628,0.2230,0.277
16.371756,-0.0028,-0.1956,0.2829,0.344
16.375239,0.0155,-0.2193,0.3188,0.387
16.379355,0.0048,-0.2434,0.3474,0.424
16.384216,0.0197,-0.2111,0.3213,0.385
16.389546,0.0460,-0.2008,0.2670,0.337
16.393985,0.0766,-0.2079,0.1849,0.289
16.398327,0.0975,-0.1325,0.1391,0.215
16.407935,0.0924,-0.1486,0.0606,0.185
16.415891,0.1018,-0.1843,0.0138,0.211
16.416418,0.0880,-0.1400,-0.0349,0.169
16.418170,0.0729,-0.1185,-0.1114,0.178
16.423215,0.0306,-0.0340,-0.2180,0.223
16.428136,-0.0145,-0.0078,-0.3164,0.317
16.432609,-0.0295,0.0436,-0.3546,0.358
16.437529,-0.0643,0.0655,-0.4090,0.419
16.442348,-0.0953,0.0775,-0.4225,0.440
16.447431,-0.1085,0.0940,-0.4596,0.481
16.452347,-0.1208,0.1036,-0.4774,0.503
16.456976,-0.1204,0.1349,-0.5023,0.534
16.461927,-0.1080,0.1002,-0.4843,0.506
16.466642,-0.0790,0.0856,-0.4785,0.493
16.471455,-0.0860,0.0936,-0.5015,0.517
16.476594,-0.0554,0.1052,-0.5055,0.519
16.481314,-0.0115,0.1041,-0.4694,0.481
16.490251,0.0405,0.0902,-0.4292,0.440
16.496984,0.0978,0.0850,-0.3516,0.375
16.498854,0.1485,0.0385,-0.2655,0.307
16.500670,0.1214,0.0411,-0.2183,0.253
16.505609,0.0715,0.0614,-0.1480,0.175
16.509582,0.0371,0.1017,-0.0785,0.134
16.514840,0.0037,0.1283,-0.0382,0.134
16.520042,-0.0045,0.1555,-0.0389,0.160
16.525090,-0.0467,0.1783,-0.0538,0.192
16.529574,-0.0532,0.1871,-0.0663,0.205
16.534274,-0.0571,0.2128,-0.0860,0.237
16.538804,-0.0605,0.2029,-0.0865,0.229
16.544050,-0.0443,0.2192,-0.0823,0.238
16.549244,0.0055,0.1997,-0.0282,0.202
16.553729,0.0557,0.1873,0.0136,0.196
16.558618,0.0778,0.1817,0.0741,0.211
16.563571,0.0839,0.1589,0.1294,0.221
16.568075,0.0979,0.1548,0.1821,0.258
16.573172,0.1122,0.1311,0.2582,0.311
16.577999,0.1339,0.1236,0.3219,0.370
16.582698,0.1318,0.0989,0.3828,0.417
16.589280,0.1606,0.0429,0.4386,0.469
16.595806,0.1321,0.0080,0.5012,0.518
16.597296,0.1176,-0.0153,0.5301,0.543
16.602294,0.0958,-0.0414,0.5352,0.545
16.606975,0.0879,-0.0320,0.5024,0.511
16.611685,0.0488,0.0031,0.4580,0.461
16.616535,0.0192,0.0212,0.3785,0.380
16.621766,0.0013,0.0556,0.3091,0.314
16.626335,-0.0520,0.0710,0.2307,0.247
16.631200,-0.0741,0.0770,0.1482,0.183
16.636531,-0.0938,0.1022,0.0972,0.169
16.641151,-0.0943,0.1014,0.0679,0.154
16.645932,-0.0901,0.0653,0.0697,0.131
16.650721,-0.1026,0.0606,0.0619,0.134
16.655536,-0.0724,0.0419,0.0612,0.104
16.660713,-0.0662,0.0140,0.0748,0.101
16.665412,-0.0316,0.0293,0.0739,0.086
16.669718,-0.0162,0.0065,0.1039,0.105
16.674998,0.0039,0.0053,0.1147,0.115
16.680139,-0.0166,-0.0127,0.1088,0.111
16.684496,-0.0606,-0.0114,0.0910,0.110
16.689499,-0.1016,0.0064,0.0948,0.139
16.694589,-0.1424,0.0072,0.0891,0.168
16.708016,-0.2018,0.0436,0.0716,0.218
16.714877,-0.2961,0.0676,0.0401,0.306
16.715353,-0.3420,0.0983,0.0041,0.356
16.715797,-0.3825,0.1167,0.0016,0.400
16.720163,-0.4038,0.1371,-0.0031,0.426
16.723535,-0.3845,0.1382,-0.0030,0.409
16.728298,-0.3511,0.1106,-0.0196,0.369
16.733095,-0.3182,0.0903,-0.0098,0.331
16.738104,-0.3094,0.0868,-0.0334,0.323
16.742842,-0.2650,0.0669,-0.0520,0.278
16.747630,-0.1899,-0.0002,-0.0705,0.203
16.753346,-0.1248,-0.0287,-0.0319,0.132
16.757683,-0.0792,-0.0688,0.0087,0.105
16.762081,-0.0602,-0.1135,0.0775,0.150
16.767369,-0.0559,-0.1246,0.0935,0.166
16.771811,-0.0662,-0.1168,0.0928,0.163
16.776907,-0.0790,-0.0901,0.0660,0.137
16.781607,-0.1203,-0.0638,0.0276,0.139
16.786378,-0.1661,-0.0093,-0.0270,0.169
16.791409,-0.1972,0.0351,-0.0812,0.216
16.799344,-0.2040,0.0745,-0.1611,0.270
16.805540,-0.2365,0.0686,-0.2190,0.330
16.806349,-0.2184,0.0795,-0.2669,0.354
16.810743,-0.1690,0.0597,-0.2764,0.329
16.815675,-0.1099,0.0307,-0.2598,0.284
16.820306,-0.0412,0.0046,-0.2102,0.214
16.825336,0.0081,-0.0118,-0.1657,0.166
16.829353,0.0546,-0.0492,-0.0979,0.122
16.835807,0.0815,-0.1004,-0.0592,0.142
16.839869,0.0982,-0.1249,-0.0113,0.159
16.844498,0.1261,-0.1301,-0.0042,0.181
16.849350,0.1248,-0.1375,0.0028,0.186
16.854434,0.0992,-0.1043,-0.0117,0.144
16.859072,0.0757,-0.0521,-0.0261,0.096
16.863896,0.0566,0.0047,-0.0547,0.079
16.868939,0.0538,0.0540,-0.0736,0.106
16.873752,0.0296,0.0746,-0.1303,0.153
16.878358,-0.0039,0.1000,-0.1629,0.191
16.883398,-0.0012,0.0993,-0.2143,0.236
16.888171,-0.0007,0.1108,-0.2439,0.268
16.893259,-0.0703,0.1907,0.0495,0.209
16.898650,-0.4646,0.3496,0.8650,1.042
16.905988,-0.3769,0.2574,0.5491,0.714
16.913061,-0.3352,0.2462,0.4115,0.585
16.913567,-0.2656,0.2727,0.4388,0.581
16.917811,-0.1037,0.2227,0.2928,0.382
16.922010,0.0196,0.1681,0.1527,0.228
16.927062,0.1141,0.1422,0.0994,0.208
16.934319,0.0733,0.1779,0.1129,0.223
16.936720,0.1639,0.0730,0.1336,0.224
16.941539,0.1448,0.0778,0.1708,0.237
16.946246,0.1801,0.0300,0.2623,0.320
16.951735,0.2662,-0.0487,0.3887,0.474
16.956032,0.3318,-0.1200,0.4334,0.559
16.960926,0.3956,-0.1342,0.4731,0.631
16.965597,0.4149,-0.0848,0.5980,0.733
16.970644,0.3233,-0.0436,0.7077,0.779
16.975300,0.2286,-0.0032,0.7122,0.748
16.980104,0.1694,0.0650,0.6337,0.659
16.985388,0.1313,0.0965,0.5796,0.602
16.989508,0.1026,0.1180,0.5143,0.538
16.994664,0.0884,0.1105,0.3973,0.422
16.999718,0.1178,0.0791,0.2435,0.282
17.004461,0.1646,0.0076,-0.0112,0.165
17.009462,0.1840,-0.0369,-0.2589,0.320
17.014110,0.2076,-0.0592,-0.5190,0.562
17.021625,0.1646,-0.0284,-0.7461,0.765
17.028410,0.1436,0.0361,-0.9098,0.922
17.029023,0.3242,-0.0556,-0.9228,0.980
17.034026,0.3201,-0.0862,-0.9763,1.031
17.038409,0.2890,-0.0563,-0.9227,0.969
17.043327,0.2141,-0.0185,-0.8627,0.889
17.048030,0.1023,0.0222,-0.7203,0.728
17.053221,0.0151,0.0563,-0.5199,0.523
17.057926,-0.0366,0.0693,-0.3261,0.335
17.062507,-0.0748,0.1014,-0.1054,0.164
17.067781,-0.1048,0.0573,0.1277,0.175
17.072297,-0.1462,0.0227,0.3612,0.390
17.077356,-0.1394,-0.0312,0.5146,0.534
17.082323,-0.1086,-0.0807,0.6503,0.664
17.086977,-0.1133,-0.0572,0.6996,0.711
17.091578,-0.1367,-0.0350,0.7915,0.804
17.096406,-0.2259,0.0261,0.8662,0.896
17.104064,-0.3728,0.1281,0.8765,0.961
17.110824,-0.5269,0.2470,0.8656,1.043
17.111358,-0.5997,0.3023,0.7222,0.986
17.116988,-0.4228,0.2188,0.5113,0.699
17.120940,-0.1040,0.0622,0.2429,0.271
17.125655,0.2165,-0.1094,-0.0779,0.255
17.130606,0.4468,-0.1815,-0.2609,0.548
17.135128,0.5942,-0.3220,-0.9744,1.186
17.140123,0.5519,-0.1733,-3.9826,4.024
17.145477,0.1821,0.2443,-3.2079,3.222
17.150203,0.4255,-0.0596,-0.9070,1.004
17.154442,0.2663,-0.2671,0.5515,0.668
17.159372,-0.1327,-0.2233,1.1085,1.139
17.164183,-0.3720,-0.1839,1.1037,1.179
17.169039,-0.3741,-0.1539,1.1728,1.241
17.174133,-0.2126,-0.1738,1.3343,1.362
17.178850,-0.0852,-0.2909,1.4072,1.439
17.184049,-0.0258,-0.2404,1.0433,1.071
17.189392,0.1193,-0.0990,0.4596,0.485
17.193412,0.2413,-0.0328,0.0138,0.244
17.198147,0.2787,-0.0790,-0.2171,0.362
