time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.653602,0.0630,-0.0983,0.0750,0.139
2.654002,0.0244,-0.0880,0.0815,0.122
2.657447,0.0287,-0.0805,0.0761,0.114
2.662851,0.0117,-0.0541,0.0186,0.058
2.667771,-0.0099,-0.0685,-0.0052,0.069
2.672578,-0.0289,-0.0568,-0.0264,0.069
2.677348,-0.0384,-0.0500,-0.0403,0.075
2.682910,-0.0691,-0.0242,-0.0446,0.086
2.687067,-0.0664,0.0229,-0.0465,0.084
2.692134,-0.0662,0.0318,-0.1054,0.128
2.696876,-0.0516,0.0527,-0.1211,0.142
2.702048,-0.0727,0.0573,-0.1297,0.159
2.706428,-0.0674,0.0668,-0.1263,0.158
2.711554,-0.1002,0.0767,-0.1326,0.183
2.716182,-0.1183,0.0916,-0.1341,0.201
2.720908,-0.1220,0.1021,-0.1357,0.209
2.730455,-0.1281,0.0652,-0.1041,0.177
2.731181,-0.1484,0.0598,-0.0680,0.174
2.734900,-0.1566,0.0617,-0.0489,0.175
2.740499,-0.1458,0.0257,-0.0134,0.149
2.745289,-0.1445,0.0186,-0.0161,0.147
2.750211,-0.1173,-0.0264,0.0333,0.125
2.754999,-0.1023,-0.0309,0.0729,0.129
2.759603,-0.0922,-0.0403,0.0648,0.120
2.764651,-0.0537,-0.0736,0.0852,0.125
2.769778,-0.0439,-0.0596,0.0771,0.107
2.774364,-0.0225,-0.0863,0.1189,0.149
2.779115,-0.0036,-0.0943,0.1320,0.162
2.784264,-0.0206,-0.0789,0.1545,0.175
2.788921,-0.0137,-0.0948,0.1626,0.189
2.793715,-0.0093,-0.1014,0.1803,0.207
2.798827,0.0022,-0.1083,0.1551,0.189
2.803390,0.0325,-0.1107,0.1278,0.172
2.808367,0.0343,-0.1322,0.1056,0.173
2.813103,0.0597,-0.1299,0.0859,0.167
2.817346,0.0802,-0.1302,0.0664,0.167
2.822846,0.0863,-0.1139,0.0542,0.153
2.830419,0.0971,-0.1215,0.0587,0.166
2.837604,0.1030,-0.1053,0.0371,0.152
2.838132,0.1090,-0.0963,0.0299,0.148
2.842798,0.1055,-0.0848,-0.0034,0.135
2.853154,0.0832,-0.0781,-0.0293,0.118
2.853773,0.0967,-0.0617,-0.0383,0.121
2.856672,0.0771,-0.0525,-0.0497,0.106
2.861737,0.0766,-0.0361,-0.0254,0.088
2.866566,0.0593,-0.0293,-0.0061,0.066
2.871247,0.0371,-0.0273,0.0082,0.047
2.876567,0.0079,-0.0110,-0.0179,0.022
2.880878,-0.0187,-0.0137,-0.0153,0.028
2.886028,-0.0356,0.0239,-0.0223,0.048
2.890549,-0.0405,0.0067,-0.0197,0.045
2.895360,-0.0405,0.0133,-0.0361,0.056
2.900525,-0.0549,0.0128,-0.0500,0.075
2.905153,-0.0263,0.0313,-0.0472,0.062
2.910047,-0.0123,0.0401,-0.0633,0.076
2.914895,-0.0196,0.0370,-0.0723,0.084
2.919605,-0.0244,0.0505,-0.0858,0.103
2.930043,-0.0266,0.0473,-0.0827,0.099
2.936980,-0.0336,0.0657,-0.0796,0.109
2.937603,-0.0286,0.0673,-0.0765,0.106
2.939092,-0.0214,0.0478,-0.0640,0.083
2.944265,-0.0307,0.0523,-0.0659,0.090
2.948887,-0.0116,0.0239,-0.0678,0.073
2.953204,-0.0044,0.0173,-0.0508,0.054
2.959696,-0.0140,-0.0127,-0.0529,0.056
2.963386,0.0026,-0.0187,-0.0408,0.045
2.968049,0.0190,-0.0290,-0.0099,0.036
2.973017,0.0162,-0.0557,0.0207,0.062
2.977206,0.0158,-0.0583,0.0297,0.067
2.983272,0.0319,-0.0870,0.0623,0.112
2.987610,0.0432,-0.1013,0.0591,0.125
2.992411,0.0567,-0.1392,0.0867,0.174
2.997184,0.0794,-0.1605,0.1166,0.214
3.002450,0.0925,-0.1677,0.1201,0.226
3.006969,0.0794,-0.1728,0.1403,0.236
3.011609,0.0831,-0.1404,0.1510,0.222
3.016644,0.0868,-0.1540,0.1664,0.243
3.021663,0.0834,-0.1158,0.1533,0.209
3.028656,0.0776,-0.1188,0.1641,0.217
3.036006,0.0980,-0.0986,0.1513,0.205
3.036477,0.0993,-0.0553,0.1315,0.174
3.041104,0.1102,-0.0459,0.1095,0.162
3.046054,0.1188,-0.0227,0.0428,0.128
3.055291,0.1181,0.0192,0.0004,0.120
3.055845,0.1199,0.0511,-0.0393,0.136
3.060461,0.0981,0.0711,-0.0644,0.137
3.065015,0.0743,0.0936,-0.0703,0.139
3.070156,0.0460,0.1115,-0.1024,0.158
3.075874,0.0535,0.1179,-0.1509,0.199
3.079603,0.0421,0.1319,-0.1848,0.231
3.084382,0.0120,0.1417,-0.2091,0.253
3.089355,0.0155,0.1329,-0.2119,0.251
3.094218,-0.0023,0.1483,-0.1910,0.242
3.099012,-0.0176,0.1190,-0.1846,0.220
3.103848,-0.0234,0.1496,-0.1499,0.213
3.109051,-0.0434,0.1304,-0.1416,0.197
3.113497,-0.0443,0.1304,-0.1191,0.182
3.118672,-0.0356,0.1424,-0.1088,0.183
3.123268,-0.0341,0.1329,-0.0748,0.156
3.128064,-0.0279,0.1188,-0.0553,0.134
3.133234,-0.0478,0.1022,-0.0098,0.113
3.137162,-0.0270,0.1047,0.0140,0.109
3.146117,-0.0183,0.1022,0.0281,0.108
3.153078,-0.0098,0.0641,0.0634,0.091
3.153658,-0.0300,0.0521,0.1057,0.122
3.157107,-0.0360,0.0257,0.0882,0.099
3.162168,-0.0419,0.0041,0.0734,0.085
3.166798,-0.0335,0.0134,0.0397,0.054
3.171630,-0.0274,0.0366,0.0324,0.056
3.176664,0.0119,0.0383,0.0228,0.046
3.181282,0.0199,0.0280,0.0228,0.041
3.186180,0.0112,0.0200,-0.0033,0.023
3.192078,0.0311,0.0358,-0.0244,0.053
3.195931,0.0009,0.0301,-0.0287,0.042
3.200656,0.0137,0.0411,-0.0354,0.056
3.205733,-0.0022,0.0308,-0.0563,0.064
3.210364,-0.0084,0.0303,-0.0675,0.074
3.215606,-0.0075,0.0252,-0.0764,0.081
3.220234,-0.0043,0.0275,-0.0923,0.096
3.227993,0.0083,0.0466,-0.0915,0.103
3.230662,0.0043,0.0372,-0.1002,0.107
3.234943,0.0002,0.0353,-0.0876,0.094
3.240000,0.0009,0.0502,-0.0656,0.083
3.244917,-0.0008,0.0558,-0.0487,0.074
3.249359,0.0022,0.0473,-0.0342,0.058
3.257804,0.0076,0.0509,-0.0508,0.072
3.258384,-0.0203,0.0499,-0.0412,0.068
3.263858,-0.0384,0.0395,-0.0102,0.056
3.268569,-0.0326,0.0150,-0.0128,0.038
3.274742,-0.0530,0.0406,-0.0178,0.069
3.278305,-0.0684,0.0043,0.0106,0.069
3.283013,-0.0957,0.0085,0.0363,0.103
3.287942,-0.1134,-0.0205,0.0618,0.131
3.293527,-0.1431,-0.0068,0.0918,0.170
3.296967,-0.1370,-0.0194,0.1026,0.172
3.302401,-0.1406,-0.0487,0.0944,0.176
3.308278,-0.1395,-0.0400,0.0958,0.174
3.313207,-0.1338,-0.0553,0.0995,0.176
3.316953,-0.1258,-0.0612,0.1128,0.180
3.322053,-0.0894,-0.0388,0.1283,0.161
3.326665,-0.0796,-0.0501,0.1224,0.154
3.331630,-0.0889,-0.0355,0.1000,0.138
3.336516,-0.0909,0.0025,0.1110,0.144
3.344794,-0.0977,-0.0005,0.0841,0.129
3.347627,-0.1044,0.0011,0.0835,0.134
3.351202,-0.0851,-0.0164,0.0663,0.109
3.355868,-0.0919,0.0158,0.0517,0.107
3.360673,-0.0728,0.0003,0.0182,0.075
3.365792,-0.0823,-0.0057,0.0016,0.083
3.370528,-0.0657,-0.0139,-0.0173,0.069
3.374991,-0.0848,-0.0268,-0.0550,0.105
3.379983,-0.0706,-0.0205,-0.0520,0.090
3.384720,-0.0733,-0.0188,-0.0681,0.102
3.391144,-0.0450,-0.0074,-0.0652,0.080
3.394752,-0.0336,-0.0315,-0.0860,0.098
3.399653,-0.0365,-0.0220,-0.0853,0.095
3.404115,-0.0276,-0.0077,-0.0586,0.065
3.409348,-0.0211,-0.0194,-0.0511,0.059
3.413947,-0.0028,-0.0262,-0.0603,0.066
3.418616,0.0035,0.0076,-0.0457,0.046
3.427137,-0.0092,-0.0087,-0.0478,0.049
3.434182,-0.0146,0.0108,-0.0309,0.036
3.434697,0.0301,0.0111,-0.0522,0.061
3.438372,0.0551,-0.0266,-0.0210,0.065
3.442964,0.0155,-0.0259,0.0667,0.073
3.447965,-0.0380,0.0128,0.0232,0.046
3.452735,-0.0884,0.0038,0.0276,0.093
3.459976,-0.0956,-0.0123,0.0367,0.103
3.462814,-0.0910,-0.0211,0.0599,0.111
3.467408,-0.0605,-0.0132,0.0639,0.089
3.472164,-0.0399,-0.0221,0.0513,0.069
3.476733,-0.0386,-0.0216,0.0388,0.059
3.482067,-0.0208,-0.0141,0.0146,0.029
3.486706,-0.0291,-0.0116,0.0000,0.031
3.491329,-0.0399,-0.0021,0.0046,0.040
3.496410,-0.0339,0.0167,0.0377,0.053
3.501005,-0.0351,0.0256,0.0516,0.067
3.506921,-0.0197,0.0224,0.0416,0.051
3.510950,0.0121,0.0593,0.0555,0.082
3.515495,0.0154,0.0484,0.0432,0.067
3.520568,0.0329,0.0397,0.0240,0.057
3.525504,0.0386,0.0689,0.0002,0.079
3.530246,0.0372,0.0693,-0.0139,0.080
3.534948,0.0311,0.0887,-0.0184,0.096
3.543595,0.0204,0.0746,-0.0299,0.083
3.546071,0.0289,0.0654,-0.0532,0.089
3.549701,0.0087,0.0705,-0.0621,0.094
3.554817,0.0196,0.0472,-0.0519,0.073
3.559538,0.0491,0.0504,-0.0514,0.087
3.564090,0.0473,0.0301,-0.0770,0.095
3.569071,0.0765,0.0102,-0.0954,0.123
3.573779,0.0772,0.0169,-0.1112,0.136
3.578798,0.0779,0.0167,-0.1151,0.140
3.583744,0.0787,0.0191,-0.1001,0.129
3.589817,0.0821,0.0027,-0.1041,0.133
3.593060,0.0476,0.0176,-0.0655,0.083
3.598200,0.0535,0.0278,-0.0224,0.064
3.603024,0.0759,0.0406,0.0083,0.086
3.607647,0.0625,0.0177,-0.0087,0.066
3.612591,0.0682,0.0142,-0.0185,0.072
3.616714,0.0646,0.0084,-0.0281,0.071
3.626692,0.0516,0.0168,-0.0306,0.062
3.627386,0.0531,-0.0033,-0.0259,0.059
3.633904,0.0213,-0.0114,0.0072,0.025
3.636641,0.0181,-0.0007,0.0544,0.057
3.642291,0.0006,0.0192,0.0655,0.068
3.646523,0.0069,0.0104,0.0695,0.071
3.651322,-0.0059,-0.0081,0.0616,0.062
3.656284,0.0051,0.0090,0.0419,0.043
3.667190,-0.0100,0.0020,0.0391,0.040
3.668019,0.0178,-0.0025,0.0102,0.021
3.670918,0.0004,0.0119,0.0266,0.029
3.675649,0.0139,0.0262,0.0097,0.031
3.680511,0.0036,0.0381,0.0095,0.039
3.685323,0.0053,0.0427,-0.0215,0.048
3.690125,0.0069,0.0355,-0.0310,0.048
3.694971,-0.0150,0.0308,-0.0498,0.060
3.700087,0.0037,0.0310,-0.0661,0.073
3.705978,0.0057,0.0384,-0.0752,0.085
3.710036,-0.0043,0.0267,-0.0676,0.073
3.714473,-0.0117,0.0462,-0.0601,0.077
3.719246,-0.0001,0.0465,-0.0526,0.070
3.723934,0.0209,0.0138,-0.0714,0.076
3.728389,0.0253,0.0122,-0.0472,0.055
3.733896,0.0224,-0.0082,-0.0281,0.037
3.742926,0.0195,-0.0046,-0.0162,0.026
3.743661,0.0284,-0.0317,-0.0069,0.043
3.748762,0.0207,-0.0394,0.0095,0.045
3.753201,0.0154,-0.0730,-0.0004,0.075
3.758435,0.0220,-0.0874,-0.0032,0.090
3.763052,0.0168,-0.0993,0.0203,0.103
3.767498,0.0115,-0.1086,0.0577,0.124
3.772395,0.0252,-0.1298,0.0640,0.147
3.776828,0.0411,-0.1011,0.0774,0.134
3.782303,0.0498,-0.1130,0.0788,0.146
3.787057,0.0773,-0.1084,0.1087,0.172
3.791848,0.0644,-0.1087,0.1075,0.166
3.796978,0.0872,-0.0973,0.1041,0.167
3.801659,0.0506,-0.0840,0.1102,0.147
3.807337,0.0523,-0.0853,0.1139,0.152
3.811407,0.0446,-0.0631,0.0987,0.125
3.816160,0.0440,-0.0534,0.1169,0.136
3.825099,0.0244,-0.0724,0.1136,0.137
3.825929,0.0145,-0.0631,0.0985,0.118
3.834001,0.0143,-0.0801,0.0860,0.118
3.842562,0.0355,-0.0452,0.0499,0.076
3.842940,0.0161,-0.0509,0.0450,0.070
3.845293,0.0231,-0.0234,0.0378,0.050
3.850753,0.0252,-0.0081,0.0187,0.032
3.855229,0.0273,0.0096,-0.0191,0.035
3.860297,0.0128,0.0271,-0.0282,0.041
3.868137,0.0435,0.0255,-0.0206,0.055
3.871453,0.0504,0.0265,-0.0558,0.080
3.874350,0.0549,0.0275,-0.0456,0.077
3.878845,0.0310,0.0310,-0.0355,0.056
3.883731,0.0380,0.0298,-0.0327,0.058
3.888738,0.0284,0.0262,-0.0417,0.057
3.894044,-0.0073,0.0440,-0.0435,0.062
3.898345,-0.0163,0.0475,-0.0477,0.069
3.903281,-0.0206,0.0701,-0.0448,0.086
3.908060,-0.0318,0.0924,-0.0466,0.108
3.913160,-0.0287,0.0860,-0.0389,0.099
3.918117,-0.0281,0.0846,-0.0384,0.097
3.924556,-0.0442,0.0999,-0.0569,0.123
3.927580,-0.0293,0.0772,-0.0634,0.104
3.932540,-0.0479,0.0832,-0.0604,0.113
3.936646,-0.0425,0.0560,-0.0859,0.111
3.942139,-0.0275,0.0743,-0.1041,0.131
3.946985,-0.0221,0.0737,-0.1222,0.144
3.951792,-0.0286,0.0590,-0.1022,0.121
3.956873,-0.0136,0.0754,-0.0705,0.104
3.961574,-0.0037,0.0753,-0.0391,0.085
3.966373,-0.0083,0.0586,-0.0175,0.062
3.971490,0.0014,0.0516,-0.0127,0.053
3.976778,-0.0223,0.0376,-0.0080,0.044
3.980744,-0.0219,0.0120,-0.0437,0.050
3.985548,0.0023,0.0103,-0.0244,0.027
3.990678,-0.0023,0.0063,-0.0149,0.016
3.995271,0.0025,0.0024,0.0159,0.016
4.000087,-0.0403,-0.0062,0.0417,0.058
4.005040,-0.0427,-0.0313,0.0364,0.064
4.010107,-0.0500,-0.0275,0.0264,0.063
4.014635,-0.0572,-0.0452,0.0164,0.075
4.021139,-0.0360,-0.0554,0.0136,0.067
4.024315,-0.0316,-0.0632,0.0108,0.072
4.029437,-0.0082,-0.0709,0.0152,0.073
4.034240,-0.0420,-0.0641,0.0408,0.087
4.038906,-0.0188,-0.0576,0.0592,0.085
4.043726,0.0018,-0.0558,0.0726,0.092
4.048786,0.0009,-0.0448,0.0788,0.091
4.058164,0.0120,-0.0434,0.0755,0.088
4.058874,0.0017,-0.0091,0.0818,0.082
4.065298,0.0153,-0.0251,0.0928,0.097
4.068663,0.0101,0.0014,0.1015,0.102
4.073375,0.0073,-0.0083,0.1006,0.101
4.077917,-0.0120,0.0080,0.0975,0.099
4.082564,-0.0049,0.0048,0.0778,0.078
4.087641,-0.0216,0.0014,0.0655,0.069
4.092941,-0.0167,-0.0116,0.0438,0.048
4.096445,-0.0119,-0.0294,0.0294,0.043
4.101901,-0.0260,-0.0543,0.0152,0.062
4.106893,-0.0164,-0.0292,-0.0179,0.038
4.112039,-0.0093,-0.0374,-0.0555,0.068
4.116371,-0.0001,-0.0432,-0.0548,0.070
4.121380,0.0067,-0.0298,-0.0542,0.062
4.126242,0.0015,-0.0353,-0.0702,0.079
4.130925,0.0178,-0.0431,-0.0789,0.092
4.140350,0.0198,-0.0577,-0.0900,0.109
4.146970,0.0218,-0.0269,-0.0892,0.096
4.147452,0.0381,-0.0341,-0.0884,0.102
4.150494,0.0305,-0.0173,-0.0734,0.081
4.155262,0.0396,-0.0219,-0.0491,0.067
4.160180,0.0391,-0.0095,-0.0488,0.063
4.165215,0.0267,-0.0185,-0.0532,0.062
4.170589,0.0288,-0.0248,-0.0410,0.056
4.174586,0.0119,-0.0048,-0.0195,0.023
4.179606,0.0236,-0.0134,-0.0005,0.027
4.184471,0.0091,-0.0124,0.0136,0.021
4.189625,0.0018,-0.0043,0.0180,0.019
4.194862,0.0063,0.0037,0.0414,0.042
4.198752,-0.0153,0.0020,0.0362,0.039
4.203671,-0.0059,0.0002,0.0429,0.043
4.209197,0.0058,-0.0016,0.0400,0.040
4.213272,-0.0231,0.0036,0.0396,0.046
4.218072,-0.0303,-0.0103,0.0344,0.047
4.223232,-0.0232,0.0043,0.0222,0.032
4.227869,-0.0328,-0.0194,0.0386,0.054
4.232707,-0.0400,-0.0168,0.0358,0.056
4.240630,-0.0258,-0.0191,0.0402,0.051
4.242995,-0.0118,-0.0119,0.0209,0.027
4.248046,-0.0144,-0.0381,0.0255,0.048
4.252770,-0.0146,-0.0285,0.0253,0.041
4.256785,0.0232,-0.0261,-0.0058,0.035
4.261961,0.0251,-0.0287,0.0418,0.057
4.266752,0.0224,-0.0004,0.0225,0.032
4.274753,0.0482,0.0133,0.0248,0.056
4.276623,0.0643,-0.0064,0.0460,0.079
4.281678,0.0400,0.0095,0.0316,0.052
4.286707,0.0373,0.0016,0.0362,0.052
4.290826,0.0489,0.0030,0.0147,0.051
4.295853,0.0390,-0.0002,0.0100,0.040
4.300694,0.0293,-0.0058,0.0006,0.030
4.305955,0.0196,-0.0304,-0.0016,0.036
4.310458,0.0502,-0.0192,-0.0038,0.054
4.315040,0.0569,-0.0269,-0.0132,0.064
4.319883,0.0613,-0.0061,-0.0485,0.078
4.324951,0.0680,-0.0185,-0.0480,0.085
4.329664,0.0557,0.0072,-0.0166,0.059
4.334411,0.0411,0.0185,-0.0377,0.059
4.339594,0.0528,0.0417,-0.0326,0.075
4.344216,0.0502,0.0601,-0.0393,0.088
4.348936,0.0192,0.0451,-0.0484,0.069
4.357577,0.0218,0.0708,-0.0338,0.081
4.359928,0.0053,0.0821,-0.0477,0.095
4.363516,-0.0110,0.0911,-0.0354,0.098
4.368510,-0.0391,0.0668,-0.0186,0.080
4.373331,-0.0602,0.0571,-0.0042,0.083
4.378249,-0.0503,0.0546,-0.0066,0.075
4.382922,-0.0502,0.0379,-0.0114,0.064
4.387624,-0.0645,0.0428,-0.0162,0.079
4.392544,-0.0335,0.0262,-0.0304,0.052
4.397707,-0.0360,0.0310,-0.0445,0.065
4.402778,-0.0146,0.0285,-0.0276,0.042
4.407121,-0.0218,0.0426,-0.0036,0.048
4.412078,-0.0099,0.0682,0.0154,0.071
4.416300,-0.0003,0.0722,0.0177,0.074
4.421918,-0.0002,0.0760,0.0105,0.077
4.426787,0.0024,0.0773,-0.0156,0.079
4.431320,0.0169,0.0667,-0.0106,0.070
4.438834,0.0219,0.0823,-0.0152,0.087
4.445611,0.0174,0.0361,-0.0220,0.046
4.449435,0.0249,0.0403,-0.0265,0.054
4.450990,0.0181,0.0349,-0.0546,0.067
4.455836,0.0186,0.0084,-0.0897,0.092
4.460552,0.0049,0.0153,-0.0794,0.081
4.465332,0.0032,0.0175,-0.0573,0.060
4.470252,0.0038,0.0103,-0.0330,0.035
4.475433,-0.0196,0.0151,-0.0090,0.026
4.480078,-0.0311,0.0150,0.0101,0.036
4.485727,-0.0235,0.0219,-0.0161,0.036
4.489989,-0.0040,0.0335,-0.0111,0.036
4.494509,0.0011,0.0211,0.0080,0.023
4.499328,0.0038,0.0041,-0.0015,0.006
4.504202,0.0303,0.0014,-0.0085,0.031
4.508980,0.0280,-0.0084,-0.0012,0.029
4.514008,0.0424,-0.0276,0.0179,0.054
4.519768,0.0376,-0.0299,0.0083,0.049
4.524411,0.0377,-0.0248,-0.0274,0.053
4.528425,0.0282,-0.0624,-0.0176,0.071
4.533168,0.0236,-0.0615,-0.0318,0.073
4.538059,0.0095,-0.0651,-0.0268,0.071
4.542986,0.0286,-0.0685,-0.0078,0.075
4.547714,0.0213,-0.0787,-0.0032,0.082
4.555707,0.0187,-0.0768,0.0180,0.081
4.562543,-0.0052,-0.0653,0.0247,0.070
4.563035,-0.0147,-0.0872,0.0195,0.091
4.567889,-0.0219,-0.0709,0.0333,0.081
4.572175,-0.0195,-0.0808,0.0470,0.096
4.576174,-0.0314,-0.0528,0.0535,0.081
4.581494,-0.0479,-0.0440,0.0481,0.081
4.586491,-0.0454,-0.0330,0.0403,0.069
4.591406,-0.0358,-0.0197,0.0445,0.060
4.596194,-0.0380,-0.0066,0.0368,0.053
4.601923,-0.0616,-0.0103,0.0173,0.065
4.605929,-0.0613,-0.0258,0.0217,0.070
4.610793,-0.0799,0.0015,0.0213,0.083
4.615538,-0.0913,0.0094,0.0352,0.098
4.620577,-0.1073,-0.0043,0.0490,0.118
4.625248,-0.1186,-0.0037,0.0461,0.127
4.630232,-0.1275,-0.0011,0.0670,0.144
4.638517,-0.1197,-0.0104,0.0616,0.135
4.640848,-0.1072,-0.0057,0.0563,0.121
4.645151,-0.0805,0.0106,0.0583,0.100
4.649513,-0.0755,0.0052,0.0626,0.098
4.654420,-0.0539,0.0092,0.0456,0.071
4.659281,-0.0419,0.0083,0.0358,0.056
4.663935,-0.0276,0.0001,0.0214,0.035
4.668896,0.0222,0.0180,-0.0047,0.029
4.674183,0.0124,0.0238,-0.0186,0.033
4.683895,0.0407,0.0247,-0.0111,0.049
4.684443,0.0498,0.0280,-0.0108,0.058
4.688378,0.0375,0.0292,-0.0201,0.052
4.693108,0.0466,0.0281,-0.0482,0.073
4.697978,0.0653,0.0296,-0.0477,0.086
4.702841,0.0602,0.0147,-0.0780,0.100
4.707770,0.0600,0.0309,-0.0821,0.106
4.712328,0.0624,0.0047,-0.0932,0.112
4.718336,0.0767,0.0311,-0.1019,0.131
4.722150,0.0627,0.0528,-0.0845,0.118
4.727079,0.0488,0.0483,-0.0649,0.094
4.731868,0.0326,0.0798,-0.0455,0.097
4.735973,0.0236,0.0730,-0.0096,0.077
4.743557,-0.0044,0.0735,-0.0073,0.074
4.746543,-0.0228,0.0503,0.0092,0.056
4.755116,-0.0220,0.0747,-0.0052,0.078
4.761688,-0.0119,0.0490,0.0089,0.051
4.762172,-0.0163,0.0400,0.0253,0.050
4.766254,-0.0231,0.0215,0.0202,0.037
4.770752,-0.0371,0.0266,0.0223,0.051
4.775645,-0.0179,0.0103,0.0220,0.030
4.780274,-0.0226,0.0130,0.0146,0.030
4.784794,0.0034,0.0132,-0.0022,0.014
4.790123,-0.0182,0.0015,-0.0260,0.032
4.794731,0.0031,0.0160,-0.0258,0.031
4.800928,0.0241,0.0162,-0.0115,0.031
4.804960,-0.0002,0.0236,-0.0210,0.032
4.809293,0.0041,0.0073,-0.0281,0.029
4.814304,0.0179,0.0317,-0.0351,0.051
4.819272,0.0172,0.0251,-0.0445,0.054
4.824057,0.0070,0.0211,-0.0206,0.030
4.828659,-0.0080,0.0101,-0.0183,0.022
4.838047,0.0056,-0.0029,-0.0114,0.013
4.844633,0.0048,-0.0014,-0.0235,0.024
4.845127,0.0159,-0.0330,-0.0308,0.048
4.848275,0.0174,-0.0549,-0.0095,0.058
4.853341,0.0332,-0.0623,0.0068,0.071
4.857999,0.0323,-0.0554,0.0135,0.066
4.862984,0.0482,-0.0319,0.0391,0.070
4.867335,0.0403,-0.0468,0.0575,0.084
4.872327,0.0515,-0.0237,0.0734,0.093
4.882507,0.0413,-0.0152,0.0986,0.108
4.888218,0.0360,-0.0095,0.1118,0.118
4.892134,0.0261,-0.0349,0.1037,0.112
4.892571,0.0378,-0.0176,0.0909,0.100
4.896019,0.0232,-0.0388,0.0949,0.105
4.901555,0.0254,-0.0267,0.1036,0.110
4.906315,0.0203,-0.0553,0.0956,0.112
4.911203,0.0368,-0.0459,0.0807,0.100
4.917375,0.0318,-0.0581,0.0470,0.081
4.920890,0.0316,-0.0728,0.0491,0.093
4.925999,0.0526,-0.0898,0.0418,0.112
4.930466,0.0830,-0.1021,0.0345,0.136
4.935377,0.1012,-0.1120,0.0677,0.165
4.940536,0.1097,-0.1123,0.0507,0.165
4.944982,0.1278,-0.1149,0.0268,0.174
4.954191,0.1460,-0.1293,-0.0231,0.196
4.954878,0.1786,-0.1388,-0.0274,0.228
4.961303,0.1755,-0.1126,-0.0458,0.213
4.964925,0.1726,-0.1127,-0.0191,0.207
4.969532,0.1650,-0.1152,-0.0092,0.201
4.974213,0.1243,-0.0986,-0.0136,0.159
4.979360,0.1007,-0.0703,-0.0203,0.124
4.986874,0.0917,-0.0470,-0.0269,0.107
4.988037,0.0853,-0.0500,-0.0169,0.100
4.993560,0.0648,-0.0388,-0.0164,0.077
5.000178,0.0349,-0.0206,-0.0112,0.042
5.003208,0.0172,-0.0144,-0.0036,0.023
5.007985,-0.0218,0.0036,-0.0056,0.023
5.013114,-0.0486,0.0429,-0.0052,0.065
5.018216,-0.0728,0.0390,-0.0072,0.083
5.022672,-0.0731,0.0709,-0.0140,0.103
5.027456,-0.0901,0.0622,-0.0040,0.110
5.036421,-0.0905,0.0537,-0.0227,0.108
5.043210,-0.0790,0.0453,-0.0294,0.096
5.043753,-0.0892,0.0467,-0.0289,0.105
5.046652,-0.0733,0.0339,-0.0095,0.081
5.051593,-0.0743,0.0309,-0.0259,0.084
5.056042,-0.0800,0.0255,-0.0256,0.088
5.061248,-0.1023,0.0462,-0.0394,0.119
5.066419,-0.0793,0.0454,-0.0366,0.098
5.071775,-0.0731,0.0445,-0.0242,0.089
5.076035,-0.0717,0.0412,-0.0072,0.083
5.080656,-0.0609,0.0617,-0.0141,0.088
5.090168,-0.0573,0.0559,-0.0138,0.081
5.091095,-0.0371,0.0549,-0.0325,0.074
5.095444,-0.0408,0.0587,-0.0297,0.077
5.100319,-0.0587,0.0648,-0.0317,0.093
5.105036,-0.0527,0.0686,-0.0313,0.092
5.109933,-0.0564,0.0558,-0.0285,0.084
5.116830,-0.0719,0.0740,-0.0092,0.104
5.119357,-0.0590,0.0470,0.0076,0.076
5.124355,-0.0604,0.0203,-0.0090,0.064
5.128858,-0.0644,0.0365,-0.0136,0.075
5.134118,-0.0754,0.0526,-0.0300,0.097
5.138990,-0.0650,0.0235,-0.0368,0.078
5.143554,-0.0285,0.0278,-0.0198,0.045
5.153525,-0.0423,0.0298,-0.0125,0.053
5.155808,-0.0370,0.0485,-0.0314,0.069
5.159213,-0.0294,0.0482,-0.0358,0.067
5.163229,-0.0337,0.0408,-0.0095,0.054
5.168153,-0.0191,0.0407,-0.0355,0.057
5.172902,-0.0354,0.0502,-0.0353,0.071
5.177557,-0.0327,0.0431,-0.0137,0.056
5.182523,-0.0300,0.0219,-0.0018,0.037
5.187943,-0.0583,0.0413,0.0076,0.072
5.191863,-0.0485,0.0059,0.0074,0.049
5.197008,-0.0602,-0.0030,0.0048,0.060
5.201784,-0.0696,-0.0048,0.0047,0.070
5.206652,-0.0765,-0.0161,0.0140,0.079
5.211813,-0.0288,-0.0273,0.0113,0.041
5.215882,-0.0527,-0.0195,0.0135,0.058
5.221227,-0.0314,-0.0047,0.0109,0.034
5.226026,-0.0435,0.0005,0.0036,0.044
5.232176,-0.0626,0.0220,0.0011,0.066
5.235742,-0.0435,0.0198,-0.0038,0.048
5.240650,-0.0506,0.0174,-0.0133,0.055
5.245375,-0.0457,0.0364,-0.0132,0.060
5.252027,-0.0623,0.0387,0.0248,0.077
5.258760,-0.0576,0.0364,0.0339,0.076
5.259965,-0.0602,0.0175,0.0145,0.064
5.264659,-0.0650,0.0084,-0.0237,0.070
5.272588,-0.0579,-0.0029,-0.0498,0.076
5.275227,-0.0531,0.0144,-0.0424,0.069
5.279280,-0.0555,0.0293,-0.0447,0.077
5.284593,-0.0532,0.0203,-0.0041,0.057
5.294466,-0.0583,0.0209,0.0170,0.064
5.295116,-0.0706,0.0073,0.0309,0.077
