time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004910,0.1267,-0.0506,-0.0943,0.166
0.005484,0.0893,0.0013,-0.3210,0.333
0.005808,0.0466,0.0500,-0.4582,0.463
0.010410,0.0295,0.0860,-0.5208,0.529
0.012002,0.0235,0.1095,-0.5379,0.549
0.016146,0.0167,0.1038,-0.4672,0.479
0.021133,0.0159,0.1019,-0.3593,0.374
0.026313,0.0186,0.1033,-0.2214,0.245
0.030810,-0.0064,0.1005,-0.0729,0.124
0.035894,0.0072,0.1145,0.0957,0.149
0.040757,-0.0101,0.1091,0.2392,0.263
0.045606,0.0081,0.1126,0.3791,0.396
0.050985,0.0138,0.1128,0.4919,0.505
0.055294,0.0426,0.1284,0.5824,0.598
0.060126,0.0585,0.1046,0.6224,0.634
0.064963,0.1211,0.1058,0.6385,0.658
0.076803,0.1658,0.0820,0.5833,0.612
0.077571,0.1929,0.0479,0.4977,0.536
0.079646,0.2217,0.0728,0.3916,0.456
0.085339,0.2215,0.0805,0.3006,0.382
0.089012,0.2163,0.0950,0.1891,0.303
0.094118,0.1995,0.1000,0.0808,0.237
0.098980,0.2161,0.1172,0.0042,0.246
0.108407,0.1640,0.1511,-0.0480,0.228
0.109219,0.1434,0.1614,-0.0902,0.234
0.113509,0.1115,0.1578,-0.1346,0.235
0.118441,0.0918,0.1499,-0.1572,0.236
0.126285,0.0868,0.1497,-0.1868,0.255
0.128128,0.0535,0.1431,-0.1735,0.231
0.132758,0.0351,0.1700,-0.1390,0.222
0.137542,0.0312,0.1805,-0.0905,0.204
0.142741,0.0087,0.1815,-0.0377,0.186
0.147224,0.0151,0.1823,0.0408,0.187
0.159209,-0.0045,0.1712,0.0735,0.186
0.160237,-0.0168,0.1384,0.1107,0.178
0.161880,-0.0171,0.1459,0.1405,0.203
0.166488,-0.0222,0.1553,0.1582,0.223
0.175423,-0.0083,0.1405,0.1544,0.209
0.176375,0.0008,0.1161,0.1199,0.167
0.181418,0.0264,0.1225,0.0998,0.160
0.186530,0.0379,0.1217,0.0562,0.139
0.190924,0.0399,0.1113,0.0414,0.125
0.195852,0.0397,0.1366,0.0244,0.144
0.200765,0.0398,0.1357,0.0075,0.142
0.205790,0.0424,0.1254,-0.0045,0.132
0.209913,0.0261,0.1389,-0.0046,0.141
0.216759,-0.0090,0.1403,-0.0355,0.145
0.220335,-0.0129,0.1489,-0.0448,0.156
0.224776,-0.0241,0.1717,-0.0327,0.176
0.229681,-0.0402,0.1727,-0.0396,0.182
0.234443,-0.0279,0.1831,-0.0298,0.188
0.239904,-0.0207,0.1862,-0.0486,0.194
0.244409,-0.0233,0.1772,-0.0672,0.191
0.248914,-0.0166,0.1635,-0.0762,0.181
0.254247,-0.0079,0.1472,-0.0803,0.168
0.259170,0.0123,0.1499,-0.1129,0.188
0.263605,0.0419,0.1454,-0.1475,0.211
0.275426,0.0641,0.1387,-0.2103,0.260
0.276362,0.0722,0.1275,-0.2584,0.297
0.278185,0.0973,0.1288,-0.2943,0.336
0.283013,0.1063,0.1304,-0.3204,0.362
0.289475,0.1040,0.1233,-0.3439,0.380
0.295723,0.0834,0.1072,-0.3318,0.358
0.297682,0.0707,0.1369,-0.2912,0.329
0.303683,0.0562,0.1381,-0.2582,0.298
0.310539,0.0374,0.1158,-0.1780,0.216
0.311987,-0.0001,0.1364,-0.1151,0.178
0.317058,-0.0705,0.1328,-0.0550,0.160
0.322016,-0.0670,0.1479,-0.0239,0.164
0.326525,-0.0898,0.1601,0.0141,0.184
0.331447,-0.1008,0.1718,0.0352,0.202
0.336392,-0.1237,0.1830,0.0110,0.221
0.341130,-0.1064,0.1841,-0.0105,0.213
0.345988,-0.1037,0.2086,-0.0437,0.237
0.353403,-0.1154,0.2399,-0.0861,0.280
0.359373,-0.0964,0.2567,-0.1401,0.308
0.362458,-0.0848,0.2592,-0.2268,0.355
0.365246,-0.0687,0.2642,-0.2795,0.391
0.370174,-0.0409,0.2291,-0.3128,0.390
0.375315,-0.0205,0.2137,-0.3459,0.407
0.379821,0.0070,0.1705,-0.3740,0.411
0.384627,0.0058,0.1591,-0.3876,0.419
0.389725,-0.0070,0.1248,-0.4083,0.427
0.394495,-0.0124,0.1388,-0.3766,0.402
0.399291,-0.0127,0.1440,-0.3192,0.350
0.405027,-0.0602,0.1686,-0.2646,0.319
0.409273,-0.0952,0.2455,-0.1725,0.315
0.413214,-0.0988,0.2294,-0.0812,0.263
0.419322,-0.1093,0.2463,-0.0048,0.270
0.423530,-0.1100,0.2082,0.0637,0.244
0.428320,-0.1106,0.1984,0.1081,0.252
0.433711,-0.0920,0.1976,0.1212,0.249
0.437975,-0.0948,0.1752,0.1271,0.236
0.442754,-0.0786,0.2048,0.1093,0.245
0.447764,-0.0766,0.2105,0.0750,0.236
0.452593,-0.0651,0.2185,0.0244,0.229
0.457338,-0.0559,0.2385,0.0169,0.246
0.462348,-0.0538,0.2490,0.0071,0.255
0.474777,-0.0542,0.2573,0.0045,0.263
0.475974,-0.0427,0.2681,0.0185,0.272
0.476891,-0.0172,0.2697,0.0158,0.271
0.481517,0.0436,0.2524,0.0677,0.265
0.486568,0.0897,0.2806,0.1191,0.318
0.492526,0.1140,0.2538,0.1891,0.336
0.496310,0.1619,0.2435,0.2680,0.397
0.505910,0.1737,0.2400,0.3511,0.459
0.506863,0.1830,0.2452,0.4074,0.509
0.516607,0.1587,0.2139,0.4514,0.524
0.517425,0.1035,0.2413,0.4761,0.544
0.520461,0.0649,0.2438,0.4650,0.529
0.525201,-0.0121,0.2597,0.4446,0.515
0.530096,-0.0392,0.2819,0.4172,0.505
0.534903,-0.0029,0.2440,0.4186,0.485
0.540021,-0.0148,0.2724,0.3464,0.441
0.544553,-0.0672,0.3334,0.3247,0.470
0.552505,-0.0742,0.2986,0.2771,0.414
0.559048,-0.1169,0.2924,0.2370,0.394
0.559818,-0.1333,0.2745,0.1996,0.365
0.564398,-0.1471,0.3017,0.1934,0.387
0.570187,-0.1680,0.2980,0.1824,0.388
0.573678,-0.1576,0.3156,0.1882,0.400
0.578561,-0.1521,0.3188,0.1940,0.403
0.583272,-0.1676,0.3030,0.2044,0.402
0.588457,-0.1425,0.3088,0.2195,0.405
0.593119,-0.1316,0.2696,0.2345,0.381
0.597748,-0.1516,0.2875,0.2636,0.418
0.602912,-0.1855,0.3002,0.3067,0.468
0.608642,-0.2121,0.2982,0.3305,0.493
0.612497,-0.2531,0.3050,0.3707,0.543
0.616827,-0.2611,0.3276,0.3917,0.574
0.622269,-0.3031,0.3468,0.3651,0.588
0.627119,-0.3197,0.3888,0.3530,0.615
0.631659,-0.3325,0.4393,0.3077,0.631
0.637406,-0.3106,0.4674,0.2084,0.599
0.641678,-0.2945,0.4997,0.1194,0.592
0.646473,-0.2456,0.5055,0.0216,0.562
0.659024,-0.2068,0.5304,-0.0730,0.574
0.660251,-0.1753,0.5458,-0.1976,0.606
0.660898,-0.1389,0.5618,-0.2975,0.651
0.665941,-0.1402,0.5926,-0.3871,0.722
0.674460,-0.1546,0.6361,-0.4689,0.805
0.675285,-0.1560,0.6472,-0.5192,0.844
0.680526,-0.1776,0.6832,-0.5597,0.901
0.685747,-0.1697,0.6918,-0.5667,0.910
0.690052,-0.1897,0.6873,-0.5548,0.903
0.694665,-0.2162,0.6863,-0.5003,0.876
0.699707,-0.2280,0.6648,-0.4487,0.834
0.704490,-0.2348,0.6348,-0.3881,0.780
0.709380,-0.2415,0.6032,-0.3494,0.738
0.716670,-0.2432,0.5890,-0.2826,0.697
0.719362,-0.2639,0.5774,-0.2045,0.667
0.724318,-0.2700,0.5729,-0.1483,0.650
0.728623,-0.2782,0.5516,-0.1045,0.627
0.733619,-0.3074,0.5634,-0.0587,0.644
0.738551,-0.3124,0.5581,-0.0416,0.641
0.743333,-0.3433,0.5667,-0.0200,0.663
0.748090,-0.3594,0.5534,-0.0317,0.661
0.756584,-0.3803,0.5353,-0.0409,0.658
0.757741,-0.3772,0.5334,-0.0500,0.655
0.762633,-0.3553,0.5075,-0.0471,0.621
0.767698,-0.3741,0.4885,-0.0655,0.619
0.774988,-0.3550,0.4930,-0.1076,0.617
0.777139,-0.3338,0.5161,-0.1397,0.630
0.785009,-0.3414,0.5482,-0.1597,0.665
0.789299,-0.3109,0.5750,-0.1961,0.682
0.791585,-0.2975,0.6132,-0.2084,0.713
0.796602,-0.2865,0.6461,-0.2017,0.735
0.801524,-0.2546,0.6263,-0.2258,0.713
0.806295,-0.2373,0.6371,-0.2212,0.715
0.811104,-0.1920,0.6310,-0.2380,0.701
0.816160,-0.1619,0.6199,-0.2428,0.685
0.820704,-0.1656,0.6183,-0.2475,0.686
0.825762,-0.1603,0.6094,-0.2617,0.682
0.830516,-0.1552,0.6598,-0.2710,0.730
0.835244,-0.1576,0.6694,-0.2826,0.743
0.840411,-0.1222,0.6599,-0.2965,0.734
0.844964,-0.0943,0.6126,-0.3008,0.689
0.851983,-0.0785,0.5990,-0.2884,0.669
0.861487,-0.1011,0.5689,-0.2643,0.635
0.862167,-0.1452,0.5676,-0.2285,0.629
0.867092,-0.2037,0.5733,-0.2096,0.643
0.869435,-0.2743,0.5931,-0.1767,0.677
0.874095,-0.3428,0.5913,-0.1535,0.701
0.879380,-0.3976,0.5799,-0.1187,0.713
0.883966,-0.4241,0.5400,-0.1151,0.696
0.888549,-0.4155,0.5146,-0.1067,0.670
0.893353,-0.4264,0.5081,-0.0841,0.669
0.898393,-0.4020,0.4922,-0.0641,0.639
0.903181,-0.4111,0.4858,-0.0300,0.637
0.908143,-0.3896,0.4914,-0.0176,0.627
0.913666,-0.3496,0.4779,-0.0005,0.592
0.918434,-0.2912,0.4171,-0.0049,0.509
0.922299,-0.2694,0.3664,0.0073,0.455
0.929964,-0.1981,0.3259,0.0241,0.382
0.932359,-0.1559,0.2836,0.0289,0.325
0.938461,-0.1332,0.2489,0.0455,0.286
0.942021,-0.1439,0.2382,0.0620,0.285
0.946899,-0.1568,0.2658,0.0593,0.314
0.951635,-0.2002,0.2933,0.0662,0.361
0.956675,-0.2382,0.3371,0.0754,0.420
0.961244,-0.2876,0.3548,0.0513,0.460
0.968646,-0.3032,0.3702,0.0344,0.480
0.971230,-0.3161,0.3312,0.0343,0.459
0.976322,-0.2980,0.3332,0.0152,0.447
0.991189,-0.2776,0.2811,0.0009,0.395
0.992464,-0.2593,0.2701,-0.0156,0.375
0.993033,-0.2101,0.2265,-0.0155,0.309
0.995195,-0.1800,0.2170,-0.0035,0.282
1.000234,-0.1450,0.1870,-0.0321,0.239
1.004854,-0.1219,0.1533,-0.0344,0.199
1.009557,-0.0727,0.1207,0.0249,0.143
1.014768,-0.0496,0.1058,0.0647,0.134
1.019920,-0.0074,0.0610,0.1182,0.133
1.024260,0.0232,0.0433,0.1998,0.206
1.029086,0.0686,-0.0189,0.2925,0.301
1.034001,0.0623,-0.0235,0.3963,0.402
1.038625,0.0164,-0.0588,0.4873,0.491
1.044020,-0.0287,-0.0396,0.6251,0.627
1.051663,-0.1185,-0.0378,0.7382,0.749
1.057861,-0.1961,-0.0443,0.8527,0.876
1.058483,-0.2524,-0.0448,0.9308,0.965
1.063141,-0.2974,-0.0611,0.9729,1.019
1.069062,-0.3337,-0.0863,1.0029,1.060
1.073215,-0.3590,-0.0492,0.9759,1.041
1.078820,-0.3804,-0.0311,0.9280,1.003
1.082624,-0.3908,-0.0318,0.8072,0.897
1.087413,-0.4159,0.0038,0.6591,0.779
1.092287,-0.3772,0.0114,0.4982,0.625
1.097102,-0.3603,0.0298,0.3031,0.472
1.101997,-0.3269,0.0237,0.0955,0.341
1.106548,-0.3052,0.0887,-0.1150,0.338
1.113261,-0.2857,0.1557,-0.2882,0.435
1.116450,-0.2921,0.2464,-0.4363,0.580
1.125395,-0.2579,0.3491,-0.5357,0.689
1.126102,-0.2405,0.3930,-0.6298,0.780
1.131022,-0.1948,0.3738,-0.6899,0.809
1.135803,-0.1143,0.2902,-0.7308,0.795
1.140540,-0.0276,0.1690,-0.7384,0.758
1.146954,0.0583,0.0555,-0.7035,0.708
1.150375,0.1200,-0.0243,-0.6122,0.624
1.155039,0.1723,-0.1092,-0.4814,0.523
1.160109,0.1847,-0.1592,-0.3542,0.430
1.167054,0.2194,-0.2129,-0.1854,0.358
1.171742,0.2072,-0.2541,-0.0394,0.330
1.174544,0.1841,-0.2903,0.0888,0.355
1.179384,0.0978,-0.2887,0.1922,0.360
1.185096,0.0080,-0.2736,0.2641,0.380
1.189267,-0.0833,-0.2217,0.2975,0.380
1.193784,-0.1739,-0.1925,0.3165,0.409
1.198291,-0.2189,-0.1385,0.2904,0.389
1.203656,-0.2114,-0.1522,0.2148,0.338
1.208450,-0.1898,-0.1923,0.0948,0.286
1.213197,-0.0826,-0.3080,-0.0764,0.328
1.218290,0.0504,-0.4554,-0.2605,0.527
1.222991,0.1502,-0.5886,-0.4076,0.732
1.227628,0.2574,-0.6669,-0.4849,0.864
1.232754,0.3343,-0.7288,-0.5285,0.960
1.237513,0.4073,-0.7503,-0.4793,0.979
1.242330,0.4548,-0.7773,-0.4023,0.986
1.249848,0.5289,-0.8194,-0.2312,1.002
1.255978,0.5630,-0.9195,-0.0640,1.080
1.256986,0.6281,-0.9731,0.1517,1.168
1.261791,0.6953,-1.0550,0.3513,1.311
1.266838,0.6953,-1.0848,0.6372,1.437
1.271412,0.6450,-1.0753,0.8164,1.496
1.276221,0.5633,-1.0940,1.0300,1.605
1.281001,0.4838,-1.0699,1.1139,1.619
1.286044,0.4014,-1.0559,1.1358,1.602
1.290946,0.3279,-1.0494,1.1411,1.585
1.296307,0.2606,-0.9743,1.0707,1.471
1.300447,0.1783,-0.9331,0.9513,1.344
1.305554,0.1170,-0.8632,0.7714,1.164
1.313330,0.0980,-0.8358,0.5789,1.021
1.316329,0.0926,-0.8309,0.3715,0.915
1.320564,0.1225,-0.8359,0.1375,0.856
1.325652,0.1404,-0.7978,-0.0591,0.812
1.329197,0.1822,-0.7689,-0.2493,0.829
1.334540,0.2196,-0.7534,-0.4001,0.881
1.339274,0.2764,-0.7272,-0.4975,0.923
1.345154,0.3076,-0.7139,-0.5730,0.966
1.350941,0.3515,-0.6847,-0.6338,0.997
1.355894,0.4033,-0.6611,-0.6326,1.000
1.358357,0.4439,-0.6338,-0.6149,0.988
1.366014,0.4495,-0.6335,-0.5620,0.959
1.369102,0.4913,-0.6580,-0.4907,0.957
1.373029,0.4954,-0.6433,-0.4106,0.910
1.377966,0.5186,-0.6539,-0.3384,0.901
1.383041,0.5300,-0.6496,-0.2408,0.872
1.387764,0.5554,-0.6450,-0.1321,0.861
1.392611,0.5804,-0.6001,-0.0291,0.835
1.397296,0.5906,-0.5890,0.0564,0.836
1.402381,0.5906,-0.5406,0.1342,0.812
1.407142,0.5970,-0.5359,0.1829,0.823
1.412802,0.6048,-0.5224,0.1791,0.819
1.416720,0.6354,-0.5026,0.1659,0.827
1.421778,0.6647,-0.5072,0.0816,0.840
1.427299,0.7023,-0.4812,0.0195,0.852
1.431148,0.7530,-0.4202,-0.0587,0.864
1.436391,0.7672,-0.3883,-0.1387,0.871
1.443732,0.7953,-0.3448,-0.2369,0.899
1.446527,0.8379,-0.3061,-0.3154,0.946
1.451950,0.8737,-0.2719,-0.4004,0.999
1.455702,0.8794,-0.2232,-0.4729,1.023
1.460551,0.8579,-0.1908,-0.5164,1.019
1.465431,0.8307,-0.1363,-0.5382,0.999
1.470093,0.8121,-0.1267,-0.5481,0.988
1.474908,0.7591,-0.1260,-0.5011,0.918
1.483442,0.7168,-0.0893,-0.4734,0.864
1.488021,0.6611,-0.0669,-0.4437,0.799
1.489370,0.5775,-0.0205,-0.4095,0.708
1.494407,0.4967,0.0185,-0.3518,0.609
1.500303,0.3994,0.0761,-0.2733,0.490
1.504020,0.3258,0.1045,-0.2001,0.396
1.508916,0.2662,0.1369,-0.1418,0.331
1.513609,0.2392,0.1635,-0.1123,0.311
1.518183,0.2447,0.1323,-0.1257,0.305
1.523641,0.2515,0.1342,-0.1769,0.335
1.531337,0.2742,0.1238,-0.1968,0.359
1.533195,0.3196,0.1441,-0.2355,0.422
1.538058,0.3687,0.1473,-0.2738,0.482
1.542714,0.4169,0.1885,-0.3142,0.555
1.549683,0.4570,0.1890,-0.3353,0.597
1.552790,0.4867,0.2252,-0.3444,0.637
1.557457,0.4663,0.2540,-0.3723,0.648
1.565385,0.4506,0.2729,-0.2861,0.600
1.571863,0.4750,0.2656,-0.2315,0.591
1.572408,0.4773,0.2796,-0.2224,0.596
1.576898,0.4771,0.2533,-0.2371,0.590
1.581981,0.4482,0.2440,-0.2636,0.574
1.586397,0.4125,0.2519,-0.2923,0.565
1.591134,0.3751,0.2487,-0.3137,0.549
1.596323,0.3481,0.2439,-0.3492,0.550
1.601309,0.2964,0.2329,-0.3443,0.510
1.605942,0.3877,0.1684,-0.2184,0.476
1.612471,0.4263,0.1481,-0.1601,0.479
1.615633,0.4054,0.1523,-0.0716,0.439
1.620280,0.3755,0.2445,0.0731,0.454
1.625161,0.3318,0.2385,0.2214,0.465
1.629924,0.3291,0.2153,0.3591,0.533
1.634885,0.3431,0.1961,0.4529,0.601
1.639818,0.3262,0.1807,0.5129,0.634
1.644724,0.2806,0.2213,0.5441,0.651
1.649202,0.2513,0.2603,0.5561,0.663
1.654284,0.2024,0.2954,0.5397,0.648
1.658739,0.2027,0.3361,0.4690,0.612
1.664199,0.1855,0.3399,0.3990,0.556
1.668856,0.1794,0.3689,0.2989,0.508
1.673618,0.1728,0.3852,0.1450,0.446
1.682339,0.1848,0.4154,0.0305,0.456
1.687583,0.1472,0.4974,-0.1258,0.534
1.688165,0.1291,0.5338,-0.2238,0.593
1.693020,0.1279,0.5869,-0.3044,0.673
1.698045,0.1485,0.6187,-0.3275,0.716
1.702635,0.1267,0.6863,-0.3671,0.789
1.707277,0.1438,0.7064,-0.3945,0.822
1.712545,0.1637,0.7172,-0.3767,0.827
1.716999,0.1769,0.7380,-0.3164,0.822
1.722041,0.2103,0.7544,-0.3017,0.839
1.728001,0.1113,0.7808,-0.5032,0.936
1.732614,0.1581,0.7860,-0.0648,0.804
1.736295,0.2551,0.7979,0.1564,0.852
1.741494,0.2870,0.6977,0.0840,0.759
1.746246,0.2431,0.6669,0.1428,0.724
1.751556,0.1494,0.7330,0.3127,0.811
1.756260,0.0749,0.7693,0.3934,0.867
1.763654,0.0569,0.7308,0.4428,0.856
1.766260,0.0401,0.6608,0.4919,0.825
1.770718,0.0315,0.5903,0.5123,0.782
1.775266,0.0049,0.5454,0.5209,0.754
1.780236,-0.0278,0.5283,0.5224,0.744
1.785033,-0.1067,0.5056,0.5455,0.751
1.789802,-0.1908,0.4891,0.6136,0.808
1.794635,-0.2609,0.4384,0.7383,0.897
1.800577,-0.3146,0.3747,0.8646,0.993
1.804316,-0.3137,0.2742,0.9617,1.048
1.810985,-0.2873,0.1417,1.0630,1.110
1.814258,-0.3019,-0.0179,1.1234,1.163
1.818842,-0.3335,-0.1023,1.1007,1.155
1.823653,-0.3962,-0.1475,1.0785,1.158
1.828771,-0.5399,-0.1014,1.0354,1.172
1.833775,-0.6715,-0.0359,0.9432,1.158
1.837626,-0.7859,0.0542,0.7855,1.112
1.845127,-0.8311,0.1763,0.6009,1.041
1.848274,-0.9068,0.2692,0.3586,1.012
1.852777,-0.9652,0.3575,0.1110,1.035
1.857834,-1.0343,0.3852,-0.1441,1.113
1.862638,-1.0923,0.4105,-0.3976,1.233
1.867611,-1.1436,0.4294,-0.6328,1.376
1.872412,-1.1667,0.3785,-0.8217,1.476
1.881362,-1.1759,0.2923,-0.9552,1.543
1.882218,-1.1809,0.1926,-0.9723,1.542
1.886951,-1.1557,0.0677,-0.9379,1.490
1.891543,-1.1246,-0.0468,-0.7812,1.370
1.897627,-1.0448,-0.1469,-0.5578,1.193
1.901491,-0.9596,-0.2188,-0.2847,1.025
1.906126,-0.8381,-0.2326,0.0189,0.870
1.910943,-0.7256,-0.3223,0.2982,0.848
1.915966,-0.5605,-0.4448,0.5724,0.916
1.920684,-0.3384,-0.6194,0.8156,1.079
1.925536,-0.1478,-0.8129,1.0496,1.336
1.930460,0.0830,-1.0091,1.2317,1.594
1.939800,0.3010,-1.1566,1.4409,1.872
1.940578,0.4476,-1.2631,1.6604,2.134
1.945043,0.5539,-1.3071,1.8608,2.340
1.949848,0.6217,-1.2774,2.0041,2.457
1.954562,0.6245,-1.2370,2.0856,2.504
1.962552,0.6001,-1.2104,2.0936,2.492
1.967794,0.5315,-1.1953,1.9994,2.389
1.969127,0.4850,-1.2085,1.8344,2.250
1.974133,0.4366,-1.2377,1.5650,2.042
1.978885,0.3670,-1.2748,1.2104,1.796
1.983846,0.2932,-1.2667,0.8041,1.529
1.988699,0.2108,-1.2031,0.3771,1.278
1.993312,0.0940,-1.1048,-0.0277,1.109
1.998134,-0.0425,-0.9830,-0.4079,1.065
2.003284,-0.1460,-0.8969,-0.7041,1.150
2.011008,-0.2525,-0.8221,-0.9450,1.278
2.012809,-0.3566,-0.7365,-1.1977,1.451
2.017737,-0.4676,-0.6325,-1.3691,1.579
2.022574,-0.5948,-0.5077,-1.4641,1.660
2.027608,-0.6995,-0.4383,-1.5019,1.714
2.032911,-0.7793,-0.3767,-1.5161,1.746
2.037127,-0.8363,-0.3274,-1.4662,1.719
2.041715,-0.8776,-0.3050,-1.3974,1.678
2.046818,-0.8725,-0.3168,-1.3028,1.600
2.051610,-0.8737,-0.2958,-1.1799,1.498
2.056274,-0.8577,-0.2926,-1.0406,1.380
2.063127,-0.8077,-0.3002,-0.9041,1.249
2.071704,-0.7381,-0.3355,-0.7702,1.118
2.072341,-0.7039,-0.3366,-0.6391,1.009
2.081617,-0.6957,-0.3684,-0.4843,0.924
2.082193,-0.6609,-0.3835,-0.3201,0.828
2.085508,-0.6480,-0.3607,-0.1440,0.755
2.090208,-0.5975,-0.3938,-0.0278,0.716
2.094924,-0.5123,-0.4469,0.0502,0.682
2.100124,-0.4284,-0.5295,0.0565,0.683
2.104820,-0.3433,-0.6271,-0.0039,0.715
2.109618,-0.2691,-0.7175,-0.1048,0.773
2.114422,-0.1887,-0.8079,-0.2056,0.855
2.119462,-0.1161,-0.8499,-0.3397,0.923
2.124065,-0.0743,-0.8983,-0.4738,1.018
2.129008,-0.0273,-0.9073,-0.5481,1.060
2.134060,-0.0320,-0.8961,-0.5604,1.057
2.143132,-0.0497,-0.8361,-0.5274,0.990
2.143964,-0.1164,-0.7850,-0.4420,0.908
2.148496,-0.1722,-0.7145,-0.3066,0.796
2.153117,-0.2605,-0.6753,-0.1666,0.743
2.157879,-0.3387,-0.6248,-0.0027,0.711
2.163077,-0.4741,-0.5993,0.1395,0.777
2.167810,-0.6144,-0.5704,0.2196,0.867
2.172932,-0.7025,-0.5288,0.2856,0.924
2.179454,-0.7648,-0.4795,0.2919,0.949
2.182557,-0.8206,-0.3938,0.2842,0.954
2.187098,-0.8437,-0.3507,0.2337,0.943
2.192645,-0.8051,-0.3235,0.1357,0.878
2.196942,-0.7097,-0.3168,-0.0289,0.778
2.201698,-0.6074,-0.3442,-0.2124,0.730
2.206662,-0.4645,-0.3358,-0.3979,0.698
2.211573,-0.3980,-0.3273,-0.5881,0.782
2.216420,-0.3023,-0.3014,-0.7375,0.852
2.221173,-0.2562,-0.2724,-0.8271,0.908
2.226249,-0.1975,-0.2423,-0.9023,0.955
2.230917,-0.1884,-0.2137,-0.9060,0.950
2.235643,-0.2457,-0.2081,-0.9002,0.956
2.240531,-0.2980,-0.2018,-0.8491,0.922
2.245002,-0.3645,-0.2119,-0.7480,0.859
2.250139,-0.4455,-0.1837,-0.6661,0.822
2.257754,-0.5173,-0.1915,-0.5794,0.800
2.263085,-0.5656,-0.1950,-0.4857,0.771
2.267629,-0.6239,-0.1969,-0.4015,0.768
2.273055,-0.6826,-0.2069,-0.3172,0.781
2.274552,-0.7199,-0.1917,-0.2473,0.785
2.279360,-0.7641,-0.1777,-0.1917,0.808
2.284277,-0.7649,-0.1458,-0.1980,0.803
2.289587,-0.7938,-0.1152,-0.2186,0.831
2.293843,-0.8154,-0.1046,-0.2582,0.862
2.298795,-0.8152,-0.1257,-0.3215,0.885
2.303801,-0.7911,-0.1232,-0.4014,0.896
2.308601,-0.7648,-0.1495,-0.4668,0.908
2.313407,-0.7316,-0.1470,-0.5131,0.906
2.317325,-0.6914,-0.1585,-0.5713,0.911
2.322793,-0.6419,-0.1242,-0.6175,0.899
2.328121,-0.6168,-0.1325,-0.5944,0.867
2.332678,-0.5731,-0.1118,-0.5809,0.824
2.337371,-0.5612,-0.1003,-0.5268,0.776
2.346653,-0.5526,-0.0862,-0.5111,0.758
2.347266,-0.5185,-0.0980,-0.4667,0.704
2.352212,-0.4948,-0.0879,-0.4320,0.663
2.356802,-0.4430,-0.0822,-0.3710,0.584
2.361590,-0.4057,-0.0690,-0.3484,0.539
2.366631,-0.3563,-0.0676,-0.2925,0.466
2.371658,-0.3685,-0.0850,-0.2414,0.449
2.384549,-0.3515,-0.1116,-0.2024,0.421
2.385125,-0.3673,-0.1307,-0.1706,0.426
2.385834,-0.3659,-0.1589,-0.1342,0.421
