time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.533974,-0.0347,-0.0594,0.0341,0.077
10.538466,-0.0272,-0.0456,0.0338,0.063
10.543142,-0.0197,-0.0604,0.0336,0.072
10.548217,-0.0052,-0.0443,0.0239,0.051
10.553149,0.0069,-0.0426,0.0166,0.046
10.557608,0.0189,-0.0172,0.0070,0.026
10.562277,0.0119,-0.0299,-0.0262,0.041
10.568784,0.0264,-0.0188,-0.0521,0.061
10.572319,0.0007,-0.0243,-0.0634,0.068
10.577536,-0.0103,-0.0202,-0.1032,0.106
10.582014,-0.0258,-0.0351,-0.1260,0.133
10.586743,-0.0293,-0.0069,-0.1083,0.112
10.591768,-0.0495,-0.0073,-0.1097,0.121
10.597101,-0.0555,-0.0147,-0.1111,0.125
10.600889,-0.0522,-0.0124,-0.1054,0.118
10.606995,-0.0421,0.0042,-0.0974,0.106
10.611044,-0.0345,0.0137,-0.0989,0.106
10.615808,-0.0106,0.0255,-0.0886,0.093
10.620641,0.0106,0.0041,-0.0713,0.072
10.625711,0.0362,0.0041,-0.0565,0.067
10.630585,0.0426,0.0016,-0.0252,0.050
10.635111,0.0489,0.0085,-0.0060,0.050
10.640202,0.0835,0.0034,-0.0012,0.084
10.644776,0.0822,0.0195,0.0083,0.085
10.651294,0.0665,0.0212,-0.0155,0.072
10.655014,0.0677,0.0039,-0.0154,0.070
10.658726,0.0620,-0.0180,-0.0390,0.075
10.664288,0.0374,-0.0112,-0.0814,0.090
10.669330,0.0203,-0.0257,-0.0949,0.100
10.674149,0.0129,0.0053,-0.1013,0.102
10.678680,0.0031,0.0198,-0.0910,0.093
10.684584,-0.0160,0.0319,-0.0689,0.078
10.688591,0.0008,0.0203,-0.0730,0.076
10.693095,0.0152,0.0111,-0.0440,0.048
10.698159,0.0318,-0.0052,-0.0246,0.041
10.703078,0.0364,-0.0024,-0.0055,0.037
10.707901,0.0266,0.0145,0.0325,0.044
10.712977,0.0240,0.0478,0.0346,0.064
10.720693,0.0287,0.0616,0.0344,0.076
10.723600,0.0333,0.0467,0.0175,0.060
10.727523,0.0948,0.0057,0.0078,0.095
10.731990,0.1082,0.0362,0.0078,0.114
10.736923,0.0999,0.0334,-0.0540,0.118
10.741853,0.0724,0.0022,-0.0749,0.104
10.746791,0.0640,-0.0140,-0.0886,0.110
10.751503,0.0080,0.0081,-0.1164,0.117
10.756348,-0.0025,-0.0194,-0.1416,0.143
10.761115,-0.0224,-0.0274,-0.1049,0.111
10.767247,-0.0467,-0.0160,-0.0756,0.090
10.771262,-0.0802,0.0025,-0.0181,0.082
10.775932,-0.0896,0.0042,0.0246,0.093
10.780543,-0.0986,0.0058,0.0576,0.114
10.785636,-0.0929,-0.0094,0.0903,0.130
10.790301,-0.0798,-0.0128,0.1322,0.155
10.794960,-0.0737,-0.0260,0.1691,0.186
10.803302,-0.0819,-0.0299,0.1748,0.195
10.806017,-0.0710,-0.0153,0.1971,0.210
10.809477,-0.0960,-0.0106,0.1765,0.201
10.814351,-0.0661,-0.0183,0.1608,0.175
10.818858,-0.0581,-0.0145,0.1429,0.155
10.824307,-0.0503,-0.0394,0.0967,0.116
10.828931,-0.0500,-0.0263,0.0556,0.079
10.833714,-0.0263,-0.0180,0.0006,0.032
10.839043,-0.0007,-0.0119,-0.0421,0.044
10.844287,0.0079,0.0111,-0.0702,0.072
10.848602,0.0187,0.0175,-0.0886,0.092
10.853300,0.0177,0.0432,-0.1164,0.125
10.858176,0.0360,0.0263,-0.1202,0.128
10.863060,0.0235,0.0336,-0.1074,0.115
10.868269,-0.0052,0.0197,-0.0828,0.085
10.872642,-0.0121,0.0273,-0.0323,0.044
10.877234,-0.0190,0.0136,-0.0202,0.031
10.883931,-0.0185,0.0427,0.0346,0.058
10.887702,-0.0179,0.0406,0.0580,0.073
10.892414,-0.0196,0.0241,0.0884,0.094
10.897018,-0.0046,0.0003,0.1043,0.104
10.902742,-0.0087,-0.0163,0.1082,0.110
10.906905,0.0206,-0.0141,0.0836,0.087
10.911426,0.0305,-0.0193,0.0473,0.060
10.928089,0.0401,-0.0269,0.0280,0.056
10.929676,0.0210,-0.0106,-0.0054,0.024
10.930901,0.0208,-0.0109,-0.0338,0.041
10.932176,0.0109,0.0128,-0.0478,0.051
10.945058,0.0036,0.0032,-0.0688,0.069
10.946333,-0.0177,-0.0157,-0.0753,0.079
10.947031,-0.0030,0.0060,-0.0889,0.089
10.952934,-0.0095,0.0205,-0.0834,0.086
10.954700,-0.0134,0.0066,-0.0685,0.070
10.959773,-0.0384,-0.0048,-0.0726,0.082
10.964390,-0.0441,-0.0017,-0.0720,0.084
10.969920,-0.0496,0.0110,-0.0643,0.082
10.974292,-0.0314,0.0048,-0.0518,0.061
10.978600,-0.0419,0.0034,-0.0372,0.056
10.984973,-0.0523,-0.0003,-0.0131,0.054
10.989283,-0.0581,0.0198,0.0107,0.062
10.993771,-0.0568,0.0087,0.0249,0.063
11.010243,-0.0250,0.0214,0.0460,0.057
11.012503,-0.0386,0.0054,0.0693,0.080
11.014660,-0.0381,0.0012,0.0711,0.081
11.015879,-0.0282,0.0253,0.1180,0.124
11.028065,-0.0257,0.0181,0.1288,0.133
11.029188,-0.0186,0.0225,0.1088,0.113
11.029865,-0.0375,0.0076,0.1008,0.108
11.035028,-0.0324,0.0141,0.0620,0.071
11.037476,-0.0366,0.0016,0.0401,0.054
11.041895,-0.0336,0.0128,0.0375,0.052
11.046782,-0.0284,0.0169,0.0324,0.046
11.051975,-0.0280,0.0305,0.0108,0.043
11.056770,-0.0489,0.0371,0.0036,0.061
11.061574,-0.0342,0.0247,-0.0035,0.042
11.066547,-0.0054,0.0148,0.0250,0.030
11.071503,0.0111,0.0264,0.0652,0.071
11.076514,-0.0129,0.0234,0.0694,0.074
11.082597,0.0156,0.0300,0.0522,0.062
11.085580,0.0273,0.0434,0.0470,0.070
11.090863,0.0580,0.0163,0.0443,0.075
11.096055,0.0505,0.0297,0.0345,0.068
11.100724,0.0455,0.0264,0.0128,0.054
11.105515,0.0524,0.0374,0.0175,0.067
11.128832,0.0615,0.0484,-0.0040,0.078
11.131087,0.0539,0.0499,-0.0039,0.074
11.132346,0.0654,0.0562,-0.0110,0.087
11.133433,0.0697,0.0270,-0.0180,0.077
11.135967,0.0550,0.0408,-0.0178,0.071
11.137362,0.0522,0.0569,0.0037,0.077
11.138675,0.0140,0.0350,-0.0130,0.040
11.144150,0.0211,0.0370,-0.0081,0.043
11.149019,-0.0027,0.0271,0.0015,0.027
11.153766,-0.0051,0.0007,0.0276,0.028
11.158503,-0.0169,0.0125,0.0534,0.057
11.163598,-0.0334,0.0146,0.0459,0.059
11.168059,-0.0496,-0.0262,0.0787,0.097
11.173062,-0.0397,-0.0217,0.0852,0.096
11.178494,-0.0369,-0.0316,0.0798,0.093
11.182810,-0.0507,-0.0226,0.0910,0.107
11.188179,-0.0287,-0.0234,0.0642,0.074
11.192697,-0.0402,-0.0623,0.0234,0.078
11.205891,-0.0255,-0.0535,0.0161,0.061
11.207445,-0.0417,-0.0257,0.0065,0.049
11.208155,-0.0319,-0.0291,-0.0101,0.044
11.216596,-0.0507,-0.0158,-0.0266,0.059
11.217471,0.0017,-0.0501,-0.0571,0.076
11.221728,-0.0222,-0.0555,-0.0804,0.100
11.226104,-0.0224,-0.0748,-0.1010,0.128
11.231470,-0.0250,-0.0511,-0.0931,0.109
11.235911,-0.0347,-0.0417,-0.1018,0.115
11.241221,-0.0372,-0.0322,-0.0725,0.088
11.245733,-0.0207,-0.0204,-0.0505,0.058
11.251023,0.0055,-0.0276,-0.0643,0.070
11.255928,0.0152,-0.0490,-0.0638,0.082
11.260411,0.0275,-0.0630,-0.0751,0.102
11.265608,-0.0052,-0.0674,-0.0578,0.089
11.270431,0.0005,-0.0431,-0.0430,0.061
11.274909,-0.0129,-0.0285,-0.0450,0.055
11.280146,-0.0239,-0.0353,-0.0209,0.047
11.284536,0.0055,-0.0609,-0.0349,0.070
11.289827,-0.0320,-0.0461,-0.0370,0.067
11.294480,-0.0195,-0.0623,-0.0200,0.068
11.308935,-0.0145,-0.0546,0.0133,0.058
11.310553,0.0091,-0.0589,0.0085,0.060
11.312295,0.0417,-0.0490,0.0250,0.069
11.328163,0.0334,-0.0204,0.0248,0.046
11.329081,0.0275,-0.0300,0.0388,0.056
11.329580,0.0667,-0.0254,0.0479,0.086
11.330056,0.0655,-0.0044,0.0167,0.068
11.336353,0.0835,-0.0074,-0.0120,0.085
11.337929,0.0970,0.0134,-0.0308,0.103
11.342505,0.0964,0.0103,-0.0424,0.106
11.347727,0.0745,0.0288,-0.0562,0.098
11.352632,0.0745,0.0355,-0.0937,0.125
11.357219,0.0605,0.0495,-0.1166,0.140
11.362374,0.0609,0.0707,-0.1204,0.152
11.367786,0.0591,0.0562,-0.1027,0.131
11.371965,0.0740,0.0421,-0.0971,0.129
11.376481,0.0861,0.0496,-0.0749,0.124
11.381606,0.0789,0.0523,-0.0434,0.104
11.386825,0.0976,0.0360,-0.0194,0.106
11.391378,0.0875,0.0412,0.0092,0.097
11.408526,0.0701,0.0508,0.0305,0.092
11.410701,0.0619,0.0436,0.0658,0.100
11.411905,0.0820,0.0337,0.1079,0.140
11.413412,0.0849,0.0307,0.1165,0.147
11.427802,0.0733,0.0109,0.0941,0.120
11.428726,0.0783,0.0124,0.0696,0.105
11.429175,0.0355,-0.0027,0.0713,0.080
11.429691,0.0546,-0.0083,0.0280,0.062
11.437554,0.0429,0.0194,0.0111,0.048
11.439568,0.0150,0.0518,-0.0317,0.063
11.444463,0.0396,0.0532,-0.0244,0.071
11.449128,0.0525,0.0264,-0.0290,0.066
11.454423,0.0894,0.0168,-0.0501,0.104
11.458267,0.0837,0.0195,-0.0545,0.102
11.464009,0.0881,0.0153,-0.0445,0.100
11.468467,0.0597,-0.0029,-0.0347,0.069
11.473076,0.0414,0.0243,0.0297,0.056
11.477928,0.0187,0.0037,0.0888,0.091
11.483447,0.0200,-0.0027,0.1355,0.137
11.487989,-0.0167,-0.0070,0.1914,0.192
11.492637,-0.0226,-0.0307,0.2254,0.229
11.499287,-0.0264,-0.0334,0.2284,0.232
11.503016,-0.0448,-0.0319,0.2123,0.219
11.507542,-0.0516,-0.0143,0.1916,0.199
11.512720,-0.0467,-0.0067,0.1450,0.152
11.517154,-0.0423,0.0147,0.1011,0.111
11.521899,-0.0476,0.0549,0.0291,0.078
11.526795,-0.0173,0.0496,-0.0588,0.079
11.531850,0.0126,0.0587,-0.1413,0.154
11.536433,0.0328,0.0468,-0.1876,0.196
11.541420,0.0672,0.0308,-0.2572,0.268
11.546890,0.0611,0.0087,-0.3144,0.320
11.550845,0.0479,-0.0078,-0.3166,0.320
11.555972,0.0253,0.0146,-0.2784,0.280
11.560728,-0.0064,0.0019,-0.2192,0.219
11.565990,-0.0352,0.0063,-0.1534,0.158
11.570442,-0.0494,0.0013,-0.0550,0.074
11.575050,-0.0892,-0.0130,0.0237,0.093
11.581009,-0.1047,-0.0323,0.1018,0.150
11.585436,-0.1150,-0.0329,0.1531,0.194
11.589633,-0.1392,-0.0506,0.2040,0.252
11.594570,-0.1561,-0.0473,0.2308,0.283
11.599648,-0.1444,-0.0352,0.2764,0.314
11.604276,-0.1305,-0.0570,0.2433,0.282
11.609000,-0.1075,-0.0625,0.1939,0.230
11.616869,-0.1110,-0.0683,0.1330,0.186
11.621812,-0.0744,-0.0861,0.0822,0.140
11.624104,-0.0906,-0.0541,0.0531,0.118
11.628800,-0.0643,-0.0484,-0.0114,0.081
11.633257,-0.0572,-0.0379,-0.0658,0.095
11.638211,-0.0645,-0.0296,-0.1269,0.145
11.643061,-0.0411,-0.0140,-0.1472,0.154
11.648025,-0.0346,-0.0030,-0.1294,0.134
11.653483,-0.0638,0.0060,-0.1758,0.187
11.657790,-0.0711,-0.0155,-0.2052,0.218
11.662740,-0.0877,-0.0152,-0.1869,0.207
11.667286,-0.0921,-0.0217,-0.1522,0.179
11.672245,-0.1059,0.0100,-0.0869,0.137
11.677183,-0.0791,0.0155,-0.0482,0.094
11.681897,-0.1141,0.0185,-0.0170,0.117
11.686825,-0.0916,-0.0119,-0.0003,0.092
11.691572,-0.0788,-0.0018,0.0353,0.086
11.699718,-0.0683,-0.0181,0.0350,0.079
11.703604,-0.0838,0.0108,0.0632,0.106
11.705933,-0.0612,-0.0035,0.0888,0.108
11.710842,-0.0318,-0.0131,0.0976,0.103
11.718001,-0.0312,-0.0087,0.1063,0.111
11.722397,0.0238,-0.0235,0.0912,0.097
11.725199,0.0333,-0.0266,0.0715,0.083
11.730309,0.0188,-0.0180,0.0638,0.069
11.735378,0.0164,0.0141,0.0373,0.043
11.739876,0.0045,0.0196,0.0323,0.038
11.744821,-0.0028,0.0296,0.0036,0.030
11.750084,-0.0125,0.0586,-0.0272,0.066
11.754604,-0.0080,0.0423,-0.0531,0.068
11.759626,-0.0011,0.0169,-0.1024,0.104
11.764436,-0.0012,-0.0010,-0.1869,0.187
11.769089,-0.0106,0.0197,-0.2233,0.224
11.774143,-0.0172,0.0073,-0.2546,0.255
11.779451,-0.0380,0.0170,-0.2501,0.254
11.784578,-0.0324,0.0508,-0.2267,0.235
11.788449,-0.0599,0.0539,-0.1940,0.210
11.793247,-0.0350,0.0454,-0.1663,0.176
11.798245,-0.0197,0.0442,-0.1246,0.134
11.803103,-0.0165,0.0194,-0.0524,0.058
11.807676,-0.0179,0.0208,-0.0164,0.032
11.815819,-0.0217,-0.0159,0.0501,0.057
11.818588,-0.0326,-0.0052,0.0592,0.068
11.826545,-0.0529,-0.0138,0.0967,0.111
11.827508,-0.0329,-0.0299,0.1196,0.128
11.832948,-0.0488,-0.0247,0.1139,0.126
11.836778,-0.0458,-0.0436,0.0987,0.117
11.841666,-0.0454,-0.0507,0.0836,0.108
11.846830,-0.0475,-0.0483,0.0331,0.075
11.851759,-0.0591,-0.0673,0.0020,0.090
11.856136,-0.0515,-0.0505,-0.0312,0.079
11.862405,-0.0584,-0.0454,-0.0452,0.087
11.867312,-0.0652,-0.0140,-0.0686,0.096
11.870809,-0.0458,-0.0158,-0.0728,0.087
11.875796,-0.0193,-0.0221,-0.0532,0.061
11.880904,-0.0211,-0.0280,-0.0575,0.067
11.885253,0.0057,-0.0171,-0.0523,0.055
11.890231,0.0351,-0.0252,-0.0424,0.061
11.895344,0.0241,-0.0213,-0.0041,0.032
11.900007,0.0084,-0.0080,0.0577,0.059
11.904689,-0.0024,-0.0092,0.0904,0.091
11.909484,0.0248,-0.0201,0.1086,0.113
11.914253,-0.0027,-0.0263,0.0983,0.102
11.919304,0.0032,-0.0255,0.0737,0.078
11.924136,-0.0031,-0.0011,0.0708,0.071
11.932146,0.0118,0.0065,0.0726,0.074
11.936072,0.0334,-0.0097,0.0625,0.072
11.937854,0.0381,0.0052,0.0548,0.067
11.944277,0.0451,0.0175,0.0354,0.060
11.948547,0.0473,0.0084,0.0279,0.056
11.953100,0.0473,0.0183,0.0372,0.063
11.957918,0.0472,0.0090,0.0511,0.070
11.962758,0.0494,-0.0002,0.0270,0.056
11.967843,0.0421,0.0048,0.0647,0.077
11.972909,0.0561,0.0049,0.0499,0.075
11.978560,0.0462,0.0026,0.0210,0.051
11.982706,0.0767,-0.0092,-0.0029,0.077
11.987524,0.1115,-0.0113,-0.0052,0.112
11.992498,0.0961,0.0129,-0.0147,0.098
11.997346,0.1092,0.0132,-0.0122,0.111
12.001846,0.1362,0.0349,-0.0027,0.141
12.006651,0.1392,0.0114,0.0281,0.142
12.011921,0.1277,0.0285,0.0540,0.142
12.016299,0.1258,0.0216,0.0653,0.143
12.021267,0.1192,0.0335,0.0624,0.139
12.036808,0.1032,0.0333,0.0642,0.126
12.037907,0.0945,0.0494,0.0921,0.141
12.038620,0.0833,0.0582,0.1032,0.145
12.040437,0.0603,0.0383,0.0999,0.123
12.049814,0.0660,0.0302,0.0824,0.110
12.051139,0.0768,0.0245,0.0557,0.098
12.054847,0.0947,0.0138,0.0315,0.101
12.061874,0.1127,0.0341,0.0194,0.119
12.064672,0.1068,0.0186,-0.0116,0.109
12.069340,0.1011,0.0153,-0.0494,0.114
12.074796,0.1262,0.0170,-0.0775,0.149
12.079464,0.1202,0.0379,-0.0863,0.153
12.084123,0.1236,0.0306,-0.0832,0.152
12.089157,0.1366,0.0188,-0.0873,0.163
12.094935,0.0974,0.0097,-0.1032,0.142
12.098404,0.0967,0.0033,-0.0905,0.132
12.103763,0.0725,0.0114,-0.0851,0.112
12.108348,0.0556,0.0362,-0.0251,0.071
12.113362,0.0223,0.0394,-0.0012,0.045
12.118254,0.0153,0.0354,0.0463,0.060
12.123096,-0.0036,0.0029,0.0838,0.084
12.136270,-0.0150,-0.0391,0.1116,0.119
12.138108,-0.0121,-0.0312,0.1107,0.116
12.139292,-0.0447,-0.0308,0.1193,0.131
12.152255,-0.0676,-0.0353,0.1040,0.129
12.153348,-0.0809,-0.0281,0.1151,0.143
12.154059,-0.0848,-0.0379,0.1141,0.147
12.156563,-0.0913,-0.0358,0.0634,0.117
12.161783,-0.1049,-0.0315,0.0486,0.120
12.166735,-0.0924,-0.0367,0.0221,0.102
12.171080,-0.0968,-0.0300,0.0148,0.102
12.178377,-0.1109,-0.0304,0.0076,0.115
12.181973,-0.1105,-0.0260,-0.0375,0.120
12.185931,-0.1030,-0.0216,-0.0586,0.120
12.190868,-0.0930,-0.0266,-0.0842,0.128
12.195715,-0.0900,-0.0336,-0.1025,0.140
12.200648,-0.0965,-0.0334,-0.0826,0.131
12.205244,-0.0815,-0.0305,-0.0393,0.095
12.221361,-0.0855,-0.0205,-0.0247,0.091
12.222914,-0.1108,-0.0437,-0.0387,0.125
12.225078,-0.1050,-0.0454,-0.0313,0.119
12.226237,-0.1038,-0.0424,-0.0049,0.112
12.239239,-0.0932,-0.0465,0.0141,0.105
12.240675,-0.1160,-0.0293,0.0306,0.123
12.241332,-0.1317,-0.0598,0.0469,0.152
12.248233,-0.1072,-0.0618,0.0655,0.140
12.249076,-0.0852,-0.0593,0.0768,0.129
12.253266,-0.0848,-0.0500,0.0572,0.114
12.257531,-0.0513,-0.0600,0.0568,0.097
12.263131,-0.0514,-0.0321,0.0611,0.086
12.267958,-0.0659,-0.0497,0.0155,0.084
12.272753,-0.0115,-0.0198,-0.0155,0.028
12.277833,-0.0122,-0.0045,-0.0343,0.037
12.283346,0.0179,-0.0082,-0.0601,0.063
12.287843,0.0311,0.0165,-0.0999,0.106
12.294571,0.0277,0.0389,-0.1418,0.150
12.297609,0.0364,0.0492,-0.1786,0.189
12.302249,0.0285,0.0835,-0.2174,0.235
12.307330,0.0374,0.0917,-0.2512,0.270
12.312352,0.0392,0.1000,-0.2894,0.309
12.316972,0.0622,0.0756,-0.3084,0.324
12.321599,0.0994,0.0756,-0.3391,0.361
12.338044,0.0912,0.0596,-0.3387,0.356
12.339991,0.0878,0.0562,-0.3715,0.386
12.342305,0.0893,0.0179,-0.3401,0.352
12.354220,0.0907,0.0233,-0.2994,0.314
12.355615,0.0565,0.0411,-0.2306,0.241
12.356292,0.0440,0.0520,-0.1055,0.126
12.356937,0.0078,0.0534,-0.0098,0.055
12.363255,-0.0113,0.0286,0.1182,0.122
12.364738,-0.0301,0.0225,0.2524,0.255
12.369889,-0.0320,-0.0033,0.3474,0.349
12.375228,-0.0338,-0.0487,0.4204,0.425
12.379440,-0.0331,-0.0733,0.4430,0.450
12.384402,-0.0846,-0.0654,0.4180,0.431
12.389292,-0.0669,-0.0465,0.4027,0.411
12.394279,-0.1137,-0.0307,0.3661,0.385
12.399407,-0.0775,-0.0369,0.2872,0.300
12.403878,-0.0869,-0.0266,0.2231,0.241
12.421241,-0.0678,-0.0354,0.1383,0.158
12.423680,-0.0418,-0.0203,0.0565,0.073
12.424411,-0.0157,-0.0146,0.0039,0.022
12.425086,-0.0109,-0.0040,-0.0673,0.068
12.435766,0.0248,0.0165,-0.0928,0.097
12.437564,0.0105,0.0277,-0.0991,0.103
12.438353,-0.0107,0.0584,-0.1078,0.123
12.443020,-0.0125,0.0442,-0.1235,0.132
12.447300,-0.0331,0.0352,-0.0964,0.108
12.452066,-0.0462,0.0360,-0.0434,0.073
12.456940,-0.0591,0.0465,0.0116,0.076
12.461875,-0.0861,0.0473,0.0731,0.122
12.466689,-0.0964,0.0715,0.1532,0.195
12.472078,-0.0759,0.0309,0.1899,0.207
12.476481,-0.0510,0.0116,0.2263,0.232
12.481549,-0.0243,-0.0152,0.2150,0.217
12.486278,0.0281,-0.0209,0.2204,0.223
12.493341,0.0252,-0.0222,0.1901,0.193
12.496351,0.0364,0.0094,0.1791,0.183
12.501065,0.0640,0.0286,0.1349,0.152
12.505670,0.0414,0.0260,0.0864,0.099
12.510899,0.0429,0.0115,0.0146,0.047
12.515571,0.0493,0.0137,-0.0590,0.078
12.520292,0.0344,0.0469,-0.0727,0.093
12.537050,0.0173,0.0729,-0.0958,0.122
12.538130,-0.0019,0.0753,-0.1424,0.161
12.539293,0.0077,0.0686,-0.1720,0.185
12.540026,0.0102,0.0479,-0.2013,0.207
12.551390,0.0248,0.0563,-0.2162,0.225
12.552231,0.0227,0.0530,-0.2120,0.220
12.553616,0.0160,0.0477,-0.1936,0.200
12.559237,0.0308,0.0688,-0.2062,0.220
12.563897,0.0334,0.0403,-0.1618,0.170
12.568626,0.0478,0.0525,-0.1272,0.146
12.573401,0.0360,0.0458,-0.1072,0.122
12.577525,0.0335,0.0465,-0.0660,0.087
12.582959,0.0121,0.0423,-0.0441,0.062
12.588308,0.0099,0.0310,-0.0129,0.035
12.592805,0.0099,0.0315,0.0322,0.046
12.597712,-0.0117,0.0224,0.0747,0.079
12.602725,-0.0451,-0.0012,0.1215,0.130
12.619546,-0.0713,-0.0131,0.1157,0.137
12.620904,-0.0688,-0.0370,0.1124,0.137
12.622328,-0.0735,-0.0159,0.0996,0.125
12.623888,-0.0710,-0.0237,0.0940,0.120
12.637522,-0.0545,-0.0152,0.0766,0.095
12.639052,-0.0383,-0.0068,0.0665,0.077
12.639968,-0.0246,-0.0127,0.0565,0.063
12.641156,0.0103,-0.0162,-0.0104,0.022
12.647582,-0.0070,-0.0171,-0.0744,0.077
12.650635,0.0163,-0.0225,-0.1070,0.111
12.655573,0.0182,-0.0180,-0.1061,0.109
12.660915,-0.0201,-0.0369,-0.1076,0.115
12.665802,-0.0105,-0.0243,-0.1210,0.124
12.670399,-0.0530,-0.0068,-0.1247,0.136
12.676834,-0.0593,0.0037,-0.0928,0.110
12.680408,-0.0581,0.0096,-0.0494,0.077
12.685139,-0.0901,0.0058,0.0151,0.092
12.690257,-0.0885,0.0068,0.0553,0.105
12.696036,-0.0678,-0.0115,0.0976,0.119
12.699638,-0.0758,-0.0085,0.1110,0.135
12.705133,-0.0529,-0.0248,0.1220,0.135
12.719441,-0.0374,-0.0389,0.1186,0.130
12.721042,-0.0292,-0.0129,0.1106,0.115
12.722924,-0.0214,-0.0085,0.1049,0.107
12.724212,0.0049,-0.0067,0.0732,0.074
12.738862,0.0189,0.0045,0.0347,0.040
12.740560,0.0422,0.0087,-0.0036,0.043
12.741575,0.0508,0.0057,-0.0273,0.058
12.744677,0.0571,0.0124,-0.0650,0.087
12.747756,0.0585,0.0098,-0.0858,0.104
12.752481,0.0529,0.0357,-0.0780,0.101
12.757554,0.0403,0.0475,-0.0893,0.109
12.762723,0.0279,0.0142,-0.1051,0.110
12.767053,0.0228,0.0335,-0.1067,0.114
12.771749,0.0205,0.0314,-0.1034,0.110
12.777029,0.0350,0.0603,-0.0859,0.111
12.781976,0.0283,0.0510,-0.0734,0.094
12.786573,0.0383,0.0584,-0.0372,0.079
12.792928,0.0243,0.0632,-0.0226,0.071
12.796908,0.0461,0.0346,-0.0509,0.077
12.801304,0.0605,0.0157,-0.0504,0.080
12.806400,0.0483,0.0016,-0.0453,0.066
12.812195,0.0548,0.0068,-0.0331,0.064
12.816067,0.0680,0.0048,-0.0328,0.076
12.821300,0.0666,0.0123,-0.0184,0.070
12.834943,0.0699,0.0246,-0.0302,0.080
12.836694,0.0518,-0.0083,-0.0466,0.070
12.838101,0.0623,-0.0077,-0.0415,0.075
12.848215,0.0656,-0.0046,-0.0555,0.086
12.849217,0.0761,-0.0203,-0.0479,0.092
12.849924,0.0488,-0.0048,-0.0452,0.067
12.854524,0.0288,0.0015,-0.0473,0.055
12.859116,-0.0050,-0.0159,-0.0185,0.025
12.863947,-0.0194,0.0192,0.0171,0.032
12.868618,-0.0549,-0.0101,0.0715,0.091
12.873618,-0.0425,-0.0323,0.1183,0.130
12.878736,-0.0563,-0.0498,0.1434,0.162
12.883386,-0.0533,-0.0722,0.1612,0.184
12.888467,-0.0670,-0.0759,0.2001,0.224
12.893493,-0.0547,-0.0443,0.2222,0.233
12.897715,-0.0713,-0.0489,0.2227,0.239
12.902693,-0.0524,-0.0158,0.1663,0.175
12.915837,-0.0171,-0.0354,0.1530,0.158
12.917236,-0.0227,-0.0454,0.1090,0.120
12.918168,0.0025,-0.0436,0.0867,0.097
12.931573,0.0251,-0.0299,0.0385,0.055
12.932527,0.0263,-0.0327,-0.0069,0.042
12.933048,0.0158,-0.0045,-0.0377,0.041
12.936842,0.0151,-0.0189,-0.0564,0.061
12.941436,0.0076,-0.0163,-0.0417,0.045
12.946171,-0.0068,0.0102,-0.0485,0.050
12.951428,0.0054,-0.0132,-0.0433,0.046
12.956687,-0.0060,-0.0126,-0.0358,0.038
12.960905,-0.0054,-0.0095,-0.0142,0.018
12.965895,-0.0094,-0.0063,0.0239,0.026
12.971639,0.0153,0.0040,0.0546,0.057
12.976091,0.0136,0.0092,0.0826,0.084
12.980848,0.0261,-0.0071,0.0867,0.091
12.985459,0.0695,0.0002,0.1026,0.124
12.990127,0.0838,-0.0093,0.1018,0.132
12.995139,0.0719,-0.0048,0.0962,0.120
12.999674,0.0789,0.0113,0.0907,0.121
13.004397,0.0573,0.0247,0.0686,0.093
13.010289,0.0214,0.0211,0.0539,0.062
13.014151,-0.0048,0.0223,0.0321,0.039
13.018873,0.0116,0.0399,0.0010,0.042
13.024043,0.0086,0.0194,-0.0227,0.031
13.028686,0.0150,0.0039,-0.0652,0.067
13.033718,0.0261,-0.0137,-0.0955,0.100
13.039761,0.0087,0.0187,-0.1160,0.118
13.048520,0.0010,-0.0036,-0.1174,0.117
13.049038,0.0171,0.0148,-0.1165,0.119
13.053212,0.0259,0.0046,-0.0799,0.084
13.057235,0.0489,0.0113,-0.0840,0.098
13.062384,0.0671,-0.0056,-0.0904,0.113
13.067767,0.0760,-0.0010,-0.0825,0.112
13.073632,0.0849,-0.0012,-0.0723,0.112
13.077188,0.1012,0.0012,-0.0551,0.115
13.081444,0.0774,0.0082,-0.0404,0.088
13.086970,0.0493,0.0223,-0.0471,0.072
13.092114,0.0168,0.0386,-0.0585,0.072
13.096677,0.0251,0.0594,-0.0414,0.077
13.101405,0.0095,0.0375,-0.0291,0.048
13.109502,0.0224,-0.0104,-0.0502,0.056
13.112070,0.0493,-0.0340,-0.0877,0.106
13.115984,0.0329,-0.0571,-0.1154,0.133
13.121067,0.0257,-0.0797,-0.1168,0.144
13.125782,-0.0150,-0.0874,-0.0946,0.130
13.130776,-0.0393,-0.0781,-0.0417,0.097
13.135299,-0.0873,-0.0806,-0.0011,0.119
13.140122,-0.1089,-0.0570,0.0866,0.150
13.145353,-0.1042,-0.0552,0.1499,0.191
13.150129,-0.1207,-0.0847,0.1794,0.232
13.156635,-0.1297,-0.1096,0.1945,0.258
13.159717,-0.1405,-0.1110,0.2024,0.270
13.164372,-0.1295,-0.1082,0.2055,0.266
13.169529,-0.1302,-0.0913,0.2038,0.259
13.174167,-0.1450,-0.0940,0.2045,0.268
13.178961,-0.1263,-0.0754,0.1673,0.223
